DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-17 01:43:20",20.1,26.2,0,19.8,18.3,0.4,20.484,19.719,20.565,18.559,19.617,25.233,20.564,12.777,20.698,20.49,20.384,20.898,20.71,21.02,21.18,-119.99,-173.01,1.46e-06,770.345,770.213
"2020-03-17 01:44:20",20.1,26.3,0,19.9,18.3,0.4,20.484,19.699,20.565,18.751,19.631,25.803,20.565,12.846,20.699,20.549,20.383,20.905,20.74,20.98,21.24,-119.99,-173.01,1.46e-06,770.431,770.212
"2020-03-17 01:45:20",20.1,26.3,0,20,18.2,0.4,20.485,19.614,20.566,18.791,19.664,24.646,20.565,12.805,20.699,20.524,20.382,20.911,20.68,21.03,21.28,-120.01,-172.97,1.46e-06,770.486,770.211
"2020-03-17 01:46:20",20.1,26.3,0,19.8,18.4,0.4,20.485,19.696,20.566,18.732,19.606,25.709,20.565,12.692,20.699,20.43,20.385,20.907,20.73,21.03,21.23,-119.98,-173.01,1.46e-06,770.446,770.211
"2020-03-17 01:47:20",20.1,26.3,0,19.5,18.7,0.4,20.484,19.649,20.566,18.576,19.625,25.968,20.565,12.739,20.699,20.467,20.386,20.909,20.71,21.03,21.29,-119.98,-172.99,1.46e-06,770.4,770.212
"2020-03-17 01:48:20",20.1,26.3,0,19.1,19,0.4,20.485,19.694,20.566,18.432,19.615,26.183,20.565,12.756,20.699,20.413,20.381,20.907,20.73,21,21.29,-119.99,-172.99,1.46e-06,770.315,770.211
"2020-03-17 01:49:20",20.1,26.3,0,19,19.3,0.4,20.486,19.649,20.566,18.364,19.633,24.729,20.567,12.757,20.699,20.469,20.384,20.912,20.76,21,21.26,-120.01,-172.99,1.46e-06,770.422,770.213
"2020-03-17 01:50:20",20.1,26.3,0,18.9,19.3,0.4,20.486,19.61,20.566,18.279,19.677,24.261,20.566,12.586,20.699,20.522,20.387,20.916,20.66,20.99,21.33,-120,-172.99,1.46e-06,770.368,770.212
"2020-03-17 01:51:19",20.1,26.3,0,18.7,19.5,0.4,20.486,19.667,20.566,18.221,19.592,25.156,20.565,12.6,20.699,20.492,20.387,20.912,20.73,20.93,21.31,-119.99,-173,1.46e-06,770.403,770.212
"2020-03-17 01:52:20",20.1,26.3,0,18.7,19.5,0.4,20.485,19.667,20.566,18.226,19.606,25.255,20.565,12.652,20.699,20.571,20.386,20.913,20.67,21.02,21.29,-119.99,-173,1.46e-06,770.227,770.212
"2020-03-17 01:53:20",20.1,26.3,0,18.7,19.4,0.4,20.485,19.663,20.566,18.307,19.643,25.217,20.566,12.54,20.699,20.618,20.388,20.913,20.69,20.98,21.33,-119.99,-173,1.46e-06,770.401,770.214
"2020-03-17 01:54:20",20.1,26.3,0,19,19,0.4,20.485,19.692,20.566,18.171,19.628,24.426,20.566,12.638,20.699,20.579,20.386,20.914,,20.99,21.3,-119.99,-173,1.46e-06,770.303,770.215
"2020-03-17 01:55:20",20.1,26.3,0,19.4,18.7,0.4,20.485,19.639,20.566,18.307,19.631,25.824,20.566,12.727,20.7,20.487,20.387,20.915,20.74,21,21.32,-119.99,-173,1.46e-06,770.415,770.214
"2020-03-17 01:56:19",20.1,26.3,0,19.6,18.5,0.4,20.484,19.656,20.566,18.443,19.632,24.995,20.565,12.813,20.699,20.493,20.387,20.908,20.7,21,21.3,-119.99,-173,1.46e-06,770.276,770.213
"2020-03-17 01:57:19",20.1,26.3,0,19.7,18.4,0.4,20.485,19.572,20.566,18.596,19.657,24.882,20.566,12.723,20.7,20.48,20.386,20.912,20.61,20.99,21.32,-119.99,-173,1.46e-06,770.31,770.214
"2020-03-17 01:58:20",20.1,26.3,0,19.8,18.2,0.4,20.485,19.623,20.567,18.638,19.67,25.06,20.567,12.623,20.7,20.485,20.387,20.922,20.62,21.03,21.33,-119.99,-173,1.46e-06,770.313,770.215
"2020-03-17 01:59:20",20.1,26.3,0,19.9,18.2,0.4,20.485,19.6,20.567,18.729,19.668,24.631,20.567,12.637,20.7,20.484,20.383,20.921,20.64,21.03,21.32,-119.99,-173,1.46e-06,770.301,770.214
"2020-03-17 02:00:20",20.1,26.3,0,19.9,18.3,0.4,20.485,19.671,20.567,19.026,19.616,26.308,20.567,12.589,20.7,20.514,20.387,20.919,20.63,21.01,21.3,-119.99,-173,1.46e-06,770.279,770.215
"2020-03-17 02:01:20",20.1,26.3,0,19.7,18.4,0.4,20.485,19.63,20.567,18.625,19.655,25.128,20.567,12.578,20.7,20.599,20.387,20.922,20.72,20.99,21.34,-119.99,-173,1.46e-06,770.271,770.216
"2020-03-17 02:02:19",20.1,26.3,0,19.3,18.8,0.4,20.486,19.584,20.567,18.526,19.642,24.739,20.568,12.493,20.7,20.514,20.388,20.919,20.69,21,21.28,-119.99,-173,1.46e-06,770.286,770.215
"2020-03-17 02:03:20",20.1,26.4,0,19,19,0.4,20.486,19.567,20.567,18.389,19.631,25.278,20.568,12.491,20.7,20.585,20.388,20.908,20.65,20.99,21.32,-119.99,-173,1.46e-06,770.345,770.215
"2020-03-17 02:04:20",20.1,26.3,0,18.9,19.2,0.4,20.486,19.605,20.567,18.337,19.606,25.586,20.567,12.515,20.7,20.549,20.389,20.902,20.64,20.99,21.24,-119.99,-173,1.46e-06,770.227,770.214
"2020-03-17 02:05:20",20.1,26.3,0,18.7,19.2,0.4,20.486,19.609,20.567,18.255,19.612,25.774,20.568,12.544,20.7,20.537,20.388,20.906,20.66,21.02,21.24,-119.99,-173,1.46e-06,770.289,770.217
"2020-03-17 02:06:20",20.1,26.3,0,18.6,19.3,0.4,20.486,19.717,20.567,18.232,19.565,26.468,20.566,12.63,20.7,20.503,20.385,20.907,20.75,21,21.29,-119.99,-173,1.46e-06,770.181,770.215
"2020-03-17 02:07:20",20.1,26.3,0,18.7,19.3,0.4,20.487,19.566,20.567,18.217,19.642,25.367,20.569,12.586,20.7,20.596,20.386,20.915,20.66,20.98,21.32,-119.99,-173,1.46e-06,770.287,770.214
"2020-03-17 02:08:20",20.1,26.3,0,18.7,19.2,0.4,20.487,19.618,20.567,18.26,19.602,25.312,20.569,12.604,20.701,20.482,20.385,20.915,20.66,21.02,21.32,-119.98,-172.92,1.46e-06,770.291,770.215
"2020-03-17 02:09:20",20.1,26.3,0,19.1,18.9,0.4,20.487,19.665,20.567,18.269,19.609,25.763,20.568,12.724,20.701,20.518,20.385,20.917,20.68,21.02,21.32,-120.01,-172.99,1.46e-06,770.342,770.217
"2020-03-17 02:10:20",20.1,26.3,0,19.5,18.5,0.4,20.487,19.586,20.568,18.392,19.578,25.662,20.569,12.697,20.701,20.49,20.386,20.916,20.62,21.01,21.35,-120,-172.9,1.46e-06,770.325,770.215
"2020-03-17 02:11:20",20.1,26.3,0,19.6,18.3,0.4,20.486,19.596,20.568,18.525,19.645,24.692,20.567,12.699,20.701,20.442,20.387,20.92,20.67,21.02,21.28,-119.99,-172.98,1.46e-06,770.209,770.216
"2020-03-17 02:12:20",20.1,26.3,0,19.8,18.1,0.4,20.486,19.583,20.568,18.524,19.576,25.918,20.568,12.749,20.701,20.608,20.391,20.926,20.67,20.99,21.32,-119.99,-172.97,1.46e-06,770.195,770.217
"2020-03-17 02:13:20",20.1,26.3,0,19.9,18,0.4,20.487,19.556,20.568,18.592,19.664,24.67,20.568,12.87,20.701,20.659,20.391,20.92,20.59,21.02,21.37,-120.01,-173.02,1.46e-06,770.233,770.217
"2020-03-17 02:14:20",20.1,26.3,0,20,18,0.4,20.487,19.595,20.568,18.757,19.661,24.811,20.568,12.776,20.701,20.642,20.388,20.922,20.62,21.01,21.37,-119.98,-173.02,1.46e-06,770.308,770.216
"2020-03-17 02:15:20",20.1,26.3,0,19.9,18.1,0.4,20.487,19.587,20.568,18.907,19.64,25.083,20.568,12.713,20.701,20.555,20.388,20.921,20.6,20.98,21.34,-120,-173.02,1.46e-06,770.26,770.217
"2020-03-17 02:16:20",20.1,26.3,0,19.5,18.3,0.4,20.487,19.648,20.568,18.61,19.587,25.881,20.568,12.692,20.701,20.513,20.389,20.922,20.73,21.01,21.3,-119.98,-173.02,1.46e-06,770.228,770.218
"2020-03-17 02:17:20",20.1,26.2,0,19.2,18.6,0.4,20.487,19.706,20.568,18.472,19.622,25.332,20.568,12.692,20.701,20.589,20.391,20.915,20.72,20.99,21.29,-120,-173.02,1.46e-06,770.184,770.218
"2020-03-17 02:18:20",20.1,26.3,0,18.9,18.8,0.4,20.487,19.691,20.568,18.371,19.633,25.042,20.569,12.706,20.701,20.571,20.388,20.914,20.74,20.96,21.3,-120,-173.02,1.46e-06,770.175,770.218
"2020-03-17 02:19:20",20.1,26.3,0,18.8,19,0.4,20.487,19.721,20.568,18.334,19.615,25.839,20.568,12.667,20.701,20.596,20.39,20.911,20.76,20.98,21.32,-120.01,-172.99,1.46e-06,770.258,770.217
"2020-03-17 02:20:19",20.1,26.3,0,18.7,19.2,0.4,20.487,19.662,20.568,18.244,19.621,24.137,20.568,12.685,20.702,20.617,20.39,20.913,20.72,21.02,21.34,-119.99,-173.01,1.46e-06,770.257,770.219
"2020-03-17 02:21:20",20.1,26.3,0,18.6,19.1,0.4,20.487,19.577,20.569,18.245,19.625,25.59,20.567,12.692,20.702,20.614,20.389,20.918,20.66,21.01,21.31,-119.99,-173.01,1.46e-06,770.21,770.218
"2020-03-17 02:22:20",20.1,26.2,0,18.7,19,0.4,20.487,19.626,20.568,18.229,19.596,26.245,20.568,12.71,20.702,20.686,20.39,20.913,20.64,20.99,21.31,-119.99,-173.01,1.46e-06,770.166,770.219
"2020-03-17 02:23:20",20.1,26.2,0,18.8,18.8,0.4,20.487,19.651,20.568,18.219,19.634,25.461,20.569,12.744,20.702,20.678,20.389,20.917,20.66,21,21.26,-119.99,-173.01,1.46e-06,770.195,770.221
"2020-03-17 02:24:20",20.1,26.2,0,19.1,18.4,0.4,20.487,19.672,20.569,18.193,19.631,24.644,20.568,12.776,20.702,20.528,20.391,20.91,20.72,20.99,21.29,-119.99,-173.01,1.46e-06,770.09,770.218
"2020-03-17 02:25:20",20.1,26.2,0,19.4,18.1,0.4,20.487,19.615,20.569,18.352,19.609,25.577,20.568,12.794,20.702,20.494,20.386,20.913,20.65,21,21.28,-119.98,-173.09,1.46e-06,770.077,770.219
"2020-03-17 02:26:20",20.1,26.1,0,19.6,17.9,0.4,20.487,19.581,20.569,18.497,19.623,26.2,20.569,12.807,20.703,20.511,20.389,20.912,20.67,20.96,21.29,-120.01,-173.09,1.46e-06,770.138,770.22
"2020-03-17 02:27:19",20.1,26.2,0,19.7,17.9,0.4,20.487,19.612,20.569,18.627,19.652,24.896,20.568,12.733,20.702,20.644,20.386,20.906,20.67,21.03,21.32,-120,-173.08,1.46e-06,770.138,770.22
"2020-03-17 02:28:20",20.1,26.2,0,19.8,17.8,0.4,20.487,19.695,20.569,18.629,19.605,25.347,20.568,12.773,20.703,20.451,20.386,20.901,20.71,21.02,21.27,-120,-173.07,1.46e-06,770.084,770.219
"2020-03-17 02:29:20",20.1,26.1,0,19.9,17.6,0.4,20.487,19.664,20.569,18.727,19.608,25.839,20.569,12.69,20.703,20.579,20.388,20.906,20.74,20.99,21.26,-119.99,-173.07,1.46e-06,770.117,770.222
"2020-03-17 02:30:20",20.1,26.1,0,19.9,17.6,0.4,20.487,19.667,20.569,18.929,19.62,25.553,20.568,12.785,20.703,20.569,20.387,20.912,20.69,20.96,21.27,-120,-173.07,1.46e-06,769.933,770.221
"2020-03-17 02:31:20",20.1,26.1,0,19.6,17.9,0.4,20.487,19.609,20.569,18.602,19.649,24.883,20.569,12.794,20.702,20.627,20.386,20.899,20.68,21.02,21.2,-119.98,-173.07,1.46e-06,770.023,770.219
"2020-03-17 02:32:20",20.1,26.1,0,19.3,18.1,0.4,20.487,19.699,20.57,18.483,19.589,26.467,20.568,12.711,20.702,20.511,20.388,20.9,20.71,21.01,21.21,-119.98,-173.07,1.46e-06,770.121,770.22
"2020-03-17 02:33:20",20.1,26.1,0,19,18.4,0.4,20.487,19.75,20.569,18.384,19.575,27.968,20.568,12.786,20.702,20.459,20.389,20.901,20.73,20.97,21.21,-120,-173.03,1.45e-06,770.075,770.222
"2020-03-17 02:34:20",20.1,26.1,0,18.9,18.5,0.4,20.487,19.665,20.57,18.316,19.612,25.419,20.568,12.755,20.702,20.579,20.388,20.897,20.72,21.03,21.31,-120,-173.03,1.45e-06,770.098,770.219
"2020-03-17 02:35:20",20.1,26.1,0,18.7,18.7,0.4,20.487,19.728,20.57,18.238,19.604,26.591,20.567,12.69,20.703,20.579,20.386,20.898,20.76,20.99,21.21,-120,-173.03,1.45e-06,770.079,770.222
"2020-03-17 02:36:20",20.1,26.1,0,18.7,18.8,0.4,20.487,19.671,20.569,18.235,19.651,25.164,20.567,12.799,20.703,20.525,20.387,20.914,20.68,21,21.27,-120,-173.03,1.45e-06,769.964,770.221
"2020-03-17 02:37:20",20.2,26,0,18.6,18.8,0.4,20.487,19.792,20.57,18.257,19.612,24.873,20.568,12.83,20.703,20.6,20.39,20.911,20.74,21.08,21.24,-120,-173.03,1.45e-06,770.089,770.221
"2020-03-17 02:38:20",20.2,26,0,18.7,18.7,0.4,20.487,19.758,20.57,18.178,19.58,24.426,20.568,12.7,20.703,20.551,20.389,20.923,20.76,21.03,21.3,-120,-173.03,1.45e-06,770.101,770.221
"2020-03-17 02:39:19",20.1,26,0,19,18.3,0.4,20.486,19.759,20.57,18.202,19.629,25.058,20.566,12.649,20.703,20.441,20.39,20.914,20.8,20.96,21.21,-120,-173.03,1.45e-06,769.995,770.221
"2020-03-17 02:40:19",20.1,26,0,19.3,18,0.4,20.486,19.806,20.57,18.321,19.609,24.755,20.567,12.654,20.703,20.437,20.387,20.916,20.84,21.01,21.3,-120,-173.03,1.45e-06,769.978,770.221
"2020-03-17 02:41:20",20.1,26,0,19.6,17.8,0.4,20.486,19.647,20.57,18.501,19.589,25.562,20.567,12.58,20.703,20.49,20.388,20.918,20.74,21.04,21.35,-120,-173.03,1.45e-06,770.012,770.221
"2020-03-17 02:42:20",20.1,26,0,19.7,17.7,0.4,20.486,19.652,20.57,18.535,19.625,25.345,20.567,12.691,20.704,20.603,20.386,20.915,20.7,20.98,21.31,-120,-173.03,1.45e-06,769.963,770.221
"2020-03-17 02:43:20",20.1,26,0,19.8,17.6,0.4,20.486,19.624,20.57,18.651,19.634,25.217,20.567,12.736,20.704,20.543,20.388,20.92,20.74,20.96,21.31,-120,-173.03,1.45e-06,769.954,770.223
"2020-03-17 02:44:20",20.1,26.1,0,20,17.5,0.4,20.485,19.633,20.57,18.788,19.627,25.059,20.566,12.766,20.703,20.565,20.393,20.911,20.67,20.96,21.33,-120,-173.03,1.45e-06,769.935,770.222
"2020-03-17 02:45:20",20.1,26.1,0,20,17.6,0.4,20.485,19.709,20.57,18.971,19.597,25.446,20.566,12.693,20.703,20.534,20.391,20.909,20.77,20.99,21.27,-120,-173.03,1.45e-06,769.936,770.221
"2020-03-17 02:46:20",20.1,26.1,0,19.6,17.8,0.4,20.485,19.593,20.57,18.626,19.606,24.845,20.565,12.739,20.703,20.572,20.389,20.908,20.65,21.03,21.3,-120,-173.03,1.45e-06,769.877,770.223
"2020-03-17 02:47:20",20.1,26.1,0,19.3,18.1,0.4,20.486,19.616,20.57,18.473,19.597,24.265,20.566,12.659,20.703,20.572,20.388,20.905,20.62,20.98,21.3,-120,-173.03,1.45e-06,769.951,770.223
"2020-03-17 02:48:20",20.1,26,0,19,18.3,0.4,20.485,19.784,20.57,18.402,19.611,24.827,20.565,12.719,20.703,20.566,20.393,20.904,20.73,20.96,21.28,-120,-173.03,1.45e-06,769.965,770.223
"2020-03-17 02:49:20",20.1,26,0,18.8,18.4,0.4,20.485,19.716,20.57,18.32,19.581,26.248,20.565,12.859,20.703,20.525,20.393,20.899,20.81,21.03,21.4,-120,-173.03,1.45e-06,769.953,770.223
"2020-03-17 02:50:19",20.1,25.9,0,18.7,18.6,0.4,20.485,19.686,20.571,18.253,19.581,25.726,20.565,12.793,20.703,20.515,20.386,20.896,20.76,20.98,21.25,-120,-173.03,1.45e-06,769.965,770.222
"2020-03-17 02:51:19",20.2,25.9,0,18.6,18.5,0.4,20.485,19.738,20.57,18.202,19.595,26.28,20.566,12.827,20.703,20.557,20.392,20.906,20.7,21.02,21.29,-120,-173.03,1.45e-06,770.039,770.223
"2020-03-17 02:52:19",20.2,25.9,0,18.6,18.6,0.4,20.484,19.74,20.571,18.162,19.638,25.477,20.564,12.81,20.704,20.483,20.386,20.905,20.75,20.96,21.29,-120,-173.03,1.45e-06,769.89,770.223
"2020-03-17 02:53:20",20.1,25.9,0,18.7,18.4,0.4,20.484,19.658,20.571,18.2,19.587,25.212,20.565,12.783,20.704,20.528,20.39,20.904,20.7,20.98,21.38,-120,-173.03,1.45e-06,769.956,770.223
"2020-03-17 02:54:20",20.1,25.9,0,19.1,18.1,0.4,20.484,19.619,20.571,18.202,19.6,25.742,20.565,12.818,20.704,20.474,20.393,20.905,20.58,20.98,21.25,-120,-173.03,1.45e-06,769.926,770.22
"2020-03-17 02:55:20",20.1,25.9,0,19.4,17.7,0.4,20.484,19.583,20.571,18.353,19.595,24.8,20.565,12.71,20.704,20.511,20.39,20.905,20.63,21.01,21.31,-120,-173.03,1.45e-06,769.88,770.221
"2020-03-17 02:56:20",20.1,25.9,0,19.6,17.6,0.4,20.484,19.62,20.571,18.433,19.643,25.271,20.566,12.747,20.704,20.533,20.386,20.909,20.67,20.99,21.24,-120,-173.03,1.45e-06,769.947,770.223
"2020-03-17 02:57:20",20.1,25.9,0,19.8,17.5,0.4,20.483,19.618,20.571,18.517,19.616,25.737,20.564,12.882,20.704,20.558,20.387,20.9,20.68,20.98,21.27,-120,-173.03,1.45e-06,769.93,770.222
"2020-03-17 02:58:20",20.1,25.9,0,19.8,17.4,0.4,20.483,19.62,20.571,18.682,19.619,24.895,20.564,12.907,20.704,20.54,20.387,20.906,20.68,20.96,21.28,-120,-173.03,1.45e-06,769.775,770.222
"2020-03-17 02:59:20",20.1,25.9,0,19.9,17.3,0.4,20.482,19.609,20.571,18.646,19.649,25.295,20.564,12.798,20.704,20.491,20.389,20.913,20.68,20.99,21.26,-120,-173.03,1.45e-06,769.776,770.222
"2020-03-17 03:00:20",20.1,26,0,19.9,17.3,0.4,20.483,19.625,20.571,18.957,19.634,25.584,20.564,12.684,20.705,20.487,20.393,20.909,20.64,21,21.29,-120,-173.03,1.45e-06,769.901,770.221
"2020-03-17 03:01:20",20.1,25.9,0,19.7,17.5,0.4,20.484,19.664,20.571,18.635,19.632,24.716,20.565,12.688,20.704,20.459,20.387,20.91,20.67,20.95,21.32,-120,-173.03,1.45e-06,769.882,770.221
"2020-03-17 03:02:19",20.1,25.9,0,19.3,17.8,0.4,20.483,19.595,20.571,18.521,19.658,25.36,20.564,12.675,20.704,20.507,20.384,20.912,20.61,21.02,21.33,-120,-173.03,1.45e-06,769.962,770.222
"2020-03-17 03:03:20",20.1,25.9,0,19,18.2,0.4,20.483,19.634,20.571,18.398,19.597,26.046,20.564,12.853,20.704,20.503,20.383,20.904,20.61,20.94,21.27,-120,-173.03,1.45e-06,769.861,770.223
"2020-03-17 03:04:20",20.1,25.9,0,18.8,18.3,0.4,20.483,19.736,20.571,18.322,19.562,26.413,20.562,12.774,20.704,20.52,20.385,20.901,20.77,20.97,21.34,-120,-172.99,1.46e-06,769.75,770.221
"2020-03-17 03:05:20",20.1,25.9,0,18.7,18.4,0.4,20.482,19.658,20.571,18.27,19.581,26.308,20.563,12.792,20.704,20.487,20.384,20.898,20.74,21.01,21.24,-119.99,-173,1.46e-06,769.841,770.224
"2020-03-17 03:06:20",20.1,25.8,0,18.7,18.4,0.4,20.483,19.743,20.571,18.211,19.617,25.648,20.564,12.72,20.704,20.511,20.381,20.893,20.78,20.98,21.24,-119.98,-173,1.46e-06,769.953,770.223
"2020-03-17 03:07:20",20.1,25.8,0,18.7,18.4,0.4,20.482,19.649,20.571,18.225,19.582,24.895,20.562,12.709,20.704,20.503,20.38,20.898,20.72,20.99,21.3,-120.01,-172.99,1.46e-06,769.788,770.223
"2020-03-17 03:08:20",20.1,25.9,0,18.7,18.4,0.4,20.483,19.615,20.571,18.247,19.63,25.319,20.565,12.662,20.704,20.436,20.38,20.904,20.7,20.99,21.31,-120,-173,1.46e-06,770.015,770.224
"2020-03-17 03:09:20",20.1,25.9,0,19.1,18.1,0.4,20.482,19.636,20.571,18.242,19.644,24.731,20.563,12.581,20.704,20.471,20.383,20.904,20.66,21.01,21.32,-120,-173,1.46e-06,769.772,770.222
"2020-03-17 03:10:20",20.1,25.9,0,19.4,17.8,0.4,20.483,19.626,20.571,18.375,19.592,25.79,20.563,12.588,20.704,20.416,20.381,20.907,20.74,21.02,21.25,-120,-173,1.46e-06,769.791,770.22
"2020-03-17 03:11:19",20.1,25.9,0,19.6,17.6,0.4,20.482,19.549,20.571,18.535,19.628,25.172,20.563,12.597,20.704,20.484,20.381,20.905,20.62,20.98,21.28,-120,-172.99,1.46e-06,769.87,770.222
"2020-03-17 03:12:19",20.1,25.9,0,19.7,17.5,0.4,20.482,19.624,20.572,18.555,19.604,25.484,20.562,12.663,20.704,20.571,20.384,20.905,20.65,21.01,21.3,-120,-172.99,1.46e-06,769.836,770.222
"2020-03-17 03:13:19",20.1,25.9,0,19.8,17.4,0.4,20.481,19.595,20.571,18.648,19.607,25.982,20.561,12.651,20.705,20.568,20.385,20.917,20.6,20.99,21.27,-120,-172.99,1.46e-06,769.759,770.223
"2020-03-17 03:14:19",20.1,25.9,0,19.9,17.3,0.4,20.481,19.63,20.571,18.795,19.609,25.406,20.561,12.887,20.704,20.505,20.388,20.907,20.64,21.03,21.32,-120,-172.99,1.46e-06,769.823,770.221
"2020-03-17 03:15:19",20.1,25.9,0,19.9,17.4,0.4,20.482,19.63,20.571,18.964,19.6,25.736,20.562,12.826,20.704,20.455,20.388,20.908,20.68,21.02,21.3,-120,-172.99,1.46e-06,769.874,770.222
"2020-03-17 03:16:20",20.1,25.9,0,19.6,17.5,0.4,20.481,19.527,20.572,18.638,19.599,25.601,20.561,12.983,20.704,20.479,20.386,20.907,20.59,20.99,21.32,-120,-172.99,1.46e-06,769.823,770.221
"2020-03-17 03:17:20",20.1,25.8,0,19.3,17.9,0.4,20.481,19.56,20.572,18.484,19.619,25.311,20.56,12.795,20.704,20.52,20.388,20.906,20.58,20.98,21.29,-120,-173.03,1.46e-06,769.739,770.222
"2020-03-17 03:18:20",20.1,25.9,0,19.1,18.1,0.4,20.481,19.654,20.572,18.368,19.627,25.224,20.56,12.775,20.704,20.506,20.386,20.92,20.62,20.98,21.32,-120,-173.05,1.46e-06,769.8,770.223
"2020-03-17 03:19:19",20.1,25.8,0,18.8,18.2,0.4,20.481,19.667,20.572,18.324,19.592,25.618,20.56,12.741,20.704,20.509,20.387,20.916,20.63,21.01,21.24,-120.01,-173.07,1.46e-06,769.879,770.22
"2020-03-17 03:20:20",20.1,25.8,0,18.7,18.3,0.4,20.48,19.605,20.572,18.215,19.598,24.612,20.56,12.722,20.704,20.424,20.385,20.905,20.64,20.96,21.26,-119.98,-173.09,1.46e-06,769.739,770.221
"2020-03-17 03:21:20",20.1,25.8,0,18.7,18.4,0.4,20.48,19.651,20.572,18.206,19.561,25.881,20.559,12.628,20.704,20.426,20.385,20.907,20.7,21.01,21.27,-119.98,-173.09,1.46e-06,769.775,770.221
"2020-03-17 03:22:20",20.1,25.8,0,18.7,18.3,0.4,20.48,19.673,20.572,18.216,19.607,24.962,20.559,12.822,20.704,20.482,20.38,20.902,20.71,20.98,21.25,-119.99,-173.1,1.46e-06,769.751,770.222
"2020-03-17 03:23:20",20.1,25.8,0,18.8,18.2,0.4,20.48,19.586,20.572,18.257,19.609,25.587,20.559,12.735,20.704,20.51,20.379,20.899,20.63,21.01,21.25,-119.99,-173.11,1.46e-06,769.747,770.221
"2020-03-17 03:24:20",20.1,25.8,0,19.1,17.8,0.4,20.48,19.626,20.572,18.226,19.621,25.366,20.559,12.668,20.704,20.598,20.382,20.896,20.64,20.99,21.28,-119.99,-173.11,1.46e-06,769.759,770.221
"2020-03-17 03:25:20",20.1,25.8,0,19.4,17.6,0.4,20.479,19.643,20.572,18.431,19.613,25.36,20.56,12.668,20.704,20.485,20.386,20.892,20.69,20.99,21.24,-119.99,-173.11,1.46e-06,769.697,770.221
"2020-03-17 03:26:20",20.1,25.8,0,19.6,17.5,0.4,20.479,19.55,20.572,18.516,19.6,25.202,20.559,12.711,20.704,20.459,20.385,20.898,20.66,21.02,21.28,-119.99,-173.11,1.46e-06,769.827,770.22
"2020-03-17 03:27:20",20.1,25.8,0,19.7,17.4,0.4,20.479,19.569,20.572,18.557,19.58,25.689,20.559,12.646,20.704,20.421,20.385,20.904,20.59,21.02,21.34,-119.99,-173.11,1.46e-06,769.771,770.219
"2020-03-17 03:28:20",20.1,25.8,0,19.8,17.3,0.4,20.479,19.577,20.572,18.655,19.58,26.634,20.558,12.678,20.704,20.387,20.386,20.909,20.67,21.01,21.29,-119.99,-173.11,1.46e-06,769.691,770.219
"2020-03-17 03:29:20",20.1,25.8,0,19.9,17.2,0.4,20.478,19.666,20.572,18.762,19.589,25.571,20.558,12.674,20.704,20.414,20.385,20.901,20.66,21.03,21.3,-120.01,-173,1.46e-06,769.75,770.221
"2020-03-17 03:30:20",20.1,25.8,0,19.8,17.3,0.4,20.479,19.62,20.572,18.891,19.582,25.483,20.558,12.67,20.704,20.467,20.383,20.908,20.66,21.01,21.31,-120,-173.01,1.46e-06,769.671,770.219
"2020-03-17 03:31:20",20.1,25.8,0,19.6,17.4,0.4,20.479,19.557,20.572,18.598,19.603,25.99,20.558,12.733,20.704,20.46,20.384,20.903,20.74,21.02,21.35,-120.01,-173.02,1.46e-06,769.717,770.221
"2020-03-17 03:32:20",20.1,25.8,0,19.3,17.7,0.4,20.479,19.627,20.572,18.457,19.605,25.375,20.558,12.723,20.704,20.445,20.384,20.906,20.68,21.01,21.3,-120,-173.01,1.46e-06,769.673,770.218
"2020-03-17 03:33:20",20.1,25.7,0,19,17.9,0.4,20.479,19.593,20.572,18.401,19.573,25.296,20.558,12.741,20.704,20.485,20.382,20.907,20.66,21.01,21.26,-120,-173,1.46e-06,769.66,770.219
"2020-03-17 03:34:20",20.1,25.7,0,18.8,18.1,0.4,20.478,19.577,20.572,18.304,19.539,25.021,20.557,12.666,20.704,20.553,20.38,20.907,20.68,20.98,21.34,-120,-173,1.46e-06,769.585,770.219
"2020-03-17 03:35:20",20.1,25.7,0,18.7,18.1,0.4,20.479,19.594,20.572,18.222,19.595,25.2,20.557,12.796,20.704,20.556,20.382,20.906,20.65,21,21.23,-120.02,-172.98,1.46e-06,769.689,770.219
"2020-03-17 03:36:20",20.1,25.7,0,18.7,18.2,0.4,20.478,19.683,20.572,18.163,19.573,25.798,20.557,12.801,20.704,20.517,20.379,20.902,20.67,20.99,21.23,-119.99,-172.99,1.46e-06,769.568,770.219
