DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-25 13:53:20",20,32.6,0,19.1,33.7,0.4,20.459,19.628,20.582,18.453,19.256,28.165,20.55,10.788,20.706,20.337,20.28,20.849,20.66,21.04,21.3,-120.01,-173.05,1.43e-06,767.442,769.327
"2020-03-25 13:54:20",20,32.6,0,18.9,33.9,0.4,20.459,19.576,20.582,18.313,19.256,27.605,20.55,10.745,20.706,20.324,20.278,20.846,20.65,21.01,21.33,-120.01,-173.08,1.43e-06,767.448,769.327
"2020-03-25 13:55:19",20,32.6,0,18.8,34.2,0.4,20.459,19.562,20.582,18.292,19.231,26.403,20.55,10.753,20.706,20.351,20.282,20.843,20.68,21,21.31,-119.99,-173.14,1.43e-06,767.434,769.327
"2020-03-25 13:56:20",19.9,32.6,0,18.7,34.3,0.4,20.459,19.534,20.582,18.203,19.254,27.278,20.55,10.764,20.707,20.353,20.277,20.844,20.62,21.01,21.25,-119.99,-173.17,1.43e-06,767.427,769.328
"2020-03-25 13:57:20",19.9,32.6,0,18.7,34.4,0.4,20.46,19.64,20.582,18.302,19.276,26.43,20.551,10.823,20.706,20.401,20.278,20.837,20.69,21.02,21.27,-120,-173.18,1.43e-06,767.47,769.329
"2020-03-25 13:58:20",19.9,32.6,0,18.8,34.2,0.4,20.46,19.56,20.582,18.28,19.277,26.957,20.551,10.799,20.707,20.364,20.281,20.834,20.6,21.03,21.27,-120,-173.15,1.43e-06,767.482,769.328
"2020-03-25 13:59:20",20,32.6,0,19.2,33.5,0.4,20.46,19.572,20.582,18.261,19.234,27.826,20.551,10.786,20.707,20.275,20.286,20.845,20.54,21.01,21.28,-119.99,-173.15,1.43e-06,767.467,769.328
"2020-03-25 14:00:19",,,,,,,20.46,19.58,20.582,18.482,19.274,27.429,20.551,10.656,20.707,20.367,20.286,20.848,20.57,20.97,21.34,-119.99,-173.16,1.43e-06,767.451,769.328
"2020-03-25 14:01:20",20,32.6,0,19.7,32.6,0.4,20.459,19.607,20.582,18.56,19.258,27.666,20.551,10.688,20.707,20.39,20.286,20.853,20.65,21.02,21.28,-119.99,-173.15,1.43e-06,767.446,769.329
"2020-03-25 14:02:19",20,32.6,0,19.8,32.4,0.4,20.459,19.671,20.582,18.663,19.253,27.191,20.551,10.671,20.707,20.548,20.282,20.849,20.66,21.01,21.26,-120,-173.15,1.43e-06,767.447,769.329
"2020-03-25 14:03:19",20,32.6,0,19.9,32.3,0.4,20.46,19.648,20.582,18.781,19.254,27.328,20.551,10.645,20.707,20.497,20.284,20.856,20.68,21.03,21.34,-119.99,-173.14,1.43e-06,767.44,769.326
"2020-03-25 14:04:20",20,32.6,0,19.9,32.3,0.4,20.46,19.607,20.581,18.977,19.234,28.362,20.552,10.708,20.707,20.432,20.28,20.852,20.67,20.99,21.3,-120,-173.14,1.43e-06,767.446,769.327
"2020-03-25 14:05:20",20,32.6,0,19.5,32.9,0.4,20.46,19.657,20.582,18.648,19.255,27.654,20.551,10.748,20.707,20.411,20.28,20.848,20.62,21,21.32,-120.01,-173.11,1.43e-06,767.442,769.327
"2020-03-25 14:06:20",19.9,32.6,0,19.3,33.4,0.4,20.46,19.599,20.582,18.514,19.275,27.905,20.551,10.773,20.707,20.496,20.279,20.843,20.63,21.02,21.32,-120.01,-173.13,1.43e-06,767.432,769.327
"2020-03-25 14:07:20",19.9,32.6,0,19.1,33.7,0.4,20.461,19.563,20.582,18.41,19.242,28.236,20.552,10.785,20.706,20.472,20.278,20.851,20.61,20.98,21.31,-120,-173.11,1.43e-06,767.413,769.327
"2020-03-25 14:08:20",19.9,32.6,0,18.9,34.1,0.4,20.461,19.527,20.582,18.325,19.26,27.572,20.552,10.811,20.706,20.466,20.277,20.848,20.64,21.03,21.32,-119.99,-173.1,1.43e-06,767.424,769.326
"2020-03-25 14:09:20",20,32.6,0,18.7,34.3,0.4,20.461,19.638,20.581,18.263,19.279,26.858,20.552,10.888,20.706,20.374,20.277,20.865,20.68,21.03,21.31,-120.01,-173.07,1.43e-06,767.403,769.327
"2020-03-25 14:10:19",20,32.6,0,18.7,34.5,0.4,20.461,19.563,20.582,18.198,19.261,27.331,20.552,10.802,20.706,20.533,20.275,20.862,20.65,21.02,21.34,-119.98,-173.07,1.43e-06,767.429,769.327
"2020-03-25 14:11:20",20,32.6,0,18.6,34.6,0.4,20.461,19.656,20.582,18.213,19.262,27.436,20.552,10.794,20.706,20.442,20.279,20.867,20.64,21.02,21.35,-119.99,-173.06,1.43e-06,767.416,769.326
"2020-03-25 14:12:20",20,32.6,0,18.7,34.4,0.4,20.461,19.613,20.582,18.264,19.236,27.59,20.552,10.782,20.706,20.472,20.278,20.869,20.63,21.02,21.38,-119.99,-173.04,1.43e-06,767.405,769.326
"2020-03-25 14:13:20",20,32.6,0,19,33.9,0.4,20.461,19.6,20.581,18.2,19.261,27.73,20.552,10.767,20.707,20.351,20.284,20.865,20.63,20.99,21.27,-120,-173.06,1.43e-06,767.409,769.326
"2020-03-25 14:14:20",20,32.6,0,19.4,33.2,0.4,20.461,19.606,20.582,18.43,19.224,30.401,20.553,10.847,20.706,20.433,20.281,20.864,20.65,21.02,21.32,-119.98,-173.06,1.43e-06,767.433,769.325
"2020-03-25 14:15:19",20,32.6,0,19.6,32.8,0.4,20.461,19.674,20.581,18.508,19.258,29.215,20.553,10.784,20.707,20.352,20.282,20.873,20.65,20.99,21.34,-120,-173.04,1.43e-06,767.418,769.325
"2020-03-25 14:16:20",20,32.6,0,19.8,32.6,0.4,20.461,19.583,20.582,18.655,19.247,27.537,20.553,10.737,20.707,20.458,20.283,20.858,20.62,20.99,21.32,-120,-173.06,1.43e-06,767.405,769.327
"2020-03-25 14:17:20",20,32.6,0,19.9,32.4,0.4,20.462,19.668,20.582,18.767,19.253,28.863,20.553,10.758,20.707,20.453,20.285,20.861,20.67,21.04,21.35,-120,-173.05,1.43e-06,767.41,769.325
"2020-03-25 14:18:20",20,32.6,0,20,32.3,0.4,20.462,19.623,20.582,18.912,19.253,28.491,20.553,10.728,20.707,20.481,20.286,20.852,20.63,21,21.32,-119.99,-173.07,1.43e-06,767.396,769.327
"2020-03-25 14:19:19",20,32.6,0,19.8,32.6,0.4,20.462,19.654,20.582,18.771,19.266,27.312,20.553,10.758,20.707,20.385,20.284,20.849,20.59,21,21.37,-120,-173.06,1.43e-06,767.389,769.328
"2020-03-25 14:20:19",20,32.6,0,19.4,33.2,0.4,20.462,19.611,20.582,18.58,19.239,28.796,20.554,10.929,20.706,20.348,20.283,20.853,20.7,20.98,21.31,-120,-173.08,1.43e-06,767.382,769.325
"2020-03-25 14:21:20",20,32.6,0,19.1,33.7,0.4,20.463,19.622,20.582,18.449,19.268,27.455,20.553,10.823,20.706,20.418,20.278,20.865,20.69,21.03,21.37,-120.01,-173.12,1.43e-06,767.396,769.325
"2020-03-25 14:22:20",20,32.6,0,18.9,34,0.4,20.463,19.704,20.582,18.339,19.253,27.181,20.554,10.783,20.706,20.445,20.281,20.863,20.69,20.99,21.35,-120.01,-173.16,1.43e-06,767.397,769.327
"2020-03-25 14:23:20",20,32.6,0,18.8,34.3,0.4,20.463,19.593,20.582,18.262,19.299,26.022,20.554,10.775,20.706,20.492,20.28,20.85,20.7,21.04,21.33,-120,-173.15,1.43e-06,767.403,769.324
"2020-03-25 14:24:20",20,32.6,0,18.7,34.5,0.4,20.463,19.539,20.582,18.22,19.244,27.633,20.554,10.75,20.706,20.346,20.279,20.85,20.6,21.05,21.33,-120,-173.14,1.43e-06,767.397,769.328
"2020-03-25 14:25:20",20,32.6,0,18.7,34.5,0.4,20.463,19.655,20.582,18.218,19.265,27.242,20.554,10.729,20.707,20.471,20.277,20.854,20.57,20.99,21.28,-119.99,-173.14,1.43e-06,767.374,769.325
"2020-03-25 14:26:19",20,32.6,0,18.7,34.5,0.4,20.463,19.589,20.582,18.294,19.255,28.876,20.554,10.708,20.706,20.357,20.281,20.855,20.62,21.03,21.27,-120,-173.15,1.43e-06,767.36,769.326
"2020-03-25 14:27:20",20,32.6,0,18.9,34.1,0.4,20.463,19.501,20.582,18.354,19.282,26.631,20.554,10.847,20.706,20.317,20.283,20.856,20.56,21.03,21.3,-120.01,-173.11,1.43e-06,767.359,769.327
"2020-03-25 14:28:20",20,32.6,0,19.3,33.4,0.4,20.463,19.703,20.581,18.456,19.265,28.635,20.554,10.789,20.707,20.404,20.283,20.852,20.63,21.01,21.26,-120,-173.13,1.43e-06,767.375,769.325
"2020-03-25 14:29:20",20,32.6,0,19.7,32.8,0.4,20.463,19.715,20.582,18.654,19.26,28.277,20.554,10.81,20.707,20.484,20.281,20.846,20.68,21.02,21.24,-119.99,-173.11,1.43e-06,767.391,769.325
"2020-03-25 14:30:19",20,32.6,0,19.9,32.5,0.4,20.463,19.573,20.582,18.803,19.299,26.698,20.555,10.777,20.707,20.408,20.284,20.842,20.63,21.01,21.26,-120,-173.1,1.43e-06,767.394,769.324
"2020-03-25 14:31:19",20,32.6,0,19.8,32.5,0.4,20.464,19.626,20.582,18.875,19.283,27.383,20.555,10.682,20.707,20.373,20.282,20.847,20.66,21.02,21.34,-120.01,-173.08,1.43e-06,767.393,769.325
"2020-03-25 14:32:20",20,32.6,0,19.5,33,0.4,20.464,19.581,20.582,18.626,19.294,26.79,20.555,10.713,20.706,20.442,20.278,20.852,20.6,21.02,21.29,-120.01,-173.08,1.43e-06,767.403,769.325
"2020-03-25 14:33:20",20,32.6,0,19.2,33.5,0.4,20.464,19.595,20.582,18.482,19.283,27.669,20.555,10.742,20.706,20.381,20.28,20.845,20.62,21.05,21.31,-119.97,-173.08,1.43e-06,767.418,769.326
"2020-03-25 14:34:20",20,32.6,0,18.9,33.9,0.4,20.464,19.572,20.582,18.38,19.268,26.239,20.555,10.76,20.706,20.446,20.277,20.842,20.66,21.04,21.24,-119.98,-173.05,1.43e-06,767.417,769.326
"2020-03-25 14:35:19",19.9,32.6,0,18.8,34.3,0.4,20.464,19.645,20.582,18.298,19.28,27.233,20.555,10.76,20.706,20.375,20.279,20.85,20.62,21.02,21.34,-120.02,-173.05,1.43e-06,767.415,769.326
"2020-03-25 14:36:20",19.9,32.6,0,18.7,34.4,0.4,20.464,19.607,20.582,18.281,19.203,29.979,20.555,10.618,20.706,20.397,20.282,20.856,20.62,20.99,21.37,-120.01,-173.05,1.43e-06,767.408,769.326
"2020-03-25 14:37:20",20,32.6,0,18.7,34.4,0.4,20.464,19.594,20.581,18.299,19.239,28.055,20.555,10.734,20.706,20.408,20.285,20.851,20.59,21.04,21.29,-120,-173.06,1.43e-06,767.398,769.327
"2020-03-25 14:38:20",20,32.6,0,18.9,34.2,0.4,20.464,19.647,20.582,18.277,19.259,27.675,20.555,10.797,20.706,20.555,20.282,20.861,20.61,21.02,21.33,-120,-173.05,1.44e-06,767.403,769.326
"2020-03-25 14:39:20",20,32.6,0,19.2,33.6,0.4,20.464,19.662,20.582,18.353,19.278,27.483,20.555,10.694,20.706,20.415,20.282,20.859,20.66,21.06,21.29,-120,-173.05,1.43e-06,767.38,769.326
"2020-03-25 14:40:19",20,32.6,0,19.5,33.1,0.4,20.464,19.595,20.582,18.467,19.229,27.662,20.555,10.777,20.707,20.399,20.284,20.854,20.62,21.06,21.29,-119.98,-173.06,1.44e-06,767.364,769.327
"2020-03-25 14:41:20",20,32.6,0,19.6,32.8,0.4,20.464,19.55,20.582,18.599,19.266,26.275,20.555,10.721,20.707,20.503,20.284,20.845,20.61,21,21.32,-120,-173.05,1.43e-06,767.38,769.326
"2020-03-25 14:42:20",20,32.7,0,19.8,32.6,0.4,20.465,19.581,20.582,18.696,19.283,27.235,20.556,10.845,20.707,20.496,20.282,20.848,20.62,21.05,21.33,-120.01,-173.06,1.44e-06,767.395,769.325
"2020-03-25 14:43:20",19.9,32.7,0,19.9,32.4,0.4,20.465,19.628,20.582,18.715,19.283,27.707,20.555,10.773,20.706,20.45,20.282,20.862,20.6,21.03,21.33,-119.99,-173.09,1.44e-06,767.396,769.324
"2020-03-25 14:44:20",19.9,32.7,0,20,32.3,0.4,20.465,19.65,20.582,18.736,19.269,28.198,20.555,10.844,20.707,20.405,20.282,20.86,20.63,21,21.33,-119.99,-173.12,1.43e-06,767.374,769.325
"2020-03-25 14:45:20",20,32.6,0,19.7,32.7,0.4,20.465,19.622,20.582,18.758,19.255,29.113,20.556,10.758,20.707,20.409,20.284,20.855,20.6,21.01,21.37,-120,-173.13,1.44e-06,767.379,769.325
"2020-03-25 14:46:19",19.9,32.7,0,19.4,33.2,0.4,20.465,19.635,20.582,18.575,19.25,27.291,20.556,10.778,20.706,20.394,20.286,20.848,20.61,21.03,21.3,-120.01,-173.14,1.43e-06,767.369,769.326
"2020-03-25 14:47:20",20,32.6,0,19.2,33.6,0.4,20.465,19.661,20.582,18.461,19.268,27.795,20.556,10.8,20.706,20.395,20.285,20.846,20.65,21.04,21.3,-119.99,-173.17,1.43e-06,767.356,769.324
"2020-03-25 14:48:20",19.9,32.7,0,19,33.9,0.4,20.465,19.59,20.582,18.39,19.265,25.925,20.555,10.799,20.706,20.361,20.281,20.852,20.66,21.02,21.29,-120,-173.14,1.43e-06,767.339,769.325
"2020-03-25 14:49:20",19.9,32.7,0,18.8,34.3,0.4,20.466,19.637,20.582,18.29,19.26,27.547,20.556,10.715,20.706,20.318,20.283,20.853,20.63,21.01,21.32,-120,-173.11,1.43e-06,767.342,769.326
"2020-03-25 14:50:19",20,32.7,0,18.7,34.5,0.4,20.466,19.542,20.582,18.2,19.263,27.3,20.556,10.772,20.706,20.381,20.282,20.861,20.57,21.04,21.37,-120.01,-173.11,1.43e-06,767.315,769.325
"2020-03-25 14:51:20",20,32.6,0,18.7,34.5,0.4,20.466,19.531,20.582,18.27,19.27,27.401,20.556,10.761,20.706,20.306,20.281,20.864,20.61,21.02,21.3,-120,-173.11,1.43e-06,767.303,769.326
"2020-03-25 14:52:20",20,32.7,0,18.7,34.5,0.4,20.466,19.577,20.582,18.273,19.218,29.73,20.556,10.806,20.706,20.414,20.286,20.859,20.61,21.06,21.34,-120,-173.1,1.44e-06,767.309,769.324
"2020-03-25 14:53:20",20,32.6,0,18.8,34.3,0.4,20.466,19.551,20.582,18.394,19.235,27.834,20.557,10.827,20.707,20.439,20.283,20.873,20.62,21.01,21.35,-120,-173.1,1.43e-06,767.308,769.327
"2020-03-25 14:54:19",20,32.6,0,19.3,33.6,0.4,20.467,19.639,20.582,18.371,19.259,29.8,20.557,10.841,20.707,20.426,20.284,20.862,20.64,21.01,21.25,-119.99,-173.09,1.43e-06,767.306,769.326
"2020-03-25 14:55:19",20,32.6,0,19.6,33,0.4,20.467,19.554,20.582,18.56,19.261,28.282,20.557,10.793,20.707,20.476,20.285,20.867,20.66,21.02,21.31,-120.01,-173.07,1.43e-06,767.298,769.326
"2020-03-25 14:56:20",20,32.6,0,19.8,32.6,0.4,20.467,19.671,20.582,18.818,19.271,26.073,20.557,10.745,20.707,20.463,20.287,20.874,20.69,21.02,21.41,-120,-173.07,1.43e-06,767.288,769.325
"2020-03-25 14:57:20",20,32.7,0,19.8,32.5,0.4,20.467,19.636,20.582,18.867,19.287,27.415,20.557,10.814,20.707,20.443,20.285,20.871,20.64,21.04,21.34,-120,-173.07,1.43e-06,767.292,769.325
"2020-03-25 14:58:20",19.9,32.7,0,19.5,33,0.4,20.467,19.621,20.582,18.613,19.254,27.844,20.557,10.767,20.707,20.411,20.283,20.864,20.64,21.05,21.27,-120,-173.05,1.43e-06,767.281,769.327
"2020-03-25 14:59:20",20,32.6,0,19.2,33.5,0.4,20.468,19.627,20.582,18.482,19.255,28.595,20.557,10.796,20.707,20.433,20.281,20.862,20.69,21.02,21.34,-120.02,-173.01,1.44e-06,767.272,769.327
"2020-03-25 15:00:20",20,32.7,0,19,33.9,0.4,20.468,19.703,20.582,18.373,19.26,27.093,20.557,10.909,20.707,20.409,20.28,20.866,20.7,21,21.29,-119.99,-173.04,1.43e-06,767.276,769.328
"2020-03-25 15:01:20",20,32.7,0,18.8,34.3,0.4,20.468,19.607,20.582,18.322,19.275,28.412,20.557,10.848,20.707,20.392,20.279,20.863,20.66,21,21.21,-120,-173.04,1.44e-06,767.284,769.327
"2020-03-25 15:02:20",20,32.7,0,18.7,34.5,0.4,20.468,19.657,20.582,18.247,19.228,29.052,20.557,10.793,20.707,20.443,20.276,20.871,20.69,21.02,21.32,-120,-173.05,1.43e-06,767.285,769.327
"2020-03-25 15:03:19",20,32.6,0,18.6,34.6,0.4,20.468,19.626,20.582,18.192,19.276,26.829,20.557,10.79,20.707,20.478,20.283,20.858,20.62,21.04,21.32,-120,-173.08,1.44e-06,767.287,769.324
"2020-03-25 15:04:20",20,32.7,0,18.6,34.7,0.4,20.468,19.628,20.582,18.197,19.231,27.012,20.558,10.801,20.707,20.375,20.282,20.856,20.64,21.02,21.33,-119.99,-173.1,1.43e-06,767.283,769.326
"2020-03-25 15:05:20",20,32.6,0,18.7,34.6,0.4,20.468,19.522,20.582,18.296,19.293,26.83,20.558,10.757,20.708,20.355,20.281,20.855,20.56,21.03,21.27,-119.99,-173.16,1.44e-06,767.266,769.326
"2020-03-25 15:06:20",20,32.7,0,19,34,0.4,20.468,19.537,20.582,18.197,19.25,28.313,20.558,10.763,20.708,20.367,20.281,20.854,20.57,21.02,21.22,-120,-173.19,1.43e-06,767.236,769.327
"2020-03-25 15:07:20",20,32.6,0,19.3,33.4,0.4,20.468,19.645,20.582,18.376,19.275,27.049,20.558,10.757,20.707,20.303,20.286,20.85,20.65,21.03,21.33,-119.99,-173.21,1.43e-06,767.209,769.325
"2020-03-25 15:08:20",20,32.6,0,19.6,33,0.4,20.468,19.624,20.582,18.443,19.257,28.343,20.558,10.797,20.707,20.353,20.29,20.849,20.6,21.05,21.3,-119.98,-173.21,1.43e-06,767.202,769.326
"2020-03-25 15:09:20",20,32.6,0,19.7,32.8,0.4,20.468,19.6,20.582,18.72,19.287,26.776,20.559,10.671,20.708,20.344,20.291,20.856,20.59,21.04,21.34,-120,-173.19,1.43e-06,767.2,769.325
"2020-03-25 15:10:20",20,32.7,0,19.8,32.6,0.4,20.468,19.66,20.582,18.632,19.301,26.653,20.558,10.789,20.708,20.454,20.289,20.86,20.67,21.01,21.34,-120.01,-173.18,1.43e-06,767.167,769.325
"2020-03-25 15:11:19",20,32.7,0,19.9,32.5,0.4,20.468,19.632,20.582,18.675,19.266,27.825,20.559,10.775,20.708,20.36,20.285,20.866,20.74,21,21.35,-119.98,-173.19,1.43e-06,767.151,769.324
"2020-03-25 15:12:20",20,32.7,0,19.9,32.4,0.4,20.469,19.642,20.582,18.804,19.268,27.554,20.558,10.802,20.708,20.381,20.287,20.866,20.63,21.08,21.28,-120.01,-173.18,1.43e-06,767.116,769.325
"2020-03-25 15:13:20",20,32.7,0,19.6,32.9,0.4,20.469,19.671,20.583,18.699,19.265,27.632,20.558,10.791,20.708,20.399,20.287,20.864,20.68,21.02,21.31,-119.99,-173.16,1.43e-06,767.108,769.325
"2020-03-25 15:14:19",20,32.7,0,19.4,33.2,0.4,20.469,19.589,20.583,18.52,19.236,27.355,20.559,10.807,20.708,20.449,20.282,20.863,20.68,21.01,21.31,-120,-173.14,1.43e-06,767.108,769.325
"2020-03-25 15:15:20",20,32.7,0,19.2,33.6,0.4,20.469,19.651,20.583,18.482,19.25,29.046,20.559,10.746,20.707,20.359,20.282,20.867,20.66,21,21.28,-119.99,-173.14,1.43e-06,767.115,769.324
"2020-03-25 15:16:20",,,,,,,20.47,19.645,20.583,18.366,19.27,27.074,20.559,10.525,20.707,20.33,20.284,20.878,20.68,21.05,21.31,-120,-173.14,1.43e-06,767.117,769.325
"2020-03-25 15:17:20",20,32.7,0,18.8,34.3,0.4,20.47,19.586,20.582,18.264,19.289,27.542,20.559,10.712,20.708,20.515,20.288,20.865,20.62,21.01,21.29,-119.98,-173.13,1.43e-06,767.117,769.325
"2020-03-25 15:18:20",20,32.7,0,18.7,34.5,0.4,20.47,19.575,20.583,18.246,19.236,28.761,20.559,10.848,20.708,20.401,20.285,20.864,20.63,21.02,21.3,-119.98,-173.13,1.43e-06,767.114,769.326
"2020-03-25 15:19:20",20,32.7,0,18.7,34.7,0.4,20.469,19.527,20.583,18.279,19.246,28.813,20.559,10.805,20.708,20.479,20.286,20.858,20.62,21.03,21.3,-120.01,-173.12,1.43e-06,767.097,769.325
"2020-03-25 15:20:20",20,32.7,0,18.8,34.4,0.4,20.469,19.55,20.582,18.355,19.256,27.399,20.559,10.764,20.708,20.39,20.289,20.864,20.61,21.02,21.37,-119.99,-173.12,1.43e-06,767.102,769.325
"2020-03-25 15:21:20",20,32.7,0,19.1,33.9,0.4,20.47,19.617,20.583,18.371,19.273,28.158,20.559,10.814,20.708,20.454,20.287,20.886,20.6,21.03,21.34,-120.01,-173.07,1.43e-06,767.067,769.325
"2020-03-25 15:22:20",20,32.7,0,19.5,33.2,0.4,20.469,19.56,20.583,18.485,19.289,26.568,20.559,10.762,20.708,20.315,20.283,20.881,20.58,21.01,21.38,-119.99,-173.09,1.43e-06,767.048,769.326
"2020-03-25 15:23:20",20,32.7,0,19.7,32.8,0.4,20.469,19.568,20.583,18.559,19.279,26.599,20.559,10.803,20.708,20.458,20.282,20.871,20.6,21.04,21.34,-120,-173.08,1.43e-06,767.044,769.326
"2020-03-25 15:24:20",20,32.7,0,19.8,32.6,0.4,20.47,19.544,20.583,18.654,19.271,27.571,20.56,10.785,20.709,20.371,20.281,20.858,20.69,21.06,21.32,-119.99,-173.06,1.43e-06,767.052,769.325
"2020-03-25 15:25:20",20,32.7,0,20,32.4,0.4,20.47,19.631,20.583,18.732,19.326,26.132,20.56,10.899,20.708,20.481,20.283,20.872,20.71,21.04,21.33,-119.99,-173.05,1.43e-06,767.064,769.325
"2020-03-25 15:26:19",20,32.7,0,19.9,32.4,0.4,20.47,19.596,20.583,19.028,19.273,26.197,20.56,10.789,20.708,20.414,20.285,20.865,20.67,21.03,21.4,-119.99,-173.06,1.43e-06,767.067,769.326
"2020-03-25 15:27:19",20,32.7,0,19.6,33,0.4,20.471,19.688,20.583,18.652,19.312,25.395,20.56,10.78,20.708,20.338,20.282,20.861,20.71,21.03,21.34,-120,-173.05,1.43e-06,767.1,769.325
"2020-03-25 15:28:20",20,32.7,0,19.3,33.4,0.4,20.471,19.516,20.583,18.514,19.287,27.003,20.561,10.82,20.708,20.459,20.281,20.891,20.63,21.03,21.4,-119.99,-173.05,1.44e-06,767.118,769.326
"2020-03-25 15:29:20",20,32.7,0,19,33.9,0.4,20.471,19.531,20.583,18.392,19.255,28.18,20.561,10.767,20.708,20.478,20.282,20.878,20.57,21.05,21.32,-120,-173.06,1.43e-06,767.124,769.327
"2020-03-25 15:30:20",20,32.7,0,18.9,34.3,0.4,20.471,19.608,20.583,18.31,19.267,27.915,20.561,10.837,20.708,20.431,20.284,20.875,20.59,21,21.36,-120,-173.05,1.43e-06,767.105,769.327
"2020-03-25 15:31:20",20,32.7,0,18.7,34.5,0.4,20.472,19.633,20.583,18.289,19.223,29.039,20.561,10.847,20.708,20.442,20.285,20.869,20.71,21,21.35,-120,-173.08,1.43e-06,767.107,769.327
"2020-03-25 15:32:20",20,32.7,0,18.7,34.7,0.4,20.472,19.543,20.583,18.242,19.27,27.654,20.561,10.768,20.708,20.347,20.289,20.874,20.63,21.06,21.31,-119.98,-173.11,1.43e-06,767.099,769.328
"2020-03-25 15:33:20",20,32.7,0,18.6,34.7,0.4,20.472,19.677,20.583,18.163,19.245,27.633,20.561,10.777,20.708,20.494,20.285,20.869,20.63,21,21.36,-119.99,-173.18,1.43e-06,767.077,769.326
"2020-03-25 15:34:19",20,32.7,0,18.7,34.6,0.4,20.471,19.621,20.583,18.262,19.228,25.837,20.561,10.756,20.708,20.365,20.282,20.869,20.64,21.03,21.31,-120.01,-173.18,1.43e-06,767.069,769.329
"2020-03-25 15:35:20",,,,,,,20.472,19.48,20.583,18.28,19.25,28.445,20.561,10.736,20.709,20.533,20.279,20.867,20.6,20.98,21.35,-119.99,-173.19,1.43e-06,767.071,769.329
"2020-03-25 15:36:20",20,32.7,0,19.4,33.4,0.4,20.472,19.505,20.583,18.387,19.284,26.627,20.561,10.836,20.708,20.5,20.282,20.865,20.55,21.04,21.35,-119.99,-173.2,1.43e-06,767.072,769.327
"2020-03-25 15:37:20",20,32.7,0,19.7,32.9,0.4,20.471,19.519,20.583,18.544,19.296,26.221,20.561,10.833,20.709,20.387,20.284,20.864,20.56,20.98,21.33,-119.98,-173.18,1.43e-06,767.03,769.327
"2020-03-25 15:38:20",20,32.8,0,19.9,32.6,0.4,20.472,19.474,20.584,18.764,19.306,27.34,20.562,10.809,20.709,20.381,20.285,20.873,20.49,21.03,21.31,-120,-173.17,1.43e-06,767.039,769.327
"2020-03-25 15:39:20",20,32.7,0,19.9,32.5,0.4,20.472,19.694,20.584,18.969,19.298,25.736,20.562,10.78,20.709,20.378,20.285,20.879,20.64,21.02,21.4,-119.99,-173.15,1.43e-06,767.046,769.326
"2020-03-25 15:40:20",19.9,32.8,0,19.7,32.9,0.4,20.472,19.582,20.584,18.64,19.315,27.858,20.562,10.79,20.709,20.448,20.285,20.876,20.6,21.02,21.31,-120.01,-173.14,1.43e-06,767.069,769.328
"2020-03-25 15:41:20",19.9,32.8,0,19.3,33.6,0.4,20.472,19.539,20.584,18.495,19.304,27.519,20.562,10.759,20.709,20.499,20.289,20.875,20.63,21.05,21.29,-120,-173.13,1.43e-06,767.045,769.329
"2020-03-25 15:42:20",19.9,32.8,0,19.1,33.9,0.4,20.472,19.562,20.584,18.385,19.292,28.192,20.562,10.773,20.709,20.436,20.287,20.88,20.6,21.05,21.37,-119.98,-173.14,1.43e-06,767.053,769.329
"2020-03-25 15:43:20",20,32.7,0,18.8,34.3,0.4,20.472,19.62,20.584,18.305,19.252,30.096,20.562,10.799,20.709,20.501,20.285,20.868,20.64,21.02,21.37,-119.99,-173.1,1.43e-06,767.015,769.329
"2020-03-25 15:44:20",20,32.7,0,18.7,34.5,0.4,20.472,19.712,20.584,18.278,19.233,28.862,20.561,10.741,20.709,20.454,20.287,20.859,20.68,21.03,21.32,-120,-173.11,1.43e-06,766.976,769.328
"2020-03-25 15:45:19",,,,,,,20.472,19.597,20.584,18.222,19.238,28.709,20.562,10.785,20.709,20.358,20.287,20.866,20.72,21.03,21.39,-120,-173.1,1.43e-06,767.003,769.328
"2020-03-25 15:46:20",20,32.7,0,18.7,34.6,0.4,20.472,19.62,20.584,18.263,19.267,27.291,20.562,10.895,20.709,20.369,20.29,20.869,20.71,21.06,21.34,-119.98,-173.12,1.43e-06,767.008,769.33
"2020-03-25 15:47:20",20,32.7,0,18.9,34.2,0.4,20.472,19.617,20.584,18.284,19.287,27.334,20.562,10.915,20.71,20.418,20.284,20.857,20.65,21.04,21.3,-120.03,-173.08,1.43e-06,766.997,769.329
"2020-03-25 15:48:20",20,32.7,0,19.3,33.5,0.4,20.472,19.605,20.584,18.403,19.284,25.305,20.563,10.698,20.71,20.497,20.29,20.854,20.6,21.03,21.33,-119.97,-173.09,1.43e-06,766.999,769.329
