DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-03-17 02:20:08",65.545,1813849
"2020-03-17 02:20:11",69.754,1870035
"2020-03-17 02:20:15",72.037,2026016
"2020-03-17 02:20:19",76.162,2095074
"2020-03-17 02:20:23",80.372,2264123
"2020-03-17 02:20:27",84.581,2323271
"2020-03-17 02:20:30",88.79,2485921
"2020-03-17 02:20:34",91.002,2558758
"2020-03-17 02:20:38",95.208,2738053
"2020-03-17 02:20:42",99.419,2794279
"2020-03-17 02:20:46",103.628,2967501
"2020-03-17 02:20:49",107.837,3025230
"2020-03-17 02:20:53",110.046,3179527
"2020-03-17 02:20:57",114.256,3242278
"2020-03-17 02:21:01",118.465,3428696
"2020-03-17 02:21:04",122.674,3504168
"2020-03-17 02:21:08",125.117,3691281
"2020-03-17 02:21:12",129.093,3765338
"2020-03-17 02:21:16",133.302,3940311
"2020-03-17 02:21:20",137.511,3999450
"2020-03-17 02:21:23",141.721,4158367
"2020-03-17 02:21:27",144.07,4214744
"2020-03-17 02:21:31",148.14,4389111
"2020-03-17 02:21:35",152.349,4457245
"2020-03-17 02:21:39",156.558,4629002
"2020-03-17 02:21:42",160.767,4700505
"2020-03-17 02:21:46",163.023,4873900
"2020-03-17 02:21:50",167.186,4938011
"2020-03-17 02:21:54",171.395,5119638
"2020-03-17 02:21:58",175.605,5188553
"2020-03-17 02:22:01",179.814,5359691
"2020-03-17 02:22:05",182.003,5413931
"2020-03-17 02:22:09",186.213,5590376
"2020-03-17 02:22:13",190.422,5661478
"2020-03-17 02:22:17",194.632,5837191
"2020-03-17 02:22:20",197.159,5872124
"2020-03-17 02:22:24",201.049,6019596
"2020-03-17 02:22:28",205.259,6057710
"2020-03-17 02:22:32",209.469,6195502
"2020-03-17 02:22:35",213.678,6239574
"2020-03-17 02:22:39",216.113,6408645
"2020-03-17 02:22:43",220.097,6467653
"2020-03-17 02:22:47",224.306,6619362
"2020-03-17 02:22:51",228.515,6656123
"2020-03-17 02:22:54",232.725,6813244
"2020-03-17 02:22:58",235.066,6871287
"2020-03-17 02:23:02",239.143,7021411
"2020-03-17 02:23:06",243.353,7058037
"2020-03-17 02:23:10",247.562,7218893
"2020-03-17 02:23:13",251.771,7262049
"2020-03-17 02:23:17",254.019,7419859
"2020-03-17 02:23:21",258.19,7471865
"2020-03-17 02:23:25",262.399,7635462
"2020-03-17 02:23:29",266.608,7676504
"2020-03-17 02:23:32",270.818,7830648
"2020-03-17 02:23:36",273.027,7872518
"2020-03-17 02:23:40",277.237,8026704
"2020-03-17 02:23:44",281.446,8080667
"2020-03-17 02:23:47",285.656,8246982
"2020-03-17 02:23:51",288.135,8305254
"2020-03-17 02:23:55",292.074,8474665
"2020-03-17 02:23:59",296.283,8525022
"2020-03-17 02:24:03",300.493,8680505
"2020-03-17 02:24:06",304.702,8737303
"2020-03-17 02:24:10",307.089,8903209
"2020-03-17 02:24:14",311.12,8906241
"2020-03-17 02:24:18",315.329,8906786
"2020-03-17 02:24:22",319.53,8907235
"2020-03-17 02:24:25",323.739,8907748
"2020-03-17 02:24:29",326.053,8908236
"2020-03-17 02:24:33",330.157,8908722
"2020-03-17 02:24:37",334.366,8909157
"2020-03-17 02:24:41",338.576,8909662
"2020-03-17 02:24:44",342.785,8910133
"2020-03-17 02:24:48",345.006,8910608
"2020-03-17 02:24:52",349.174,8911094
"2020-03-17 02:24:56",353.383,8911625
"2020-03-17 02:25:00",357.592,8912080
"2020-03-17 02:25:01",361.802,8912241
"2020-03-17 02:32:40",0,0
"2020-03-17 02:32:44",0,413
"2020-03-17 02:32:47",4.212,886
"2020-03-17 02:32:51",7.579,1840
"2020-03-17 02:32:55",11.37,5622
"2020-03-17 02:32:59",15.16,9558
"2020-03-17 02:33:03",19.049,14031
"2020-03-17 02:33:06",23.258,18587
"2020-03-17 02:33:10",26.532,23451
"2020-03-17 02:33:14",30.323,29193
"2020-03-17 02:33:18",34.113,34799
"2020-03-17 02:33:22",38.096,39348
"2020-03-17 02:33:25",42.305,44324
"2020-03-17 02:33:29",45.486,48455
"2020-03-17 02:33:33",49.276,163071
"2020-03-17 02:33:37",53.067,166742
"2020-03-17 02:33:41",57.142,170763
"2020-03-17 02:33:44",60.648,176042
"2020-03-17 02:33:48",64.438,180248
"2020-03-17 02:33:52",68.229,184110
"2020-03-17 02:33:56",72.02,188577
"2020-03-17 02:33:59",76.189,194690
"2020-03-17 02:34:03",79.601,200200
"2020-03-17 02:34:07",83.392,205133
"2020-03-17 02:34:11",87.184,210001
"2020-03-17 02:34:15",91.026,214658
"2020-03-17 02:34:18",95.236,330066
"2020-03-17 02:34:22",98.555,335323
"2020-03-17 02:34:26",102.346,339159
"2020-03-17 02:34:30",106.137,343750
"2020-03-17 02:34:34",110.074,348224
"2020-03-17 02:34:37",114.283,353291
"2020-03-17 02:34:41",117.508,358566
"2020-03-17 02:34:45",121.299,363186
"2020-03-17 02:34:49",125.09,366891
"2020-03-17 02:34:53",129.12,371044
"2020-03-17 02:34:56",133.329,375758
"2020-03-17 02:35:00",136.462,379391
"2020-03-17 02:35:04",140.252,496505
"2020-03-17 02:35:08",144.043,501257
"2020-03-17 02:35:11",148.166,504555
"2020-03-17 02:35:15",151.625,507123
"2020-03-17 02:35:19",155.415,509338
"2020-03-17 02:35:23",159.206,512886
"2020-03-17 02:35:27",163.004,516660
"2020-03-17 02:35:30",167.213,520555
"2020-03-17 02:35:34",170.578,524763
"2020-03-17 02:35:38",174.368,528934
"2020-03-17 02:35:42",178.159,533551
"2020-03-17 02:35:46",182.05,538177
"2020-03-17 02:35:49",186.259,652299
"2020-03-17 02:35:53",189.532,657053
"2020-03-17 02:35:57",193.322,661266
"2020-03-17 02:36:01",197.112,664419
"2020-03-17 02:36:05",201.097,668971
"2020-03-17 02:36:08",205.307,672685
"2020-03-17 02:36:12",208.484,676570
"2020-03-17 02:36:16",212.275,681440
"2020-03-17 02:36:20",216.067,684929
"2020-03-17 02:36:23",220.143,689307
"2020-03-17 02:36:27",223.647,694040
"2020-03-17 02:36:31",227.448,699240
"2020-03-17 02:36:35",231.239,814822
"2020-03-17 02:36:39",235.029,820641
"2020-03-17 02:36:42",239.18,826071
"2020-03-17 02:36:46",242.61,831568
"2020-03-17 02:36:50",246.401,836957
"2020-03-17 02:36:54",250.191,843169
"2020-03-17 02:36:58",254.018,849263
"2020-03-17 02:37:01",258.227,854768
"2020-03-17 02:37:05",261.564,859584
"2020-03-17 02:37:09",265.355,865106
"2020-03-17 02:37:13",269.145,870337
"2020-03-17 02:37:17",273.064,874821
"2020-03-17 02:37:20",277.273,992206
"2020-03-17 02:37:24",280.519,997078
"2020-03-17 02:37:28",284.307,1002126
"2020-03-17 02:37:32",288.099,1008248
"2020-03-17 02:37:36",292.111,1014245
"2020-03-17 02:37:39",296.32,1020292
"2020-03-17 02:37:43",299.47,1026255
"2020-03-17 02:37:47",303.261,1030433
"2020-03-17 02:37:51",307.052,1033837
"2020-03-17 02:37:54",311.158,1038096
"2020-03-17 02:37:58",314.633,1041617
"2020-03-17 02:38:02",318.424,1155774
"2020-03-17 02:38:06",322.215,1158472
"2020-03-17 02:38:10",326.005,1162566
"2020-03-17 02:38:13",330.205,1167007
"2020-03-17 02:38:17",333.586,1171666
"2020-03-17 02:38:21",337.377,1174641
"2020-03-17 02:38:25",341.168,1178567
"2020-03-17 02:38:29",345.042,1182875
"2020-03-17 02:38:32",349.25,1188200
"2020-03-17 02:38:36",352.54,1192947
"2020-03-17 02:38:40",356.33,1195970
"2020-03-17 02:38:44",360.121,1200596
"2020-03-17 02:38:48",364.088,1318533
"2020-03-17 02:38:51",368.297,1322627
"2020-03-17 02:38:55",371.493,1328002
"2020-03-17 02:38:59",375.284,1332481
"2020-03-17 02:39:03",379.074,1336107
"2020-03-17 02:39:07",383.135,1340064
"2020-03-17 02:39:10",387.344,1346243
"2020-03-17 02:39:14",390.447,1352923
"2020-03-17 02:39:18",394.237,1358390
"2020-03-17 02:39:22",398.028,1363606
"2020-03-17 02:39:25",402.181,1369995
"2020-03-17 02:39:29",405.609,1377151
"2020-03-17 02:39:33",409.4,1494338
"2020-03-17 02:39:37",413.191,1496822
"2020-03-17 02:39:41",417.019,1500502
"2020-03-17 02:39:44",421.228,1505238
"2020-03-17 02:39:48",424.562,1508618
"2020-03-17 02:39:52",428.353,1511141
"2020-03-17 02:39:56",432.144,1513838
"2020-03-17 02:40:00",436.065,1517769
"2020-03-17 02:40:03",440.275,1521236
"2020-03-17 02:40:07",443.516,1524417
"2020-03-17 02:40:11",447.307,1527969
"2020-03-17 02:40:15",451.098,1531848
"2020-03-17 02:40:19",455.112,1646302
"2020-03-17 02:40:22",459.321,1650504
"2020-03-17 02:40:26",462.469,1655146
"2020-03-17 02:40:30",466.259,1660259
"2020-03-17 02:40:34",470.049,1664809
"2020-03-17 02:40:37",474.159,1669561
"2020-03-17 02:40:41",477.632,1674339
"2020-03-17 02:40:45",481.423,1679352
"2020-03-17 02:40:49",485.212,1683921
"2020-03-17 02:40:53",489.004,1687734
"2020-03-17 02:40:56",493.205,1691995
"2020-03-17 02:41:00",496.586,1696410
"2020-03-17 02:41:04",500.376,1813825
"2020-03-17 02:41:08",504.165,1817496
"2020-03-17 02:41:12",508.044,1822588
"2020-03-17 02:41:15",512.253,1826230
"2020-03-17 02:41:19",515.538,1831058
"2020-03-17 02:41:23",519.328,1835357
"2020-03-17 02:41:27",523.119,1840139
"2020-03-17 02:41:31",527.09,1844163
"2020-03-17 02:41:34",531.299,1847964
"2020-03-17 02:41:38",534.491,1853675
"2020-03-17 02:41:42",538.282,1859427
"2020-03-17 02:41:46",542.074,1864566
"2020-03-17 02:41:50",546.136,1981182
"2020-03-17 02:41:53",550.346,1985370
"2020-03-17 02:41:57",553.444,1989643
"2020-03-17 02:42:01",557.236,1994177
"2020-03-17 02:42:05",561.027,1998576
"2020-03-17 02:42:08",565.183,2002283
"2020-03-17 02:42:12",568.607,2006086
"2020-03-17 02:42:16",572.398,2009397
"2020-03-17 02:42:20",576.189,2012675
"2020-03-17 02:42:24",580.021,2016849
"2020-03-17 02:42:27",584.23,2020113
"2020-03-17 02:42:31",587.562,2025190
"2020-03-17 02:42:35",591.352,2142072
"2020-03-17 02:42:39",595.142,2147591
"2020-03-17 02:42:43",599.068,2152831
"2020-03-17 02:42:46",603.277,2157696
"2020-03-17 02:42:50",606.515,2163099
"2020-03-17 02:42:54",610.305,2167587
"2020-03-17 02:42:58",614.095,2171844
"2020-03-17 02:43:02",618.114,2175424
"2020-03-17 02:43:05",622.273,2178195
"2020-03-17 02:43:09",625.517,2181650
"2020-03-17 02:43:13",629.309,2185759
"2020-03-17 02:43:17",633.099,2190674
"2020-03-17 02:43:21",637.111,2306440
"2020-03-17 02:43:24",641.32,2310962
"2020-03-17 02:43:28",644.47,2315129
"2020-03-17 02:43:32",648.261,2318832
"2020-03-17 02:43:36",652.052,2322324
"2020-03-17 02:43:39",656.157,2327503
"2020-03-17 02:43:43",659.633,2330044
"2020-03-17 02:43:47",663.424,2332492
"2020-03-17 02:43:51",667.215,2337929
"2020-03-17 02:43:55",671.007,2343090
"2020-03-17 02:43:58",675.204,2348732
"2020-03-17 02:44:02",678.587,2354327
"2020-03-17 02:44:06",682.377,2470339
"2020-03-17 02:44:10",686.168,2474361
"2020-03-17 02:44:14",690.042,2478750
"2020-03-17 02:44:17",694.251,2483832
"2020-03-17 02:44:21",697.54,2488566
"2020-03-17 02:44:25",701.332,2492741
"2020-03-17 02:44:29",705.121,2495276
"2020-03-17 02:44:33",709.088,2497661
"2020-03-17 02:44:36",713.297,2501002
"2020-03-17 02:44:40",716.493,2504524
"2020-03-17 02:44:44",720.284,2509915
"2020-03-17 02:44:48",724.074,2628252
"2020-03-17 02:44:52",728.135,2632942
"2020-03-17 02:44:55",732.344,2639263
"2020-03-17 02:44:59",735.448,2645308
"2020-03-17 02:45:03",739.237,2652245
"2020-03-17 02:45:07",743.028,2658177
"2020-03-17 02:45:10",747.181,2664187
"2020-03-17 02:45:14",750.609,2670305
"2020-03-17 02:45:18",754.4,2676053
"2020-03-17 02:45:22",758.191,2680945
"2020-03-17 02:45:26",762.018,2685103
"2020-03-17 02:45:29",766.228,2690286
"2020-03-17 02:45:33",769.562,2808046
"2020-03-17 02:45:37",773.353,2813243
"2020-03-17 02:45:41",777.144,2818790
"2020-03-17 02:45:45",781.065,2823220
"2020-03-17 02:45:48",785.275,2828754
"2020-03-17 02:45:52",788.516,2833841
"2020-03-17 02:45:56",792.307,2839783
"2020-03-17 02:46:00",796.097,2845156
"2020-03-17 02:46:04",800.111,2851015
"2020-03-17 02:46:07",804.321,2858203
"2020-03-17 02:46:11",807.469,2864378
"2020-03-17 02:46:15",811.259,2869608
"2020-03-17 02:46:19",815.05,2983309
"2020-03-17 02:46:22",819.159,2988585
"2020-03-17 02:46:26",822.632,2992420
"2020-03-17 02:46:30",826.422,2996892
"2020-03-17 02:46:34",830.213,3002038
"2020-03-17 02:46:38",834.004,3008209
"2020-03-17 02:46:41",838.206,3014211
"2020-03-17 02:46:45",841.585,3020304
"2020-03-17 02:46:49",845.376,3026385
"2020-03-17 02:46:53",849.167,3032135
"2020-03-17 02:46:57",853.043,3037224
"2020-03-17 02:47:00",857.252,3043971
"2020-03-17 02:47:04",860.538,3161593
"2020-03-17 02:47:08",864.329,3166981
"2020-03-17 02:47:12",868.12,3172727
"2020-03-17 02:47:16",872.089,3178693
"2020-03-17 02:47:19",876.299,3184848
"2020-03-17 02:47:23",879.492,3190046
"2020-03-17 02:47:27",883.283,3195932
"2020-03-17 02:47:31",887.073,3201786
"2020-03-17 02:47:35",891.136,3208492
"2020-03-17 02:47:38",895.346,3214912
"2020-03-17 02:47:42",898.445,3220322
"2020-03-17 02:47:46",902.236,3226659
"2020-03-17 02:47:50",906.026,3344676
"2020-03-17 02:47:53",910.183,3350385
"2020-03-17 02:47:57",913.608,3355057
"2020-03-17 02:48:01",917.399,3360672
"2020-03-17 02:48:05",921.189,3365665
"2020-03-17 02:48:09",925.02,3371586
"2020-03-17 02:48:12",929.228,3376612
"2020-03-17 02:48:16",932.562,3382003
"2020-03-17 02:48:20",936.352,3387555
"2020-03-17 02:48:24",940.142,3392675
"2020-03-17 02:48:28",944.067,3399020
"2020-03-17 02:48:31",948.276,3406330
"2020-03-17 02:48:35",951.514,3524405
"2020-03-17 02:48:39",955.305,3530848
"2020-03-17 02:48:43",959.096,3537181
"2020-03-17 02:48:47",963.113,3542425
"2020-03-17 02:48:50",967.322,3547965
"2020-03-17 02:48:54",970.468,3554216
"2020-03-17 02:48:58",974.259,3560350
"2020-03-17 02:49:02",978.05,3564985
"2020-03-17 02:49:05",982.16,3568802
"2020-03-17 02:49:09",985.63,3571837
"2020-03-17 02:49:13",989.421,3574713
"2020-03-17 02:49:17",993.214,3578468
"2020-03-17 02:49:21",997.003,3693165
"2020-03-17 02:49:24",1001.21,3695684
"2020-03-17 02:49:28",1004.58,3698088
"2020-03-17 02:49:32",1008.38,3700589
"2020-03-17 02:49:36",1012.17,3703196
"2020-03-17 02:49:40",1016.04,3706344
"2020-03-17 02:49:43",1020.25,3710854
"2020-03-17 02:49:47",1023.54,3715896
"2020-03-17 02:49:51",1027.33,3721563
"2020-03-17 02:49:55",1031.12,3728569
"2020-03-17 02:49:59",1035.09,3736042
"2020-03-17 02:50:02",1039.3,3744071
"2020-03-17 02:50:06",1042.5,3862860
"2020-03-17 02:50:10",1046.29,3866279
"2020-03-17 02:50:14",1050.08,3871141
"2020-03-17 02:50:18",1054.13,3876547
"2020-03-17 02:50:21",1058.34,3882753
"2020-03-17 02:50:25",1061.45,3889117
"2020-03-17 02:50:29",1065.24,3896212
"2020-03-17 02:50:33",1069.04,3901269
"2020-03-17 02:50:36",1073.17,3906292
"2020-03-17 02:50:40",1076.62,3909352
"2020-03-17 02:50:44",1080.41,3912241
"2020-03-17 02:50:48",1084.2,4029199
"2020-03-17 02:50:52",1088.01,4034367
"2020-03-17 02:50:55",1092.22,4040722
"2020-03-17 02:50:59",1095.57,4047325
"2020-03-17 02:51:03",1099.36,4052988
"2020-03-17 02:51:07",1103.15,4057714
"2020-03-17 02:51:11",1107.06,4062010
"2020-03-17 02:51:14",1111.27,4067820
"2020-03-17 02:51:18",1114.52,4073735
"2020-03-17 02:51:22",1118.31,4080804
"2020-03-17 02:51:26",1122.1,4087444
"2020-03-17 02:51:30",1126.1,4094781
"2020-03-17 02:51:33",1130.31,4211018
"2020-03-17 02:51:37",1133.48,4217013
"2020-03-17 02:51:41",1137.27,4223004
"2020-03-17 02:51:45",1141.06,4229063
"2020-03-17 02:51:48",1145.15,4234952
"2020-03-17 02:51:52",1148.64,4241390
"2020-03-17 02:51:56",1152.43,4248131
"2020-03-17 02:52:00",1156.22,4253802
"2020-03-17 02:52:04",1160.01,4260873
"2020-03-17 02:52:07",1164.2,4267516
"2020-03-17 02:52:11",1167.59,4275769
"2020-03-17 02:52:15",1171.38,4282116
"2020-03-17 02:52:19",1175.17,4400338
"2020-03-17 02:52:23",1179.04,4408225
"2020-03-17 02:52:26",1183.24,4416276
"2020-03-17 02:52:30",1186.55,4422970
"2020-03-17 02:52:34",1190.34,4431605
"2020-03-17 02:52:38",1194.13,4439403
"2020-03-17 02:52:42",1198.08,4446853
"2020-03-17 02:52:45",1202.29,4453307
"2020-03-17 02:52:49",1205.5,4459808
"2020-03-17 02:52:53",1209.29,4466885
"2020-03-17 02:52:57",1213.08,4475465
"2020-03-17 02:53:01",1217.13,4483288
"2020-03-17 02:53:04",1221.34,4601681
"2020-03-17 02:53:08",1224.45,4608254
"2020-03-17 02:53:12",1228.24,4615242
"2020-03-17 02:53:16",1232.04,4623076
"2020-03-17 02:53:19",1236.18,4630169
"2020-03-17 02:53:23",1239.62,4636117
"2020-03-17 02:53:27",1243.41,4641295
"2020-03-17 02:53:31",1247.2,4646536
"2020-03-17 02:53:35",1251.01,4651154
"2020-03-17 02:53:38",1255.22,4655470
"2020-03-17 02:53:42",1258.57,4661062
"2020-03-17 02:53:46",1262.36,4666602
"2020-03-17 02:53:50",1266.15,4783362
"2020-03-17 02:53:54",1270.06,4789491
"2020-03-17 02:53:57",1274.27,4795751
"2020-03-17 02:54:01",1277.52,4802122
"2020-03-17 02:54:05",1281.31,4808564
"2020-03-17 02:54:09",1285.1,4815646
"2020-03-17 02:54:13",1289.11,4821803
"2020-03-17 02:54:16",1293.32,4828225
"2020-03-17 02:54:20",1296.47,4834482
"2020-03-17 02:54:24",1300.27,4841388
"2020-03-17 02:54:28",1304.06,4847964
"2020-03-17 02:54:31",1308.15,4854317
"2020-03-17 02:54:35",1311.64,4972079
"2020-03-17 02:54:39",1315.43,4979841
"2020-03-17 02:54:43",1319.22,4987525
"2020-03-17 02:54:47",1323.01,4994320
"2020-03-17 02:54:50",1327.2,5000443
"2020-03-17 02:54:54",1330.59,5007261
"2020-03-17 02:54:58",1334.38,5013985
"2020-03-17 02:55:02",1338.17,5020299
"2020-03-17 02:55:06",1342.04,5026981
"2020-03-17 02:55:09",1346.25,5034688
"2020-03-17 02:55:13",1349.54,5040656
"2020-03-17 02:55:17",1353.33,5045778
"2020-03-17 02:55:21",1357.13,5164295
"2020-03-17 02:55:25",1361.08,5170139
"2020-03-17 02:55:28",1365.29,5175505
"2020-03-17 02:55:32",1368.5,5181091
"2020-03-17 02:55:36",1372.29,5187525
"2020-03-17 02:55:40",1376.08,5194027
"2020-03-17 02:55:44",1380.13,5200224
"2020-03-17 02:55:47",1384.34,5206837
"2020-03-17 02:55:51",1387.45,5212098
"2020-03-17 02:55:55",1391.24,5219960
"2020-03-17 02:55:59",1395.03,5227754
"2020-03-17 02:56:02",1399.18,5234199
"2020-03-17 02:56:06",1402.61,5354396
"2020-03-17 02:56:10",1406.41,5362125
"2020-03-17 02:56:14",1410.19,5369315
"2020-03-17 02:56:18",1414.01,5377388
"2020-03-17 02:56:21",1418.22,5386008
"2020-03-17 02:56:25",1421.57,5394326
"2020-03-17 02:56:29",1425.36,5402052
"2020-03-17 02:56:33",1429.15,5409895
"2020-03-17 02:56:37",1433.06,5415953
"2020-03-17 02:56:40",1437.27,5423788
"2020-03-17 02:56:44",1440.52,5431248
"2020-03-17 02:56:48",1444.31,5501564
"2020-03-17 02:56:52",1448.1,5557181
"2020-03-17 02:56:56",1452.11,5563353
"2020-03-17 02:56:59",1456.32,5568601
"2020-03-17 02:57:03",1459.47,5575932
"2020-03-17 02:57:07",1463.27,5581645
"2020-03-17 02:57:11",1467.06,5587518
"2020-03-17 02:57:14",1471.15,5593786
"2020-03-17 02:57:18",1474.64,5600501
"2020-03-17 02:57:22",1478.43,5607277
"2020-03-17 02:57:26",1482.22,5613756
"2020-03-17 02:57:30",1486.01,5619238
"2020-03-17 02:57:33",1490.2,5736894
"2020-03-17 02:57:37",1493.59,5744290
"2020-03-17 02:57:41",1497.38,5750449
"2020-03-17 02:57:45",1501.17,5757418
"2020-03-17 02:57:49",1505.04,5764588
"2020-03-17 02:57:52",1509.25,5771483
"2020-03-17 02:57:56",1512.54,5777849
"2020-03-17 02:58:00",1516.33,5783884
"2020-03-17 02:58:04",1520.12,5789690
"2020-03-17 02:58:08",1524.08,5796349
"2020-03-17 02:58:11",1528.29,5803270
"2020-03-17 02:58:15",1531.5,5809547
"2020-03-17 02:58:19",1535.29,5925283
"2020-03-17 02:58:23",1539.08,5930919
"2020-03-17 02:58:27",1543.13,5937984
"2020-03-17 02:58:30",1547.34,5944295
"2020-03-17 02:58:34",1550.45,5949942
"2020-03-17 02:58:38",1554.24,5955112
"2020-03-17 02:58:42",1558.03,5962513
"2020-03-17 02:58:45",1562.18,5968225
"2020-03-17 02:58:49",1565.61,5974955
"2020-03-17 02:58:53",1569.4,5982063
"2020-03-17 02:58:57",1573.19,5989522
"2020-03-17 02:59:01",1577.02,5995522
"2020-03-17 02:59:04",1581.22,6113560
"2020-03-17 02:59:08",1584.57,6120238
"2020-03-17 02:59:12",1588.36,6126473
"2020-03-17 02:59:16",1592.15,6134376
"2020-03-17 02:59:20",1596.06,6141034
"2020-03-17 02:59:23",1600.27,6147694
"2020-03-17 02:59:27",1603.52,6152697
"2020-03-17 02:59:31",1607.31,6159236
"2020-03-17 02:59:35",1611.1,6165936
"2020-03-17 02:59:39",1615.11,6173415
"2020-03-17 02:59:42",1619.32,6180622
"2020-03-17 02:59:46",1622.47,6186867
"2020-03-17 02:59:50",1626.26,6304366
"2020-03-17 02:59:54",1630.05,6311444
"2020-03-17 02:59:57",1634.16,6318225
"2020-03-17 03:00:01",1637.64,6324106
"2020-03-17 03:00:05",1641.43,6330824
"2020-03-17 03:00:09",1645.22,6337937
"2020-03-17 03:00:13",1649.01,6345987
"2020-03-17 03:00:16",1653.2,6352933
"2020-03-17 03:00:20",1656.59,6359179
"2020-03-17 03:00:24",1660.38,6365922
"2020-03-17 03:00:28",1664.17,6372825
"2020-03-17 03:00:32",1668.04,6379901
"2020-03-17 03:00:35",1672.25,6497927
"2020-03-17 03:00:39",1675.54,6505290
"2020-03-17 03:00:43",1679.33,6512251
"2020-03-17 03:00:47",1683.12,6520386
"2020-03-17 03:00:51",1687.09,6527847
"2020-03-17 03:00:54",1691.3,6535367
"2020-03-17 03:00:58",1694.49,6541264
"2020-03-17 03:01:02",1698.29,6546152
"2020-03-17 03:01:06",1702.08,6552098
"2020-03-17 03:01:10",1706.13,6558683
"2020-03-17 03:01:13",1710.32,6564815
"2020-03-17 03:01:17",1713.47,6571043
"2020-03-17 03:01:21",1717.26,6690626
"2020-03-17 03:01:25",1721.05,6696472
"2020-03-17 03:01:28",1725.16,6700630
"2020-03-17 03:01:32",1728.63,6705477
"2020-03-17 03:01:36",1732.42,6710679
"2020-03-17 03:01:40",1736.21,6715520
"2020-03-17 03:01:44",1740,6720141
"2020-03-17 03:01:47",1744.21,6726561
"2020-03-17 03:01:51",1747.58,6731627
"2020-03-17 03:01:55",1751.38,6737323
"2020-03-17 03:01:59",1755.17,6743176
"2020-03-17 03:02:03",1759.04,6749919
"2020-03-17 03:02:06",1763.25,6869178
"2020-03-17 03:02:10",1766.54,6874425
"2020-03-17 03:02:14",1770.33,6879113
"2020-03-17 03:02:18",1774.12,6884302
"2020-03-17 03:02:22",1778.09,6889279
"2020-03-17 03:02:25",1782.3,6894602
"2020-03-17 03:02:29",1785.49,6900053
"2020-03-17 03:02:33",1789.28,6906082
"2020-03-17 03:02:37",1793.07,6912417
"2020-03-17 03:02:41",1797.14,6918332
"2020-03-17 03:02:44",1801.35,6924248
"2020-03-17 03:02:48",1804.44,6931613
"2020-03-17 03:02:52",1808.24,7047339
"2020-03-17 03:02:56",1812.03,7047839
"2020-03-17 03:02:59",1816.18,7048277
"2020-03-17 03:03:03",1819.61,7048708
"2020-03-17 03:03:07",1823.4,7049220
"2020-03-17 03:03:11",1827.19,7049655
"2020-03-17 03:03:15",1831.02,7050189
"2020-03-17 03:03:18",1835.23,7050660
"2020-03-17 03:03:22",1838.56,7051173
"2020-03-17 03:03:26",1842.35,7051665
"2020-03-17 03:03:30",1846.14,7052148
"2020-03-17 03:03:34",1850.07,7052638
