DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-03-19 00:59:55",2810.31,689356288
"2020-03-19 00:59:59",2814.52,691494016
"2020-03-19 01:00:03",2818.73,691494464
"2020-03-19 01:00:06",2822.94,691494912
"2020-03-19 01:00:10",2825.15,691495424
"2020-03-19 01:00:14",2829.36,695362432
"2020-03-19 01:00:18",2833.57,695907328
"2020-03-19 01:00:21",2837.78,695907840
"2020-03-19 01:00:25",2840.01,695908288
"2020-03-19 01:00:29",2844.19,695908736
"2020-03-19 01:00:33",2848.39,700325184
"2020-03-19 01:00:37",2852.6,700325824
"2020-03-19 01:00:40",2856.81,700326272
"2020-03-19 01:00:44",2859.02,700326720
"2020-03-19 01:00:48",2863.23,700327104
"2020-03-19 01:00:52",2867.44,704741568
"2020-03-19 01:00:56",2871.65,704742016
"2020-03-19 01:00:59",2875.86,704742464
"2020-03-19 01:01:03",2878.07,704742912
"2020-03-19 01:01:07",2882.28,705095680
"2020-03-19 01:01:11",2886.49,709161920
"2020-03-19 01:01:15",2890.7,709162496
"2020-03-19 01:01:18",2894.91,709162944
"2020-03-19 01:01:22",2897.12,709163392
"2020-03-19 01:01:26",2901.32,711110784
"2020-03-19 01:01:30",2905.53,713588800
"2020-03-19 01:01:34",2909.74,713589312
"2020-03-19 01:01:37",2913.95,713589760
"2020-03-19 01:01:41",2916.16,713590208
"2020-03-19 01:01:45",2920.37,717168832
"2020-03-19 01:01:49",2924.57,718016704
"2020-03-19 01:01:52",2928.78,718017216
"2020-03-19 01:01:56",2931.01,718017664
"2020-03-19 01:02:00",2935.2,718018112
"2020-03-19 01:02:04",2939.41,722451584
"2020-03-19 01:02:08",2943.62,722452096
"2020-03-19 01:02:11",2947.83,722452544
"2020-03-19 01:02:15",2950.04,722453120
"2020-03-19 01:02:19",2954.25,722453568
"2020-03-19 01:02:23",2958.46,726878336
"2020-03-19 01:02:27",2962.66,726878848
"2020-03-19 01:02:30",2966.87,726879296
"2020-03-19 01:02:34",2969.07,726879808
"2020-03-19 01:02:38",2973.27,726979648
"2020-03-19 01:02:42",2977.48,731304064
"2020-03-19 01:02:46",2981.69,731304576
"2020-03-19 01:02:49",2985.9,731304960
"2020-03-19 01:02:53",2988.11,731305408
"2020-03-19 01:02:57",2992.32,733005376
"2020-03-19 01:03:01",2996.53,735738368
"2020-03-19 01:03:05",3000.74,735738880
"2020-03-19 01:03:08",3004.95,735739392
"2020-03-19 01:03:12",3007.16,735739840
"2020-03-19 01:03:16",3011.36,739046784
"2020-03-19 01:03:20",3015.57,740190272
"2020-03-19 01:03:23",3019.78,740190784
"2020-03-19 01:03:27",3022.01,740191296
"2020-03-19 01:03:31",3026.2,740191808
"2020-03-19 01:03:35",3030.41,744654272
"2020-03-19 01:03:39",3034.62,744654848
"2020-03-19 01:03:42",3038.83,744655296
"2020-03-19 01:03:46",3041.04,744655808
"2020-03-19 01:03:50",3045.25,744656256
"2020-03-19 01:03:54",3049.46,749131648
"2020-03-19 01:03:58",3053.67,749132096
"2020-03-19 01:04:01",3057.88,749132608
"2020-03-19 01:04:05",3060.09,749133056
"2020-03-19 01:04:09",3064.3,749133440
"2020-03-19 01:04:13",3068.5,753606400
"2020-03-19 01:04:17",3072.72,753606976
"2020-03-19 01:04:20",3076.93,753607424
"2020-03-19 01:04:24",3079.13,753607936
"2020-03-19 01:04:28",3083.34,754794624
"2020-03-19 01:04:32",3087.55,758049152
"2020-03-19 01:04:35",3091.76,758049600
"2020-03-19 01:04:39",3094.03,758050112
"2020-03-19 01:04:43",3098.18,758050624
"2020-03-19 01:04:47",3102.39,760924992
"2020-03-19 01:04:51",3106.59,762520832
"2020-03-19 01:04:54",3110.8,762521344
"2020-03-19 01:04:58",3113.01,762521920
"2020-03-19 01:05:02",3117.22,762522432
"2020-03-19 01:05:06",3121.43,766985216
"2020-03-19 01:05:10",3125.64,766985792
"2020-03-19 01:05:13",3129.84,766986304
"2020-03-19 01:05:17",3132.05,766986752
"2020-03-19 01:05:21",3136.26,766987264
"2020-03-19 01:05:25",3140.47,771453504
"2020-03-19 01:05:29",3144.68,771454016
"2020-03-19 01:05:32",3148.89,771454464
"2020-03-19 01:05:36",3151.1,771454976
"2020-03-19 01:05:40",3155.31,771455488
"2020-03-19 01:05:44",3159.52,775926464
"2020-03-19 01:05:48",3163.73,775926912
"2020-03-19 01:05:51",3167.94,775927296
"2020-03-19 01:05:55",3170.15,775927808
"2020-03-19 01:05:59",3174.36,776861760
"2020-03-19 01:06:03",3178.56,780420608
"2020-03-19 01:06:06",3182.76,780421120
"2020-03-19 01:06:10",3185.02,780421568
"2020-03-19 01:06:14",3189.19,780422144
"2020-03-19 01:06:18",3193.39,782954560
"2020-03-19 01:06:22",3197.6,784910144
"2020-03-19 01:06:25",3201.81,784910592
"2020-03-19 01:06:29",3204.02,784911040
"2020-03-19 01:06:33",3208.23,784911552
"2020-03-19 01:06:37",3212.44,789056256
"2020-03-19 01:06:41",3216.64,789379904
"2020-03-19 01:06:44",3220.85,789380352
"2020-03-19 01:06:48",3223.06,789380864
"2020-03-19 01:06:52",3227.27,789381376
"2020-03-19 01:06:56",3231.48,793845504
"2020-03-19 01:07:00",3235.69,793846016
"2020-03-19 01:07:03",3239.9,793846528
"2020-03-19 01:07:07",3242.1,793847040
"2020-03-19 01:07:11",3246.32,793847552
"2020-03-19 01:07:15",3250.52,798298688
"2020-03-19 01:07:19",3254.73,798299136
"2020-03-19 01:07:22",3258.94,798299712
"2020-03-19 01:07:26",3261.15,798300160
"2020-03-19 01:07:30",3265.36,798737600
"2020-03-19 01:07:34",3269.57,802764800
"2020-03-19 01:07:37",3273.78,802765376
"2020-03-19 01:07:41",3276.01,802765952
"2020-03-19 01:07:45",3280.2,802766400
"2020-03-19 01:07:49",3284.41,804848320
"2020-03-19 01:07:53",3288.61,807258752
"2020-03-19 01:07:56",3292.82,807259264
"2020-03-19 01:08:00",3295.03,807259712
"2020-03-19 01:08:04",3299.24,807260160
"2020-03-19 01:08:08",3303.45,811034112
"2020-03-19 01:08:12",3307.61,811737216
"2020-03-19 01:08:15",3311.82,811737728
"2020-03-19 01:08:19",3314.03,811738304
"2020-03-19 01:08:23",3318.24,811738752
"2020-03-19 01:08:27",3322.45,816216448
"2020-03-19 01:08:31",3326.66,816216960
"2020-03-19 01:08:34",3330.87,816217408
"2020-03-19 01:08:38",3333.08,816217856
"2020-03-19 01:08:42",3337.29,816218304
"2020-03-19 01:08:46",3341.5,820681088
"2020-03-19 01:08:50",3345.71,820681600
"2020-03-19 01:08:53",3349.92,820682112
"2020-03-19 01:08:57",3352.13,820682624
"2020-03-19 01:09:01",3356.34,820850176
"2020-03-19 01:09:05",3360.54,825141440
"2020-03-19 01:09:09",3364.75,825141888
"2020-03-19 01:09:12",3368.96,825142400
"2020-03-19 01:09:16",3371.17,825142848
"2020-03-19 01:09:20",3375.38,826946240
"2020-03-19 01:09:24",3379.58,829594112
"2020-03-19 01:09:27",3383.79,829594560
"2020-03-19 01:09:31",3386,829595072
"2020-03-19 01:09:35",3390.21,829595456
"2020-03-19 01:09:39",3394.42,833020032
"2020-03-19 01:09:43",3398.63,834051904
"2020-03-19 01:09:46",3402.84,834052352
"2020-03-19 01:09:50",3405.05,834052800
"2020-03-19 01:09:54",3409.26,834053312
"2020-03-19 01:09:58",3413.47,838504320
"2020-03-19 01:10:02",3417.68,838504832
"2020-03-19 01:10:05",3421.89,838505344
"2020-03-19 01:10:09",3424.09,838505856
"2020-03-19 01:10:13",3428.3,838506368
"2020-03-19 01:10:17",3432.05,842951936
"2020-03-19 01:10:21",3436.26,842952512
"2020-03-19 01:10:25",3440.47,842952960
"2020-03-19 01:10:29",3444.68,842953472
"2020-03-19 01:10:32",3448.89,843786880
"2020-03-19 01:10:36",3451.09,847388800
"2020-03-19 01:10:40",3455.3,847389312
"2020-03-19 01:10:44",3459.51,847389824
"2020-03-19 01:10:48",3463.72,847390272
"2020-03-19 01:10:51",3467.93,849830464
"2020-03-19 01:10:55",3470.14,851834432
"2020-03-19 01:10:59",3474.34,851834944
"2020-03-19 01:11:03",3478.55,851835456
"2020-03-19 01:11:06",3482.76,851835904
"2020-03-19 01:11:10",3485.03,855902336
"2020-03-19 01:11:14",3489.17,856294016
"2020-03-19 01:11:18",3493.38,856294464
"2020-03-19 01:11:22",3497.59,856294976
"2020-03-19 01:11:25",3501.8,856295424
"2020-03-19 01:11:29",3504.01,860737728
"2020-03-19 01:11:33",3508.22,860738176
"2020-03-19 01:11:37",3512.43,860738688
"2020-03-19 01:11:41",3516.64,860739200
"2020-03-19 01:11:44",3520.85,860739712
"2020-03-19 01:11:48",3523.06,865185152
"2020-03-19 01:11:52",3527.27,865185600
"2020-03-19 01:11:56",3531.48,865186048
"2020-03-19 01:12:00",3535.68,865186496
"2020-03-19 01:12:03",3539.89,865639872
"2020-03-19 01:12:07",3542.1,869660992
"2020-03-19 01:12:11",3546.31,869661568
"2020-03-19 01:12:15",3550.52,869662016
"2020-03-19 01:12:19",3554.73,869662528
"2020-03-19 01:12:22",3558.94,871757696
"2020-03-19 01:12:26",3561.15,874138688
"2020-03-19 01:12:30",3565.36,874139200
"2020-03-19 01:12:34",3569.57,874139648
"2020-03-19 01:12:37",3573.78,874140096
"2020-03-19 01:12:41",3576.01,877869952
"2020-03-19 01:12:45",3580.2,878596736
"2020-03-19 01:12:49",3584.41,878597248
"2020-03-19 01:12:53",3588.61,878597760
"2020-03-19 01:12:56",3592.82,878598208
"2020-03-19 01:13:00",3595.03,883062400
"2020-03-19 01:13:04",3599.24,883062912
"2020-03-19 01:13:08",3603.45,883063296
"2020-03-19 01:13:12",3607.66,883063808
"2020-03-19 01:13:15",3611.87,883064256
"2020-03-19 01:13:19",3614.08,887543552
"2020-03-19 01:13:23",3618.29,887544000
"2020-03-19 01:13:27",3622.5,887544448
"2020-03-19 01:13:31",3626.71,887544896
"2020-03-19 01:13:34",3630.92,887718208
"2020-03-19 01:13:38",3633.13,892001280
"2020-03-19 01:13:42",3637.34,892001792
"2020-03-19 01:13:46",3641.55,892002240
"2020-03-19 01:13:50",3645.75,892002752
"2020-03-19 01:13:53",3649.97,893799168
"2020-03-19 01:13:57",3652.17,896436288
"2020-03-19 01:14:01",3656.38,896436736
"2020-03-19 01:14:05",3660.59,896437248
"2020-03-19 01:14:08",3664.8,896437760
"2020-03-19 01:14:12",3667.01,899841216
"2020-03-19 01:14:16",3671.21,900863680
"2020-03-19 01:14:20",3675.42,900864192
"2020-03-19 01:14:24",3679.63,900864640
"2020-03-19 01:14:27",3683.84,900865216
"2020-03-19 01:14:31",3686.05,905274048
"2020-03-19 01:14:35",3690.26,905274624
"2020-03-19 01:14:39",3694.47,905275136
"2020-03-19 01:14:43",3698.68,905275648
"2020-03-19 01:14:46",3702.89,905276096
"2020-03-19 01:14:50",3705.09,909693952
"2020-03-19 01:14:54",3709.3,909694464
"2020-03-19 01:14:58",3713.51,909694912
"2020-03-19 01:15:02",3717.72,909695424
"2020-03-19 01:15:05",3721.93,909695872
"2020-03-19 01:15:09",3724.14,914114688
"2020-03-19 01:15:13",3728.35,914115136
"2020-03-19 01:15:17",3732.56,914115584
"2020-03-19 01:15:20",3736.77,914116032
"2020-03-19 01:15:24",3739.02,915483072
"2020-03-19 01:15:28",3743.19,918547456
"2020-03-19 01:15:32",3747.4,918547968
"2020-03-19 01:15:36",3751.61,918548480
"2020-03-19 01:15:39",3755.82,918548992
"2020-03-19 01:15:43",3758.02,921538304
"2020-03-19 01:15:47",3762.23,922976704
"2020-03-19 01:15:51",3766.43,922977216
"2020-03-19 01:15:55",3770.63,922977664
"2020-03-19 01:15:58",3774.84,922978176
"2020-03-19 01:16:02",3777.05,927413312
"2020-03-19 01:16:06",3781.26,927413888
"2020-03-19 01:16:10",3785.47,927414272
"2020-03-19 01:16:14",3789.68,927414720
"2020-03-19 01:16:17",3793.89,927415232
"2020-03-19 01:16:21",3796.1,931857344
"2020-03-19 01:16:25",3800.3,931857856
"2020-03-19 01:16:29",3804.51,931858432
"2020-03-19 01:16:33",3808.72,931858880
"2020-03-19 01:16:36",3812.93,931859328
"2020-03-19 01:16:40",3815.14,936308416
"2020-03-19 01:16:44",3819.34,936308864
"2020-03-19 01:16:48",3823.55,936309376
"2020-03-19 01:16:51",3827.76,936309888
"2020-03-19 01:16:55",3830.03,937434752
"2020-03-19 01:16:59",3834.17,940757568
"2020-03-19 01:17:03",3838.38,940758144
"2020-03-19 01:17:07",3842.59,940758592
"2020-03-19 01:17:10",3846.8,940759040
"2020-03-19 01:17:14",3849.01,943473472
"2020-03-19 01:17:18",3853.22,945204800
"2020-03-19 01:17:22",3857.43,945205312
"2020-03-19 01:17:26",3861.64,945205824
"2020-03-19 01:17:29",3865.85,945206272
"2020-03-19 01:17:33",3868.06,949526400
"2020-03-19 01:17:37",3872.26,949650880
"2020-03-19 01:17:41",3876.48,949651392
"2020-03-19 01:17:45",3880.68,949651904
"2020-03-19 01:17:48",3884.89,949652352
"2020-03-19 01:17:52",3887.1,954094464
"2020-03-19 01:17:56",3891.31,954094976
"2020-03-19 01:18:00",3895.52,954095424
"2020-03-19 01:18:04",3899.73,954096000
"2020-03-19 01:18:07",3903.94,954096448
"2020-03-19 01:18:11",3906.15,958560448
"2020-03-19 01:18:15",3910.36,958560960
"2020-03-19 01:18:19",3914.57,958561408
"2020-03-19 01:18:22",3918.78,958561920
"2020-03-19 01:18:26",3921.01,959342912
"2020-03-19 01:18:30",3925.19,963013632
"2020-03-19 01:18:34",3929.4,963014144
"2020-03-19 01:18:38",3933.6,963014656
"2020-03-19 01:18:41",3937.81,963015104
"2020-03-19 01:18:45",3940.02,965376000
"2020-03-19 01:18:49",3944.23,967467136
"2020-03-19 01:18:53",3948.44,967467648
"2020-03-19 01:18:57",3952.65,967468096
"2020-03-19 01:19:00",3956.86,967468544
"2020-03-19 01:19:04",3959.06,971484416
"2020-03-19 01:19:08",3963.26,971927936
"2020-03-19 01:19:12",3967.47,971928512
"2020-03-19 01:19:16",3971.68,971928960
"2020-03-19 01:19:19",3975.89,971929408
"2020-03-19 01:19:23",3978.1,976387840
"2020-03-19 01:19:27",3982.31,976388416
"2020-03-19 01:19:31",3986.52,976388864
"2020-03-19 01:19:35",3990.73,976389376
"2020-03-19 01:19:38",3994.93,976389760
"2020-03-19 01:19:42",3997.14,980837312
"2020-03-19 01:19:46",4001.35,980837888
"2020-03-19 01:19:50",4005.56,980838400
"2020-03-19 01:19:53",4009.77,980838912
"2020-03-19 01:19:57",4012.02,981271680
"2020-03-19 01:20:01",4016.19,985285376
"2020-03-19 01:20:05",4020.4,985285824
"2020-03-19 01:20:09",4024.61,985286336
"2020-03-19 01:20:12",4028.82,985286848
"2020-03-19 01:20:16",4031.03,987270464
"2020-03-19 01:20:20",4035.24,989718464
"2020-03-19 01:20:24",4039.45,989719040
"2020-03-19 01:20:28",4043.66,989719552
"2020-03-19 01:20:31",4047.86,989719936
"2020-03-19 01:20:35",4050.07,993300672
"2020-03-19 01:20:39",4054.28,994161472
"2020-03-19 01:20:43",4058.49,994162048
"2020-03-19 01:20:47",4062.7,994162560
"2020-03-19 01:20:50",4066.91,994163072
"2020-03-19 01:20:54",4069.12,998639232
"2020-03-19 01:20:58",4073.33,998639808
"2020-03-19 01:21:02",4077.54,998640192
"2020-03-19 01:21:06",4081.75,998640640
"2020-03-19 01:21:09",4085.96,998641088
"2020-03-19 01:21:13",4088.17,0
"2020-03-19 02:29:33",8189.81,1139069
"2020-03-19 02:29:37",8192.02,2887335
"2020-03-19 02:29:41",8196.21,2887815
"2020-03-19 02:29:45",8200.42,2888282
"2020-03-19 02:29:49",8204.63,2888770
"2020-03-19 02:29:52",8208.84,7221092
"2020-03-19 02:29:56",8211.04,7338798
"2020-03-19 02:30:00",8215.25,7339309
"2020-03-19 02:30:04",8219.46,7339777
"2020-03-19 02:30:10",8223.67,10024190
"2020-03-19 02:30:14",8229.57,11788431
"2020-03-19 02:30:18",8233.73,11788982
"2020-03-19 02:30:21",8237.94,11789471
"2020-03-19 02:30:25",8240.15,11789942
"2020-03-19 02:30:29",8244.36,16199032
"2020-03-19 02:30:33",8248.56,16233122
"2020-03-19 02:30:36",8252.77,16233579
"2020-03-19 02:30:40",8255.02,16234126
"2020-03-19 02:30:44",8259.19,16234621
"2020-03-19 02:30:48",8263.4,20689908
"2020-03-19 02:30:52",8267.58,20690362
"2020-03-19 02:30:55",8271.79,20690880
"2020-03-19 02:30:59",8274,20691348
"2020-03-19 02:31:03",8278.21,20691782
"2020-03-19 02:31:07",8282.42,25145912
"2020-03-19 02:31:11",8286.62,25146470
"2020-03-19 02:31:14",8290.83,25146932
"2020-03-19 02:31:18",8293.04,25147442
"2020-03-19 02:31:22",8297.25,26007660
"2020-03-19 02:31:26",8301.46,29569564
"2020-03-19 02:31:30",8305.67,29570020
"2020-03-19 02:31:33",8309.88,29570528
"2020-03-19 02:31:37",8312.09,29570964
"2020-03-19 02:31:41",8316.3,32004454
"2020-03-19 02:31:45",8320.51,33987444
"2020-03-19 02:31:49",8324.72,33987896
"2020-03-19 02:31:52",8328.92,33988420
"2020-03-19 02:31:56",8331.13,33988872
"2020-03-19 02:32:00",8335.34,38006280
"2020-03-19 02:32:04",8339.55,38384952
"2020-03-19 02:32:07",8343.76,38385464
"2020-03-19 02:32:11",8346.03,38386020
"2020-03-19 02:32:15",8350.18,38386472
"2020-03-19 02:32:19",8354.39,42794616
"2020-03-19 02:32:23",8358.6,42795208
"2020-03-19 02:32:26",8362.81,42795708
"2020-03-19 02:32:30",8365.02,42796148
"2020-03-19 02:32:34",8369.23,42796620
"2020-03-19 02:32:38",8373.44,47194984
"2020-03-19 02:32:42",8377.64,47195512
"2020-03-19 02:32:45",8381.85,47196008
"2020-03-19 02:32:49",8384.06,47196552
"2020-03-19 02:32:53",8388.26,47745880
"2020-03-19 02:32:57",8392.47,51604040
"2020-03-19 02:33:01",8396.68,51604552
"2020-03-19 02:33:04",8400.89,51605016
"2020-03-19 02:33:08",8403.1,51605484
"2020-03-19 02:33:12",8407.31,53749960
"2020-03-19 02:33:16",8411.52,56022864
"2020-03-19 02:33:20",8415.73,56023388
"2020-03-19 02:33:23",8419.94,56023804
"2020-03-19 02:33:27",8422.15,56024312
"2020-03-19 02:33:31",8426.36,59763136
"2020-03-19 02:33:35",8430.56,60451536
"2020-03-19 02:33:38",8434.77,60452012
"2020-03-19 02:33:42",8437.02,60452496
"2020-03-19 02:33:46",8441.19,60452948
"2020-03-19 02:33:50",8445.4,64891348
"2020-03-19 02:33:54",8449.6,64891888
"2020-03-19 02:33:57",8453.81,64892324
"2020-03-19 02:34:01",8456.02,64892852
"2020-03-19 02:34:05",8460.23,64893324
"2020-03-19 02:34:09",8464.44,69349880
"2020-03-19 02:34:13",8468.65,69350336
"2020-03-19 02:34:16",8472.86,69350832
"2020-03-19 02:34:20",8475.07,69351296
"2020-03-19 02:34:24",8479.28,69575088
"2020-03-19 02:34:28",8483.49,73825992
"2020-03-19 02:34:32",8487.7,73826464
"2020-03-19 02:34:35",8491.91,73826976
"2020-03-19 02:34:39",8494.12,73827472
"2020-03-19 02:34:43",8498.33,75679120
"2020-03-19 02:34:47",8502.53,78282304
"2020-03-19 02:34:51",8506.73,78282824
"2020-03-19 02:34:54",8510.94,78283280
"2020-03-19 02:34:58",8513.15,78283712
"2020-03-19 02:35:02",8517.36,81708112
"2020-03-19 02:35:06",8521.57,82730256
"2020-03-19 02:35:09",8525.78,82730744
"2020-03-19 02:35:13",8528.01,82731224
"2020-03-19 02:35:17",8532.2,82731664
"2020-03-19 02:35:21",8536.41,87189904
"2020-03-19 02:35:25",8540.62,87190472
"2020-03-19 02:35:28",8544.83,87191096
"2020-03-19 02:35:32",8547.04,87191584
"2020-03-19 02:35:36",8551.25,87192024
"2020-03-19 02:35:40",8555.46,91656240
"2020-03-19 02:35:44",8559.67,91656720
"2020-03-19 02:35:47",8563.87,91657176
"2020-03-19 02:35:51",8566.08,91657648
"2020-03-19 02:35:55",8570.29,91658136
"2020-03-19 02:35:59",8574.5,96094424
"2020-03-19 02:36:03",8578.71,96094920
"2020-03-19 02:36:06",8582.92,96095352
"2020-03-19 02:36:10",8585.13,96095904
"2020-03-19 02:36:14",8589.34,97585904
"2020-03-19 02:36:18",8593.55,100556800
"2020-03-19 02:36:22",8597.76,100557288
"2020-03-19 02:36:25",8601.97,100557720
"2020-03-19 02:36:29",8604.18,100558208
"2020-03-19 02:36:33",8608.39,103650928
"2020-03-19 02:36:37",8612.6,104999752
"2020-03-19 02:36:40",8616.8,105000256
"2020-03-19 02:36:44",8619.01,105000760
"2020-03-19 02:36:48",8623.22,105001232
"2020-03-19 02:36:52",8627.43,109434664
"2020-03-19 02:36:56",8631.64,109435304
"2020-03-19 02:36:59",8635.85,109435816
"2020-03-19 02:37:03",8638.06,109436224
"2020-03-19 02:37:07",8642.27,109436728
"2020-03-19 02:37:11",8646.48,113878032
"2020-03-19 02:37:15",8650.69,113878528
"2020-03-19 02:37:18",8654.9,113878984
"2020-03-19 02:37:22",8657.11,113879472
"2020-03-19 02:37:26",8661.32,113879984
"2020-03-19 02:37:30",8665.53,118331952
"2020-03-19 02:37:34",8669.74,118332440
"2020-03-19 02:37:37",8673.95,118332912
"2020-03-19 02:37:41",8676.15,118333320
"2020-03-19 02:37:45",8680.36,119456912
"2020-03-19 02:37:49",8684.57,122800288
"2020-03-19 02:37:52",8688.78,122800760
"2020-03-19 02:37:56",8691.01,122801248
"2020-03-19 02:38:00",8695.2,122801696
"2020-03-19 02:38:04",8699.41,125540640
"2020-03-19 02:38:08",8703.62,127258448
"2020-03-19 02:38:11",8707.83,127258912
"2020-03-19 02:38:15",8710.04,127259408
"2020-03-19 02:38:19",8714.25,127259896
"2020-03-19 02:38:23",8718.46,131624152
"2020-03-19 02:38:27",8722.67,131712512
"2020-03-19 02:38:30",8726.88,131713024
"2020-03-19 02:38:34",8729.08,131713480
"2020-03-19 02:38:38",8733.29,131713928
"2020-03-19 02:38:42",8737.5,136174672
"2020-03-19 02:38:46",8741.71,136175184
"2020-03-19 02:38:49",8745.92,136175744
"2020-03-19 02:38:53",8748.13,136176240
"2020-03-19 02:38:57",8752.34,136176704
"2020-03-19 02:39:01",8756.55,140632784
"2020-03-19 02:39:05",8760.75,140633312
"2020-03-19 02:39:08",8764.96,140633760
"2020-03-19 02:39:12",8767.17,140634304
"2020-03-19 02:39:16",8771.38,141414992
"2020-03-19 02:39:20",8775.59,145077536
"2020-03-19 02:39:23",8779.8,145078032
"2020-03-19 02:39:27",8782,145078528
"2020-03-19 02:39:31",8786.21,145079024
"2020-03-19 02:39:35",8790.42,147477904
"2020-03-19 02:39:39",8794.63,149515920
"2020-03-19 02:39:42",8798.84,149516448
"2020-03-19 02:39:46",8801.05,149516880
"2020-03-19 02:39:50",8805.26,149517424
"2020-03-19 02:39:54",8809.47,153536208
"2020-03-19 02:39:58",8813.67,153955424
"2020-03-19 02:40:01",8817.88,153955808
"2020-03-19 02:40:05",8820.09,153956352
"2020-03-19 02:40:10",8824.3,153956880
"2020-03-19 02:40:13",8829.93,158407296
"2020-03-19 02:40:17",8832.14,158407808
"2020-03-19 02:40:21",8836.15,158408288
"2020-03-19 02:40:25",8840.36,158408768
"2020-03-19 02:40:29",8844.57,158911520
"2020-03-19 02:40:32",8848.77,162868768
"2020-03-19 02:40:36",8851.02,162869280
"2020-03-19 02:40:40",8855.19,162869776
"2020-03-19 02:40:44",8859.4,162870192
"2020-03-19 02:40:48",8863.61,164943616
"2020-03-19 02:40:51",8867.81,167330064
"2020-03-19 02:40:55",8870.02,167330512
"2020-03-19 02:40:59",8874.23,167330976
"2020-03-19 02:41:03",8878.44,167331376
"2020-03-19 02:41:07",8882.65,171058416
"2020-03-19 02:41:10",8886.85,171800128
"2020-03-19 02:41:14",8889.06,171800656
"2020-03-19 02:41:18",8893.27,171801152
"2020-03-19 02:41:22",8897.48,171801632
"2020-03-19 02:41:26",8901.68,176266992
"2020-03-19 02:41:29",8905.89,176267456
"2020-03-19 02:41:33",8908.1,176267888
"2020-03-19 02:41:37",8912.31,176268384
"2020-03-19 02:41:41",8916.52,176268784
"2020-03-19 02:41:45",8920.73,180711712
"2020-03-19 02:41:48",8924.94,180712320
"2020-03-19 02:41:52",8927.15,180712800
"2020-03-19 02:41:56",8931.36,180713344
"2020-03-19 02:42:00",8935.57,180857040
"2020-03-19 02:42:03",8939.78,185133696
"2020-03-19 02:42:07",8942.01,185134288
"2020-03-19 02:42:11",8946.2,185134752
"2020-03-19 02:42:15",8950.41,185135168
"2020-03-19 02:42:19",8954.62,186890528
"2020-03-19 02:42:22",8958.82,189563136
"2020-03-19 02:42:26",8961.03,189563680
"2020-03-19 02:42:30",8965.24,189564192
"2020-03-19 02:42:34",8969.45,189564720
"2020-03-19 02:42:38",8973.66,192938000
"2020-03-19 02:42:41",8977.86,194009808
"2020-03-19 02:42:45",8980.07,194010272
"2020-03-19 02:42:49",8984.28,194010752
"2020-03-19 02:42:53",8988.49,194011200
"2020-03-19 02:42:57",8992.7,198450464
"2020-03-19 02:43:00",8996.91,198451072
"2020-03-19 02:43:04",8999.12,198451584
"2020-03-19 02:43:08",9003.21,198452016
"2020-03-19 02:43:12",9007.42,198452528
"2020-03-19 02:43:16",9011.63,202896464
"2020-03-19 02:43:19",9015.84,202897040
"2020-03-19 02:43:23",9018.04,202897472
"2020-03-19 02:43:27",9022.25,202897952
"2020-03-19 02:43:31",9026.46,203006688
"2020-03-19 02:43:35",9030.67,207338816
"2020-03-19 02:43:38",9034.88,207339264
"2020-03-19 02:43:42",9037.09,207339728
"2020-03-19 02:43:46",9041.3,207340240
"2020-03-19 02:43:50",9045.51,209062896
"2020-03-19 02:43:54",9049.72,211773632
"2020-03-19 02:43:57",9053.93,211774128
"2020-03-19 02:44:01",9056.14,211774592
"2020-03-19 02:44:05",9060.35,211775024
"2020-03-19 02:44:09",9064.56,215067744
"2020-03-19 02:44:12",9068.77,216196192
"2020-03-19 02:44:16",9071.02,216196704
"2020-03-19 02:44:20",9075.18,216197168
"2020-03-19 02:44:24",9079.39,216197648
"2020-03-19 02:44:28",9083.6,220613360
"2020-03-19 02:44:31",9087.81,220613984
"2020-03-19 02:44:35",9090.02,220614464
"2020-03-19 02:44:39",9094.23,220614960
"2020-03-19 02:44:43",9098.44,220615424
"2020-03-19 02:44:47",9102.65,225035504
"2020-03-19 02:44:50",9106.86,225035984
"2020-03-19 02:44:54",9109.07,225036496
"2020-03-19 02:44:58",9113.28,225036896
"2020-03-19 02:45:02",9117.49,225037408
"2020-03-19 02:45:06",9121.7,229457840
"2020-03-19 02:45:09",9125.91,229458320
"2020-03-19 02:45:13",9128.12,229458848
"2020-03-19 02:45:17",9132.32,229459296
"2020-03-19 02:45:21",9136.53,230650320
"2020-03-19 02:45:25",9140.73,233878624
"2020-03-19 02:45:28",9144.94,233879136
"2020-03-19 02:45:32",9147.15,233879616
"2020-03-19 02:45:36",9151.36,233880144
"2020-03-19 02:45:40",9155.57,236659600
"2020-03-19 02:45:43",9159.78,238295376
"2020-03-19 02:45:47",9162.01,238295776
"2020-03-19 02:45:51",9166.2,238296288
"2020-03-19 02:45:55",9170.41,238296784
"2020-03-19 02:45:59",9174.62,242587616
"2020-03-19 02:46:02",9178.83,242694384
"2020-03-19 02:46:06",9181.04,242694832
"2020-03-19 02:46:10",9185.25,242695312
"2020-03-19 02:46:14",9189.46,242695776
"2020-03-19 02:46:18",9193.66,247087552
"2020-03-19 02:46:21",9197.87,247088112
"2020-03-19 02:46:25",9200.08,247088544
"2020-03-19 02:46:29",9204.29,247089024
"2020-03-19 02:46:33",9208.5,247089456
