DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-26 19:57:20",19.4,34.3,0.4,17.8,36.5,0.4,20.291,18.824,20.624,16.644,19.34,16.48,20.559,10.598,20.774,20.208,20.35,20.625,19.88,20.95,20.71,,,,765.344,769.24
"2020-03-26 19:58:20",19.1,34.4,0,16.6,37.3,0.9,20.289,18.526,20.624,15.997,19.358,18.448,20.557,10.613,20.774,20.131,20.417,20.61,19.51,20.95,20.73,,,,765.385,769.239
"2020-03-26 19:59:19",19.1,34.5,0,15.9,38.6,0.4,20.286,18.892,20.624,15.56,19.234,19.238,20.554,10.627,20.775,20.221,20.492,20.656,19.59,20.97,20.92,,,,765.446,769.241
"2020-03-26 20:00:19",19.3,34.3,0,15.8,38.4,0.4,20.283,19.103,20.623,15.782,19.422,19.95,20.551,10.715,20.775,20.17,20.544,20.678,19.85,20.98,21.06,,,,765.391,769.24
"2020-03-26 20:01:20",19.5,34,0,16,38.2,0.4,20.28,19.346,20.623,15.812,19.478,20.257,20.548,10.565,20.775,20.083,20.566,20.692,20.15,20.93,21.13,,,,765.386,769.239
"2020-03-26 20:02:20",19.6,33.9,0,15.8,37.8,0.4,20.277,19.553,20.623,15.887,19.604,20.475,20.545,10.587,20.775,20.099,20.575,20.7,20.37,20.91,21.15,,,,765.378,769.239
"2020-03-26 20:03:20",19.8,33.7,0,15.6,38,0.4,20.274,19.628,20.622,15.643,19.688,20.749,20.543,10.574,20.775,20.177,20.584,20.705,20.52,20.94,21.11,,,,765.382,769.238
"2020-03-26 20:04:20",19.9,33.5,0,15.3,38.2,0.4,20.271,19.626,20.622,15.422,19.818,20.827,20.541,10.486,20.775,20.249,20.589,20.716,20.6,20.91,21.19,,,,765.358,769.238
"2020-03-26 20:05:20",20,33.4,0,15.3,38.5,0.4,20.269,19.623,20.622,15.532,19.865,20.858,20.539,10.477,20.775,20.215,20.6,20.714,20.64,20.94,21.17,,,,765.391,769.236
"2020-03-26 20:06:19",20,33.3,0,15.3,38.4,0.4,20.267,19.866,20.622,15.549,19.889,20.851,20.537,10.398,20.775,20.073,20.602,20.724,20.74,20.95,21.21,,,,765.353,769.238
"2020-03-26 20:07:19",20.1,33.2,0,15.2,38.6,0.4,20.264,19.836,20.622,15.482,19.96,21.025,20.535,10.613,20.775,20.205,20.6,20.714,20.84,20.93,21.24,,,,765.354,769.237
"2020-03-26 20:08:19",20.1,33.2,0,15.3,38.9,0.4,20.263,20.091,20.621,15.464,19.976,21.401,20.534,10.577,20.775,20.203,20.599,20.707,20.94,20.91,21.18,,,,765.37,769.235
"2020-03-26 20:09:19",20.2,33.1,0,15.7,41,0.4,20.261,19.956,20.621,15.9,20.04,21.252,20.533,10.615,20.775,20.188,20.606,20.704,20.89,20.91,21.19,,,,765.439,769.235
"2020-03-26 20:10:19",20.2,33.1,0,16.6,39.4,0.4,20.259,19.985,20.621,16.437,20.133,21.389,20.531,10.66,20.775,20.185,20.602,20.706,20.96,20.92,21.14,,,,765.406,769.234
"2020-03-26 20:11:20",20.3,33,0,17.7,37,0.4,20.257,20.057,20.621,17.179,20.113,21.499,20.53,10.671,20.775,20.15,20.601,20.706,21.01,20.92,21.2,-131.08,-176.19,1.19e-06,765.4,769.234
"2020-03-26 20:12:20",20.3,33,0,18.6,35.3,0.4,20.256,20.019,20.621,17.187,20.139,21.512,20.529,10.63,20.775,20.259,20.61,20.712,21.05,20.91,21.22,-131.08,-176.19,1.19e-06,765.41,769.232
"2020-03-26 20:13:20",20.4,32.9,0,19,34.4,0.4,20.255,20.208,20.621,17.309,20.161,21.519,20.528,10.635,20.774,20.208,20.613,20.72,21.12,20.94,21.25,-131.08,-176.19,1.19e-06,765.381,769.232
"2020-03-26 20:14:19",20.4,32.8,0,19.1,34,0.4,20.254,20.104,20.621,17.317,20.174,21.786,20.528,10.618,20.774,20.269,20.608,20.731,21.17,20.94,21.26,-131.08,-176.19,1.19e-06,765.393,769.233
"2020-03-26 20:15:19",20.5,32.8,0,19.3,33.8,0.4,20.254,20.275,20.621,17.474,20.188,21.792,20.527,10.563,20.773,20.188,20.606,20.728,21.22,20.93,21.27,-131.08,-176.19,1.19e-06,765.375,769.232
"2020-03-26 20:16:20",20.5,32.8,0,19.4,33.6,0.4,20.254,20.192,20.621,17.591,20.242,21.914,20.528,10.6,20.773,20.165,20.606,20.731,21.24,20.89,21.25,-131.08,-176.19,1.19e-06,765.371,769.231
"2020-03-26 20:17:20",,,,,,,20.254,20.244,20.62,17.672,20.29,22,20.528,10.617,20.772,20.132,20.612,20.727,21.19,20.9,21.22,-131.08,-176.08,1.19e-06,765.389,769.23
"2020-03-26 20:18:20",20.5,32.8,0,19.6,33.2,0.4,20.254,20.356,20.621,17.84,20.254,21.842,20.529,10.548,20.772,20.219,20.621,20.729,21.24,20.89,21.19,-131.08,-176.08,1.19e-06,765.385,769.229
"2020-03-26 20:19:20",20.5,32.8,0,19.7,33,0.4,20.254,20.331,20.621,17.81,20.262,21.866,20.529,10.495,20.771,20.2,20.616,20.733,21.3,20.93,21.22,-131.08,-176.08,1.19e-06,765.373,769.228
"2020-03-26 20:20:20",20.6,32.8,0,19.7,33,0.4,20.256,20.409,20.621,17.96,20.314,21.943,20.53,10.654,20.77,20.177,20.613,20.75,21.38,20.9,21.32,-131.08,-176.08,1.19e-06,765.406,769.229
"2020-03-26 20:21:20",20.6,32.8,0,19.7,33,0.4,20.257,20.271,20.621,17.91,20.358,21.837,20.531,10.637,20.77,20.246,20.619,20.76,21.3,20.91,21.27,-131.08,-176.08,1.19e-06,765.404,769.227
"2020-03-26 20:22:20",20.6,32.8,0,19.7,33,0.4,20.258,20.45,20.62,17.92,20.378,22.065,20.533,10.655,20.769,20.203,20.63,20.787,21.33,20.94,21.35,-131.08,-176.08,1.19e-06,765.4,769.227
"2020-03-26 20:23:20",20.6,32.8,0,19.7,33,0.4,20.259,20.372,20.62,17.907,20.376,22.008,20.534,10.567,20.769,20.278,20.643,20.784,21.32,20.92,21.35,-131.08,-176.08,1.29e-06,765.397,769.228
"2020-03-26 20:24:19",20.7,32.7,0,19.7,33.1,0.4,20.261,20.365,20.62,17.927,20.385,22.088,20.536,10.602,20.768,20.26,20.637,20.783,21.4,20.91,21.31,-131.08,-176.08,1.29e-06,765.392,769.227
"2020-03-26 20:25:19",20.7,32.7,0,19.7,33.2,0.4,20.263,20.376,20.621,17.976,20.406,22.156,20.537,10.508,20.768,20.222,20.638,20.787,21.4,20.94,21.32,-131.08,-176.08,1.29e-06,765.392,769.227
"2020-03-26 20:26:20",20.7,32.7,0,19.7,33.3,0.4,20.265,20.477,20.621,17.991,20.405,22.104,20.539,10.516,20.768,20.222,20.636,20.804,21.45,20.91,21.33,-131.08,-176.08,1.29e-06,765.387,769.225
"2020-03-26 20:27:20",20.7,32.7,0,19.7,33.3,0.4,20.268,20.376,20.621,18.167,20.446,22.066,20.542,10.604,20.767,20.26,20.648,20.826,21.39,20.91,21.38,-131.08,-176.08,1.29e-06,765.378,769.226
"2020-03-26 20:28:20",20.7,32.7,0,19.7,33.3,0.4,20.27,20.521,20.621,17.981,20.421,22.1,20.544,10.677,20.767,20.246,20.645,20.829,21.52,20.95,21.38,-131.08,-176.08,1.29e-06,765.379,769.225
"2020-03-26 20:29:20",20.8,32.7,0,19.7,33.4,0.4,20.273,20.49,20.621,17.979,20.48,22.086,20.547,10.625,20.767,20.298,20.649,20.835,21.47,20.92,21.44,-131.08,-176.08,1.31e-06,765.394,769.227
"2020-03-26 20:30:20",20.8,32.7,0,19.7,33.4,0.4,20.276,20.721,20.621,18.041,20.48,22.012,20.549,10.71,20.767,20.31,20.641,20.852,21.64,20.92,21.43,-131.08,-176.08,1.31e-06,765.386,769.224
"2020-03-26 20:31:19",20.8,32.7,0,19.7,33.4,0.4,20.279,20.604,20.621,18.043,20.499,22.192,20.552,10.746,20.766,20.231,20.644,20.854,21.56,20.92,21.44,-131.08,-176.08,1.31e-06,765.382,769.224
"2020-03-26 20:32:19",20.8,32.7,0,19.7,33.4,0.4,20.282,20.611,20.621,18.044,20.538,22.118,20.555,10.625,20.767,20.287,20.651,20.869,21.63,20.92,21.39,-131.08,-176.08,1.31e-06,765.403,769.223
"2020-03-26 20:33:20",20.9,32.7,0,19.7,33.4,0.4,20.285,20.468,20.621,18.07,20.544,22.22,20.558,10.7,20.766,20.268,20.652,20.874,21.56,20.95,21.43,-131.08,-176.08,1.31e-06,765.44,769.227
"2020-03-26 20:34:20",,,,,,,20.289,20.543,20.621,18.08,20.528,22.268,20.561,10.474,20.766,20.392,20.654,20.883,21.53,20.96,21.43,-131.08,-175.8,1.31e-06,765.438,769.225
"2020-03-26 20:35:20",20.9,32.7,0,19.7,33.4,0.4,20.292,20.486,20.621,18.104,20.526,22.191,20.565,10.618,20.766,20.365,20.669,20.881,21.57,20.91,21.47,-131.08,-175.8,1.31e-06,765.439,769.226
"2020-03-26 20:36:19",20.9,32.6,0,19.7,33.5,0.4,20.295,20.505,20.621,18.111,20.544,22.207,20.568,10.666,20.766,20.379,20.672,20.885,21.57,20.96,21.43,-131.08,-175.8,1.31e-06,765.422,769.224
"2020-03-26 20:37:19",20.9,32.6,0,19.7,33.5,0.4,20.299,20.558,20.621,18.129,20.574,22.156,20.571,10.567,20.766,20.321,20.678,20.901,21.59,20.96,21.45,-131.08,-175.8,1.31e-06,765.452,769.225
"2020-03-26 20:38:20",20.9,32.6,0,19.4,34,0.4,20.302,20.656,20.621,18.057,20.574,22.399,20.575,10.572,20.766,20.386,20.674,20.904,21.62,20.94,21.46,-131.08,-175.8,1.31e-06,765.446,769.224
"2020-03-26 20:39:20",20.9,32.6,0,18.6,34.9,0.4,20.305,20.652,20.622,17.776,20.557,22.328,20.579,10.518,20.767,20.393,20.675,20.916,21.61,20.94,21.5,-131.08,-175.8,1.31e-06,765.472,769.227
"2020-03-26 20:40:19",21,32.6,0,18.1,35.5,0.4,20.309,20.63,20.622,17.494,20.582,22.235,20.582,10.566,20.767,20.381,20.683,20.921,21.64,20.98,21.56,-131.08,-175.78,1.35e-06,765.476,769.227
"2020-03-26 20:41:20",20.9,32.7,0,17.7,36,0.4,20.312,20.725,20.622,17.313,20.586,22.346,20.586,10.655,20.767,20.408,20.68,20.917,21.7,20.96,21.51,-131.08,-175.78,1.35e-06,765.473,769.229
"2020-03-26 20:42:20",21,32.6,0,17.3,36.3,0.4,20.315,20.599,20.622,17.12,20.594,22.123,20.59,10.644,20.768,20.434,20.67,20.918,21.63,20.95,21.53,-131.08,-175.78,1.35e-06,765.491,769.23
"2020-03-26 20:43:20",21,32.5,0,17.2,36.4,0.4,20.318,20.658,20.622,17.027,20.609,22.402,20.593,10.494,20.768,20.339,20.672,20.917,21.7,20.98,21.49,-131.08,-175.78,1.35e-06,765.506,769.23
"2020-03-26 20:44:20",21,32.5,0,17,36.4,0.4,20.322,20.653,20.622,16.838,20.566,22.15,20.597,10.538,20.769,20.322,20.671,20.927,21.64,20.98,21.49,-131.08,-175.78,1.35e-06,765.505,769.229
"2020-03-26 20:45:19",21,32.5,0,16.9,36.9,0.4,20.325,20.674,20.622,16.787,20.655,22.305,20.601,10.482,20.769,20.497,20.679,20.927,21.62,20.96,21.56,-131.08,-175.78,1.35e-06,765.543,769.231
"2020-03-26 20:46:19",21,32.5,0,17.3,38.5,0.4,20.329,20.9,20.622,17.151,20.668,22.318,20.605,10.723,20.77,20.45,20.675,20.943,21.77,20.99,21.52,-131.08,-175.78,1.37e-06,765.54,769.232
"2020-03-26 20:47:20",21,32.5,0,17.9,37.8,0.4,20.332,20.623,20.623,17.38,20.651,22.159,20.609,10.572,20.771,20.496,20.678,20.953,21.67,20.99,21.57,-131.08,-175.78,1.37e-06,765.538,769.232
"2020-03-26 20:48:20",,,,,,,20.335,20.928,20.623,17.721,20.635,22.394,20.612,10.704,20.772,20.459,20.685,20.982,21.79,21.01,21.58,-131.08,-175.78,1.37e-06,765.525,769.235
"2020-03-26 20:49:19",21,32.5,0,18.9,35.5,0.4,20.339,20.861,20.623,17.941,20.67,22.173,20.616,10.711,20.772,20.439,20.699,20.984,21.83,21.02,21.59,-131.08,-175.78,1.37e-06,765.522,769.236
"2020-03-26 20:50:19",21.1,32.5,0,19.2,35,0.4,20.342,20.791,20.624,18.009,20.677,22.325,20.62,10.664,20.773,20.48,20.698,20.989,21.83,21,21.63,-131.08,-175.78,1.37e-06,765.532,769.236
"2020-03-26 20:51:20",21.1,32.5,0,19.3,34.6,0.4,20.346,20.81,20.623,18.095,20.718,22.185,20.624,10.678,20.774,20.552,20.694,21.007,21.79,21,21.57,-131.08,-175.78,1.37e-06,765.546,769.237
"2020-03-26 20:52:20",21.1,32.6,0,19.4,34.4,0.4,20.35,20.89,20.624,18.253,20.656,22.132,20.628,10.587,20.775,20.569,20.711,21.021,21.86,20.99,21.62,-131.08,-175.69,1.37e-06,765.551,769.24
"2020-03-26 20:53:20",21.1,32.5,0,19.5,34.2,0.4,20.354,20.732,20.625,18.336,20.695,22.164,20.631,10.626,20.775,20.511,20.726,21.027,21.78,20.97,21.62,-131.08,-175.69,1.37e-06,765.537,769.242
"2020-03-26 20:54:20",21.1,32.6,0,19.6,34.1,0.4,20.357,20.88,20.625,18.499,20.7,22.294,20.635,10.534,20.776,20.534,20.729,21.05,21.87,21,21.63,-131.08,-175.69,1.37e-06,765.534,769.242
"2020-03-26 20:55:19",21.1,32.5,0,19.7,33.9,0.4,20.361,20.944,20.625,18.463,20.699,22.351,20.639,10.699,20.777,20.509,20.731,21.052,21.85,21.01,21.69,-131.08,-175.69,1.37e-06,765.52,769.245
"2020-03-26 20:56:19",21.1,32.5,0,19.7,33.8,0.4,20.365,20.797,20.626,18.566,20.653,22.101,20.643,10.561,20.777,20.496,20.716,21.037,21.89,21.02,21.59,-131.08,-175.69,1.37e-06,765.526,769.245
"2020-03-26 20:57:20",21.1,32.6,0,19.8,33.8,0.4,20.369,20.935,20.626,18.593,20.707,22.161,20.646,10.784,20.778,20.531,20.705,21.028,21.89,21.02,21.57,-131.08,-175.69,1.39e-06,765.495,769.247
"2020-03-26 20:58:20",21.1,32.6,0,19.5,34.1,0.4,20.373,20.842,20.627,18.564,20.711,22.232,20.65,10.695,20.779,20.547,20.713,21.031,21.82,21.03,21.6,-131.08,-175.89,1.39e-06,765.516,769.25
"2020-03-26 20:59:20",21.1,32.5,0,19.1,34.8,0.4,20.377,20.768,20.627,18.241,20.687,22.09,20.654,10.687,20.779,20.491,20.71,21.035,21.87,21.04,21.61,-131.08,-175.89,1.39e-06,765.523,769.253
"2020-03-26 21:00:19",21.1,32.5,0,18.8,35.5,0.4,20.381,20.966,20.628,18.099,20.693,22.397,20.658,10.669,20.781,20.483,20.711,21.041,21.9,21.04,21.62,-131.08,-175.89,1.39e-06,765.522,769.255
"2020-03-26 21:01:20",21.1,32.6,0,18.6,35.8,0.4,20.384,20.819,20.628,18.027,20.657,22.317,20.662,10.519,20.781,20.594,20.71,21.074,21.85,21.07,21.7,-131.08,-175.89,1.39e-06,765.514,769.256
"2020-03-26 21:02:20",21.2,32.6,0,18.5,35.9,0.4,20.388,20.924,20.629,18.014,20.721,22.109,20.665,10.605,20.782,20.642,20.707,21.083,21.87,21.05,21.71,-131.08,-175.89,1.39e-06,765.524,769.26
"2020-03-26 21:03:20",21.2,32.6,0,18.7,35.7,0.4,20.392,20.837,20.63,18.129,20.754,22.239,20.669,10.651,20.783,20.565,20.724,21.104,21.83,21.04,21.71,-131.08,-175.89,1.39e-06,765.536,769.261
"2020-03-26 21:04:19",21.2,32.6,0,19.1,35,0.4,20.396,20.772,20.63,18.088,20.705,22.112,20.673,10.715,20.784,20.709,20.723,21.094,21.78,21.08,21.69,-131.08,-175.89,1.39e-06,765.531,769.264
"2020-03-26 21:05:19",21.2,32.5,0,19.4,34.5,0.4,20.4,20.872,20.631,18.399,20.729,22.23,20.677,10.739,20.785,20.735,20.748,21.111,21.87,21.05,21.71,-131.08,-175.89,1.39e-06,765.552,769.266
"2020-03-26 21:06:19",21.2,32.5,0,19.6,34,0.4,20.403,20.845,20.632,18.603,20.719,22.11,20.682,10.623,20.787,20.689,20.756,21.117,21.84,21.06,21.67,-131.08,-175.89,1.39e-06,765.585,769.268
"2020-03-26 21:07:20",21.2,32.6,0,19.7,33.9,0.4,20.407,20.943,20.632,18.708,20.723,22.242,20.685,10.532,20.788,20.666,20.768,21.131,21.89,21.07,21.68,-131.08,-175.89,1.39e-06,765.582,769.271
"2020-03-26 21:08:20",21.2,32.6,0,19.8,33.7,0.4,20.41,20.832,20.633,18.645,20.725,22.295,20.688,10.753,20.789,20.597,20.781,21.144,21.89,21.1,21.7,-131.08,-175.89,1.39e-06,765.549,769.274
"2020-03-26 21:09:20",21.2,32.6,0,19.5,34,0.4,20.414,20.99,20.634,18.561,20.724,22.307,20.692,10.732,20.79,20.532,20.772,21.159,21.95,21.05,21.75,-131.08,-175.66,1.39e-06,765.592,769.276
"2020-03-26 21:10:19",21.2,32.6,0,19.2,34.6,0.4,20.418,20.939,20.634,18.34,20.707,22.296,20.695,10.692,20.791,20.574,20.785,21.151,21.98,21.06,21.78,-131.08,-175.66,1.39e-06,765.576,769.275
"2020-03-26 21:11:20",21.2,32.6,0,18.9,35.2,0.4,20.421,20.801,20.635,18.21,20.743,22.188,20.698,10.607,20.792,20.621,20.783,21.155,21.91,21.07,21.71,-131.08,-175.66,1.39e-06,765.578,769.28
"2020-03-26 21:12:20",21.2,32.6,0,18.7,35.6,0.4,20.425,20.977,20.636,18.115,20.736,22.148,20.702,10.709,20.793,20.65,20.778,21.16,21.9,21.11,21.71,-131.08,-175.66,1.39e-06,765.586,769.281
"2020-03-26 21:13:20",21.2,32.7,0,18.6,35.7,0.4,20.428,20.992,20.637,18.12,20.742,21.895,20.705,10.61,20.794,20.552,20.776,21.148,21.89,21.1,21.79,-131.08,-175.66,1.39e-06,765.591,769.287
"2020-03-26 21:14:19",21.2,32.6,0,18.6,35.8,0.4,20.431,20.968,20.638,18.175,20.768,22.174,20.708,10.479,20.796,20.518,20.779,21.168,21.92,21.09,21.64,-131.08,-175.66,1.39e-06,765.589,769.289
"2020-03-26 21:15:19",21.2,32.7,0,18.7,35.7,0.4,20.435,20.899,20.639,18.129,20.768,22.176,20.712,10.463,20.797,20.515,20.792,21.168,21.89,21.1,21.75,-131.08,-175.65,1.42e-06,765.599,769.293
"2020-03-26 21:16:19",21.2,32.7,0,19,35.1,0.4,20.438,20.872,20.64,18.274,20.759,22.196,20.715,10.569,20.799,20.468,20.8,21.171,21.9,21.1,21.77,-131.08,-175.65,1.42e-06,765.584,769.296
"2020-03-26 21:17:20",21.2,32.7,0,19.3,34.5,0.4,20.441,20.833,20.64,18.434,20.756,22.187,20.718,10.7,20.8,20.603,20.797,21.18,21.83,21.06,21.77,-131.08,-175.65,1.42e-06,765.591,769.299
"2020-03-26 21:18:20",21.3,32.6,0,19.6,34.1,0.4,20.445,20.896,20.642,18.515,20.744,22.241,20.721,10.627,20.802,20.57,20.794,21.183,21.84,21.1,21.79,-131.08,-175.65,1.42e-06,765.595,769.302
"2020-03-26 21:19:20",21.2,32.7,0,19.7,34,0.4,20.448,21.016,20.642,18.56,20.721,22.034,20.724,10.594,20.803,20.55,20.787,21.189,21.9,21.13,21.78,-131.08,-175.65,1.42e-06,765.604,769.305
"2020-03-26 21:20:20",21.2,32.7,0,19.7,33.9,0.4,20.451,20.981,20.643,18.625,20.775,22.06,20.727,10.75,20.804,20.62,20.795,21.205,21.94,21.1,21.81,-131.08,-175.65,1.42e-06,765.619,769.309
"2020-03-26 21:21:19",21.2,32.7,0,19.8,33.7,0.4,20.454,20.945,20.645,18.628,20.726,22.226,20.73,10.721,20.806,20.647,20.783,21.192,21.85,21.12,21.77,-131.08,-175.65,1.42e-06,765.619,769.31
"2020-03-26 21:22:20",21.2,32.7,0,19.8,33.8,0.4,20.457,21.038,20.645,18.807,20.753,22.117,20.733,10.497,20.807,20.664,20.769,21.188,21.96,21.09,21.65,-131.08,-175.65,1.42e-06,765.61,769.314
"2020-03-26 21:23:20",21.2,32.7,0,19.4,34.5,0.4,20.46,20.883,20.647,18.508,20.785,22.034,20.736,10.519,20.808,20.567,20.79,21.177,21.9,21.1,21.76,-131.08,-175.65,1.42e-06,765.602,769.317
"2020-03-26 21:24:19",21.2,32.7,0,19,35,0.4,20.463,20.99,20.647,18.384,20.766,22.041,20.738,10.519,20.81,20.575,20.789,21.179,21.89,21.11,21.69,-131.08,-175.65,1.42e-06,765.601,769.321
"2020-03-26 21:25:19",21.3,32.7,0,18.9,35.4,0.4,20.466,20.946,20.649,18.257,20.779,21.996,20.741,10.609,20.811,20.566,20.788,21.179,21.93,21.1,21.72,-131.08,-175.65,1.42e-06,765.605,769.323
"2020-03-26 21:26:20",21.2,32.8,0,18.7,35.7,0.4,20.469,21.022,20.65,18.145,20.75,22.039,20.744,10.619,20.813,20.524,20.796,21.192,21.9,21.14,21.79,-131.08,-175.63,1.42e-06,765.618,769.328
"2020-03-26 21:27:20",21.2,32.7,0,18.6,36,0.4,20.472,20.923,20.651,18.101,20.753,22.029,20.747,10.648,20.815,20.69,20.809,21.21,21.83,21.16,21.74,-131.08,-175.63,1.42e-06,765.632,769.33
"2020-03-26 21:28:19",21.2,32.7,0,18.5,36,0.4,20.475,20.856,20.652,18.01,20.781,21.963,20.749,10.632,20.816,20.66,20.813,21.23,21.85,21.13,21.78,-131.08,-175.63,1.42e-06,765.647,769.336
"2020-03-26 21:29:20",21.2,32.8,0,18.5,36,0.4,20.478,20.953,20.653,18.175,20.808,21.967,20.751,10.706,20.818,20.567,20.815,21.241,21.86,21.13,21.82,-131.08,-175.63,1.42e-06,765.652,769.34
"2020-03-26 21:30:20",21.2,32.8,0,18.7,35.8,0.4,20.48,20.823,20.654,18.094,20.766,21.858,20.754,10.612,20.819,20.668,20.832,21.219,21.86,21.13,21.73,-131.08,-175.63,1.42e-06,765.668,769.343
"2020-03-26 21:31:19",,,,,,,20.483,20.885,20.655,18.24,20.771,21.918,20.756,10.583,20.821,20.569,20.835,21.214,21.91,21.13,21.77,-131.08,-175.63,1.42e-06,765.663,769.343
"2020-03-26 21:32:19",21.2,32.8,0,19.4,34.5,0.4,20.485,20.944,20.656,18.358,20.755,21.978,20.759,10.737,20.823,20.66,20.833,21.217,21.87,21.12,21.74,-131.08,-175.65,1.44e-06,765.664,769.349
"2020-03-26 21:33:20",21.2,32.8,0,19.6,34,0.4,20.487,20.862,20.658,18.628,20.741,21.965,20.761,10.646,20.825,20.644,20.85,21.223,21.87,21.1,21.78,-131.08,-175.65,1.44e-06,765.667,769.353
"2020-03-26 21:34:20",21.2,32.8,0,19.8,33.8,0.4,20.49,20.829,20.659,18.682,20.814,22.093,20.763,10.68,20.826,20.657,20.845,21.229,21.84,21.12,21.82,-131.08,-175.65,1.44e-06,765.658,769.355
"2020-03-26 21:35:20",21.2,32.8,0,19.9,33.6,0.4,20.492,20.891,20.66,18.969,20.767,21.916,20.765,10.625,20.828,20.602,20.838,21.223,21.88,21.17,21.77,-131.08,-175.65,1.44e-06,765.645,769.36
"2020-03-26 21:36:20",21.2,32.9,0,19.5,34.2,0.4,20.495,20.91,20.661,18.614,20.717,21.957,20.767,10.716,20.829,20.644,20.822,21.22,21.89,21.16,21.78,-131.08,-175.65,1.44e-06,765.65,769.362
"2020-03-26 21:37:20",21.2,32.8,0,19.1,34.8,0.4,20.497,20.914,20.662,18.387,20.758,21.955,20.769,10.626,20.831,20.621,20.825,21.217,21.88,21.1,21.75,-131.08,-175.65,1.44e-06,765.654,769.366
"2020-03-26 21:38:19",21.3,32.8,0,18.9,35.3,0.4,20.499,20.857,20.664,18.278,20.771,21.888,20.771,10.65,20.832,20.655,20.839,21.22,21.89,21.14,21.73,-131.08,-175.65,1.44e-06,765.645,769.37
"2020-03-26 21:39:19",21.2,32.8,0,18.7,35.7,0.4,20.501,20.95,20.665,18.211,20.721,21.778,20.773,10.736,20.834,20.722,20.823,21.214,21.92,21.12,21.76,-131.08,-175.65,1.44e-06,765.656,769.375
"2020-03-26 21:40:19",21.2,32.9,0,18.6,35.9,0.4,20.503,20.783,20.666,18.165,20.745,21.883,20.774,10.829,20.836,20.761,20.83,21.215,21.85,21.17,21.76,-131.08,-175.65,1.44e-06,765.661,769.379
"2020-03-26 21:41:20",21.2,32.8,0,18.6,35.9,0.4,20.505,20.791,20.667,18.156,20.796,21.77,20.775,10.804,20.837,20.719,20.839,21.215,21.84,21.13,21.82,-131.08,-175.65,1.44e-06,765.67,769.38
"2020-03-26 21:42:20",21.1,32.9,0,18.6,35.8,0.4,20.507,20.969,20.669,18.252,20.765,21.643,20.777,10.668,20.839,20.665,20.854,21.224,21.89,21.15,21.8,-131.08,-175.65,1.44e-06,765.66,769.385
"2020-03-26 21:43:20",21.2,32.9,0,19,35.2,0.4,20.509,20.886,20.67,18.166,20.682,22.006,20.779,10.719,20.841,20.69,20.855,21.233,21.84,21.15,21.79,-131.08,-175.65,1.44e-06,765.634,769.389
"2020-03-26 21:44:20",21.1,32.9,0,19.3,34.6,0.4,20.51,20.826,20.671,18.423,20.698,21.858,20.78,10.734,20.843,20.625,20.852,21.229,,21.15,21.71,-131.08,-175.63,1.44e-06,765.644,769.394
"2020-03-26 21:45:19",21.1,33,0,19.5,34.1,0.4,20.512,20.861,20.673,18.485,20.738,21.84,20.781,10.679,20.844,20.707,20.856,21.239,21.81,21.14,21.72,-131.08,-175.63,1.44e-06,765.627,769.397
"2020-03-26 21:46:20",21.1,33,0,19.8,33.7,0.4,20.514,20.851,20.674,18.682,20.75,21.839,20.782,10.717,20.846,20.79,20.863,21.243,21.85,21.17,21.77,-131.08,-175.63,1.44e-06,765.639,769.398
"2020-03-26 21:47:20",21.1,33,0,19.9,33.5,0.4,20.515,20.679,20.675,18.794,20.777,21.938,20.783,10.701,20.848,20.816,20.866,21.245,21.75,21.21,21.71,-131.08,-175.63,1.44e-06,765.614,769.404
"2020-03-26 21:48:20",21.1,33,0,19.7,33.8,0.4,20.517,20.887,20.677,18.729,20.825,21.696,20.784,10.706,20.849,20.725,20.846,21.238,21.83,21.18,21.79,-131.08,-175.63,1.44e-06,765.632,769.407
"2020-03-26 21:49:20",21.1,33,0,19.3,34.6,0.4,20.519,20.754,20.678,18.488,20.782,21.857,20.785,10.557,20.851,20.741,20.858,21.23,21.77,21.15,21.78,-131.08,-175.63,1.44e-06,765.635,769.413
"2020-03-26 21:50:20",21.1,33,0,18.9,35.2,0.4,20.52,20.813,20.679,18.335,20.777,21.781,20.787,10.586,20.852,20.771,20.858,21.251,21.72,21.17,21.74,-131.08,-175.64,1.45e-06,765.626,769.416
"2020-03-26 21:51:19",21.1,33,0,18.8,35.4,0.4,20.521,20.721,20.68,18.223,20.743,21.673,20.788,10.632,20.854,20.776,20.865,21.245,21.74,21.16,21.75,-131.08,-175.64,1.45e-06,765.632,769.419
