DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-18 18:35:20",20,23.5,0,18.5,16.6,0.4,20.447,19.681,20.573,17.979,19.504,24.452,20.534,12.763,20.702,20.483,20.352,20.894,20.7,20.97,21.21,-120.01,-173.16,1.44e-06,768.555,770.086
"2020-03-18 18:36:19",20.1,23.4,0,18.1,17.1,0.4,20.447,19.612,20.573,17.805,19.512,24.015,20.534,12.615,20.702,20.423,20.353,20.895,20.71,21.01,21.25,-119.99,-173.16,1.44e-06,768.653,770.085
"2020-03-18 18:37:20",20.1,23.3,0,17.9,17.6,0.4,20.447,19.606,20.573,17.815,19.449,26.447,20.533,12.534,20.703,20.4,20.352,20.89,20.71,20.96,21.27,-119.99,-173.15,1.43e-06,768.561,770.084
"2020-03-18 18:38:20",20,23.4,0,18.2,17.3,0.4,20.446,19.581,20.573,17.998,19.515,25.533,20.532,12.557,20.703,20.484,20.352,20.886,20.66,20.98,21.27,-120.01,-173.12,1.44e-06,768.598,770.083
"2020-03-18 18:39:19",20,23.4,0,18.8,16.8,0.4,20.445,19.566,20.573,18.087,19.505,25.939,20.532,12.619,20.702,20.483,20.35,20.886,20.69,21.02,21.22,-120,-173.13,1.44e-06,768.6,770.085
"2020-03-18 18:40:20",20,23.3,0,19.1,16.5,0.4,20.445,19.674,20.573,18.173,19.565,25.571,20.531,12.719,20.703,20.448,20.347,20.889,20.62,20.97,21.24,-119.99,-173.12,1.44e-06,768.58,770.082
"2020-03-18 18:41:19",20,23.3,0,19.4,16.3,0.4,20.444,19.56,20.573,18.388,19.484,26.739,20.531,12.62,20.702,20.491,20.343,20.88,20.62,21,21.26,-120,-173.12,1.44e-06,768.591,770.084
"2020-03-18 18:42:20",20,23.4,0,19.6,16.1,0.4,20.444,19.634,20.572,18.409,19.474,26.037,20.531,12.733,20.702,20.601,20.345,20.887,20.67,20.93,21.25,-120,-173.11,1.44e-06,768.552,770.082
"2020-03-18 18:43:20",20,23.3,0,19.7,16.1,0.4,20.444,19.682,20.572,18.501,19.45,26.481,20.53,12.719,20.702,20.485,20.346,20.881,20.67,20.97,21.18,-119.99,-173.13,1.43e-06,768.566,770.082
"2020-03-18 18:44:19",20,23.3,0,19.7,16.1,0.4,20.443,19.64,20.572,18.586,19.462,25.569,20.53,12.849,20.702,20.392,20.344,20.88,20.68,20.95,21.28,-120.01,-173.12,1.44e-06,768.596,770.081
"2020-03-18 18:45:20",20,23.3,0,19.8,16,0.4,20.443,19.591,20.572,18.74,19.535,25.621,20.529,12.73,20.702,20.457,20.345,20.889,20.67,20.98,21.23,-119.98,-173.12,1.43e-06,768.538,770.079
"2020-03-18 18:46:20",20,23.3,0,19.9,16,0.4,20.443,19.563,20.572,18.774,19.534,24.791,20.529,12.665,20.702,20.382,20.348,20.892,20.57,20.97,21.33,-120,-173.1,1.44e-06,768.539,770.08
"2020-03-18 18:47:19",20,23.4,0,19.8,16.1,0.4,20.442,19.579,20.572,18.803,19.482,25.311,20.529,12.634,20.701,20.368,20.347,20.892,20.6,20.97,21.21,-120,-173.08,1.43e-06,768.523,770.08
"2020-03-18 18:48:20",20,23.3,0,19.4,16.4,0.4,20.443,19.715,20.572,18.509,19.469,25.321,20.529,12.669,20.701,20.481,20.342,20.89,20.67,20.95,21.22,-119.99,-173.09,1.43e-06,768.624,770.082
"2020-03-18 18:49:20",20.1,23.3,0,19.1,16.8,0.4,20.442,19.67,20.572,18.408,19.473,25.243,20.528,12.669,20.701,20.473,20.346,20.89,20.66,20.97,21.26,-119.99,-173.08,1.43e-06,768.545,770.078
"2020-03-18 18:50:20",20.1,23.3,0,18.9,17,0.4,20.441,19.65,20.572,18.263,19.478,25.639,20.526,12.618,20.701,20.483,20.345,20.89,20.7,20.98,21.2,-120.01,-173.07,1.44e-06,768.535,770.08
"2020-03-18 18:51:19",20,23.4,0,18.7,17.2,0.4,20.441,19.668,20.572,18.234,19.491,25.799,20.526,12.695,20.7,20.445,20.343,20.881,20.75,20.93,21.25,-120,-173.05,1.43e-06,768.521,770.08
"2020-03-18 18:52:20",20.1,23.3,0,18.6,17.3,0.4,20.44,19.681,20.572,18.227,19.501,24.372,20.526,12.645,20.7,20.511,20.348,20.885,20.71,20.96,21.27,-119.98,-173.07,1.43e-06,768.515,770.078
"2020-03-18 18:53:19",20,23.3,0,18.6,17.4,0.4,20.44,19.63,20.571,18.197,19.472,26.578,20.526,12.593,20.7,20.604,20.347,20.876,20.7,20.98,21.22,-120.01,-173.06,1.44e-06,768.505,770.077
"2020-03-18 18:54:20",20,23.3,0,18.8,17.3,0.4,20.439,19.587,20.571,18.168,19.457,25.873,20.526,12.732,20.7,20.507,20.345,20.88,20.66,20.99,21.16,-119.99,-173.05,1.43e-06,768.419,770.078
"2020-03-18 18:55:20",20,23.3,0,19.1,16.9,0.4,20.44,19.722,20.571,18.203,19.47,26.105,20.526,12.921,20.7,20.455,20.341,20.884,20.68,20.95,21.23,-120.01,-173.03,1.44e-06,768.596,770.076
"2020-03-18 18:56:19",20.1,23.3,0,19.4,16.6,0.4,20.439,19.73,20.571,18.341,19.516,25.186,20.524,12.841,20.7,20.477,20.339,20.883,20.7,20.96,21.14,-120,-173.04,1.44e-06,768.425,770.076
"2020-03-18 18:57:20",20,23.3,0,19.6,16.4,0.4,20.438,19.623,20.571,18.452,19.466,26.305,20.524,12.79,20.7,20.347,20.341,20.88,20.67,20.94,21.2,-120.01,-173.05,1.43e-06,768.458,770.075
"2020-03-18 18:58:20",20,23.3,0,19.7,16.3,0.4,20.438,19.593,20.571,18.51,19.51,24.749,20.524,12.828,20.7,20.33,20.342,20.883,20.67,20.99,21.28,-120,-173.03,1.43e-06,768.519,770.074
"2020-03-18 18:59:20",20,23.3,0,19.8,16.1,0.4,20.438,19.649,20.57,18.555,19.47,25.228,20.523,12.759,20.699,20.342,20.343,20.892,20.7,21,21.22,-120,-173.06,1.43e-06,768.611,770.074
"2020-03-18 19:00:19",20,23.3,0,19.8,16.1,0.4,20.438,19.617,20.571,18.707,19.521,24.577,20.523,12.843,20.699,20.315,20.342,20.89,20.64,20.95,21.23,-120,-173.06,1.43e-06,768.455,770.075
"2020-03-18 19:01:20",20.1,23.3,0,19.9,16,0.4,20.438,19.731,20.57,18.811,19.475,25.808,20.523,12.738,20.699,20.364,20.341,20.878,20.69,20.98,21.23,-119.99,-172.91,1.44e-06,768.541,770.072
"2020-03-18 19:02:20",20,23.3,0,19.8,16.1,0.4,20.437,19.604,20.57,18.911,19.501,24.262,20.522,12.756,20.699,20.481,20.346,20.873,20.64,20.96,21.23,-119.99,-172.91,1.44e-06,768.548,770.074
"2020-03-18 19:03:20",20,23.3,0,19.5,16.3,0.4,20.437,19.629,20.57,18.602,19.528,24.893,20.521,12.863,20.698,20.476,20.342,20.879,20.68,20.95,21.24,-119.99,-172.92,1.44e-06,768.535,770.074
"2020-03-18 19:04:20",20,23.3,0,19.1,16.7,0.4,20.437,19.536,20.57,18.421,19.561,24.994,20.521,13.018,20.698,20.503,20.34,20.868,20.61,20.99,21.19,-119.97,-173.04,1.43e-06,768.498,770.072
"2020-03-18 19:05:20",20,23.3,0,18.9,16.9,0.4,20.437,19.575,20.57,18.385,19.533,24.28,20.521,12.802,20.698,20.545,20.34,20.869,20.63,20.97,21.22,-119.97,-173.09,1.43e-06,768.567,770.072
"2020-03-18 19:06:19",20,23.3,0,18.9,17,0.4,20.437,19.581,20.57,18.278,19.51,24.66,20.521,12.79,20.698,20.398,20.348,20.873,20.62,20.96,21.23,-120,-173.09,1.43e-06,768.57,770.072
"2020-03-18 19:07:20",20,23.3,0,18.7,17.2,0.4,20.436,19.638,20.57,18.207,19.461,26.07,20.52,12.783,20.697,20.452,20.346,20.886,20.59,20.93,21.28,-120,-173.07,1.43e-06,768.505,770.071
"2020-03-18 19:08:20",20,23.3,0,18.6,17.3,0.4,20.437,19.657,20.569,18.073,19.493,25.905,20.521,13.036,20.697,20.562,20.345,20.887,20.66,21,21.26,-120.01,-172.96,1.44e-06,768.608,770.072
"2020-03-18 19:09:20",20,23.3,0,18.6,17.3,0.4,20.437,19.532,20.569,18.221,19.473,25.772,20.522,12.876,20.697,20.634,20.342,20.878,20.65,21,21.27,-120.01,-173.01,1.44e-06,768.612,770.072
"2020-03-18 19:10:20",20,23.3,0,18.8,17,0.4,20.437,19.597,20.569,18.12,19.518,24.984,20.521,12.825,20.696,20.517,20.339,20.881,20.64,20.98,21.25,-120.01,-173.01,1.44e-06,768.739,770.07
"2020-03-18 19:11:20",20,23.3,0,19.2,16.8,0.4,20.435,19.622,20.569,18.275,19.497,26.456,20.519,12.686,20.697,20.534,20.339,20.869,20.66,20.96,21.22,-119.99,-172.96,1.44e-06,768.623,770.07
"2020-03-18 19:12:20",20,23.3,0,19.5,16.7,0.4,20.434,19.625,20.569,18.377,19.482,25.423,20.519,12.689,20.697,20.522,20.342,20.87,20.66,20.96,21.25,-119.99,-172.96,1.44e-06,768.49,770.067
"2020-03-18 19:13:19",20,23.3,0,19.5,16.7,0.4,20.435,19.636,20.569,18.378,19.466,25.48,20.519,12.61,20.697,20.49,20.339,20.871,20.75,20.95,21.15,-120,-173.09,1.51e-06,768.518,770.068
"2020-03-18 19:14:20",20,23.3,0,19.6,16.8,0.4,20.434,19.671,20.569,18.434,19.477,25.781,20.519,12.634,20.697,20.425,20.341,20.872,20.71,20.96,21.25,-120,-173.09,1.51e-06,768.587,770.068
"2020-03-18 19:15:20",20,23.3,0,19.7,16.8,0.4,20.434,19.673,20.569,18.557,19.49,24.895,20.519,12.698,20.696,20.406,20.34,20.868,20.73,20.98,21.22,-119.99,-173.09,1.47e-06,768.6,770.066
"2020-03-18 19:16:19",20,23.3,0,19.3,17.2,0.4,20.434,19.586,20.568,18.301,19.492,24.761,20.518,12.635,20.696,20.529,20.335,20.867,20.68,20.92,21.21,-119.99,-173.09,1.47e-06,768.498,770.065
"2020-03-18 19:17:20",20,23.3,0,18.7,17.6,0.4,20.434,19.633,20.568,18.068,19.554,24.882,20.518,12.707,20.696,20.526,20.337,20.872,20.66,20.95,21.28,-119.99,-173.1,1.45e-06,768.449,770.066
"2020-03-18 19:18:19",20,23.3,0,18.2,18.1,0.4,20.433,19.587,20.568,17.821,19.492,25.296,20.517,12.736,20.695,20.508,20.336,20.867,20.63,20.96,21.25,-119.99,-173.1,1.45e-06,768.383,770.065
"2020-03-18 19:19:20",20,23.3,0,18,19.1,0.4,20.433,19.654,20.568,17.755,19.497,24.822,20.516,12.638,20.695,20.47,20.338,20.866,20.69,20.95,21.28,-119.99,-173.1,1.45e-06,768.378,770.065
"2020-03-18 19:20:20",20,23.3,0,18.1,18.8,0.4,20.432,19.539,20.568,17.99,19.485,25.603,20.516,12.582,20.695,20.43,20.335,20.871,20.68,20.94,21.25,-119.99,-173.06,1.45e-06,768.384,770.065
"2020-03-18 19:21:20",20,23.3,0,18.5,18.6,0.4,20.432,19.639,20.567,18.043,19.472,25.569,20.517,12.57,20.695,20.386,20.337,20.863,20.69,20.95,21.26,-119.99,-173.06,1.45e-06,768.349,770.065
"2020-03-18 19:22:20",20,23.4,0,18.9,18.2,0.4,20.432,19.591,20.568,18.016,19.472,25.267,20.517,12.753,20.695,20.424,20.336,20.871,20.66,20.95,21.24,-120,-173.05,1.45e-06,768.379,770.063
"2020-03-18 19:23:19",20,23.3,0,19.3,17.8,0.4,20.434,19.595,20.567,18.187,19.509,25.736,20.519,12.927,20.695,20.443,20.338,20.877,20.6,20.91,21.22,-120,-173.05,1.45e-06,768.59,770.062
"2020-03-18 19:24:20",20,23.3,0,19.5,17.5,0.4,20.433,19.62,20.567,18.29,19.508,25.054,20.518,12.89,20.695,20.436,20.338,20.874,20.65,20.96,21.18,-119.98,-173.05,1.45e-06,768.555,770.064
"2020-03-18 19:25:20",20,23.3,0,19.6,17.4,0.4,20.433,19.602,20.567,18.368,19.509,25.617,20.518,12.776,20.695,20.443,20.337,20.874,20.62,20.97,21.23,-120.02,-173.04,1.45e-06,768.652,770.062
"2020-03-18 19:26:19",20,23.3,0,19.7,17.2,0.4,20.432,19.656,20.567,18.463,19.508,23.774,20.517,12.662,20.695,20.557,20.334,20.882,20.68,20.94,21.29,-119.99,-173.07,1.45e-06,768.564,770.063
"2020-03-18 19:27:20",20,23.3,0,19.8,17.1,0.4,20.432,19.62,20.567,18.571,19.492,25.403,20.517,12.767,20.695,20.378,20.336,20.881,20.7,20.95,21.27,-120,-173.05,1.45e-06,768.646,770.061
"2020-03-18 19:28:20",20,23.3,0,19.9,17.1,0.4,20.432,19.619,20.567,18.635,19.525,25.21,20.518,12.848,20.695,20.467,20.338,20.882,20.69,21,21.26,-120,-173.05,1.45e-06,768.648,770.062
"2020-03-18 19:29:19",20,23.3,0,19.9,17.1,0.4,20.43,19.526,20.566,18.756,19.513,24.87,20.514,12.764,20.694,20.459,20.338,20.882,20.65,21,21.26,-119.99,-173.08,1.45e-06,768.489,770.061
"2020-03-18 19:30:20",20,23.4,0,19.9,17.2,0.4,20.431,19.625,20.567,18.845,19.499,25.514,20.516,12.534,20.694,20.421,20.336,20.874,20.61,20.96,21.26,-119.99,-173.09,1.45e-06,768.543,770.061
"2020-03-18 19:31:20",20,23.4,0,19.5,17.6,0.4,20.43,19.681,20.566,18.543,19.462,26.347,20.515,12.588,20.693,20.35,20.333,20.878,20.67,20.92,21.31,-119.99,-173.13,1.45e-06,768.524,770.059
"2020-03-18 19:32:19",20,23.4,0,19.2,18,0.4,20.431,19.584,20.566,18.385,19.442,25.8,20.516,12.606,20.693,20.48,20.327,20.875,20.7,20.92,21.27,-120,-173.17,1.45e-06,768.565,770.06
"2020-03-18 19:33:20",20,23.4,0,18.9,18.3,0.4,20.431,19.633,20.566,18.295,19.524,24.635,20.516,12.579,20.693,20.473,20.326,20.881,20.68,20.93,21.2,-119.99,-173.19,1.45e-06,768.597,770.059
"2020-03-18 19:34:20",20,23.4,0,18.7,18.6,0.4,20.431,19.621,20.566,18.225,19.537,24.65,20.514,12.588,20.693,20.429,20.326,20.879,20.74,20.94,21.25,-119.99,-173.17,1.44e-06,768.558,770.06
"2020-03-18 19:35:20",20,23.4,0,18.6,18.7,0.4,20.431,19.558,20.565,18.202,19.515,24.433,20.515,12.53,20.692,20.471,20.324,20.872,20.62,20.95,21.3,-119.98,-173.16,1.45e-06,768.648,770.059
"2020-03-18 19:36:19",20,23.4,0,18.6,18.8,0.4,20.432,19.57,20.565,18.176,19.497,24.97,20.515,12.661,20.692,20.33,20.327,20.874,20.56,20.95,21.21,-120,-173.15,1.44e-06,768.666,770.058
"2020-03-18 19:37:20",20,23.4,0,18.7,18.8,0.4,20.432,19.517,20.565,18.255,19.526,25.203,20.516,12.617,20.692,20.36,20.329,20.878,20.55,20.96,21.2,-119.99,-173.13,1.44e-06,768.666,770.058
"2020-03-18 19:38:19",20,23.4,0,19,18.5,0.4,20.431,19.613,20.565,18.215,19.512,24.634,20.514,12.766,20.693,20.351,20.327,20.871,20.62,,21.18,-120,-173.14,1.45e-06,768.719,770.056
"2020-03-18 19:39:20",20,23.4,0,19.3,18.2,0.4,20.431,19.518,20.565,18.291,19.545,24.769,20.514,12.623,20.692,20.422,20.331,20.874,20.51,20.94,21.26,-120,-173.12,1.45e-06,768.59,770.056
"2020-03-18 19:40:20",20,23.5,0,19.5,18,0.4,20.43,19.541,20.565,18.422,19.48,24.967,20.513,12.462,20.692,20.5,20.334,20.876,20.61,20.95,21.22,-120,-173.13,1.44e-06,768.581,770.056
"2020-03-18 19:41:19",20,23.5,0,19.7,18,0.4,20.429,19.527,20.565,18.527,19.52,24.901,20.513,12.4,20.692,20.414,20.335,20.876,20.59,20.98,21.24,-120,-173.1,1.44e-06,768.545,770.057
"2020-03-18 19:42:19",20,23.5,0,19.7,18,0.4,20.43,19.552,20.564,18.508,19.54,25.347,20.514,12.411,20.692,20.476,20.332,20.876,20.59,20.96,21.25,-119.99,-173.12,1.44e-06,768.541,770.055
"2020-03-18 19:43:20",20,23.5,0,19.8,18.1,0.4,20.43,19.574,20.564,18.581,19.525,25.129,20.514,12.473,20.692,20.457,20.333,20.877,20.64,20.93,21.25,-120,-173.08,1.45e-06,768.462,770.055
"2020-03-18 19:44:20",20,23.5,0,19.9,18.1,0.4,20.43,19.514,20.564,18.626,19.525,25.708,20.515,12.516,20.691,20.543,20.334,20.887,20.55,20.95,21.27,-119.99,-173.09,1.44e-06,768.57,770.054
"2020-03-18 19:45:20",20,23.5,0,19.9,18.1,0.4,20.43,19.518,20.564,18.714,19.521,26.514,20.514,12.539,20.691,20.516,20.33,20.882,20.59,20.99,21.23,-120.01,-173.07,1.44e-06,768.537,770.053
"2020-03-18 19:46:19",20,23.5,0,19.8,18.2,0.4,20.431,19.454,20.564,18.774,19.533,25.371,20.515,12.54,20.691,20.551,20.335,20.87,20.56,20.97,21.24,-119.99,-173.06,1.44e-06,768.703,770.053
"2020-03-18 19:47:19",20,23.5,0,19.5,18.5,0.4,20.432,19.457,20.564,18.569,19.488,26.67,20.516,12.478,20.69,20.552,20.334,20.869,20.48,20.92,21.22,-119.99,-173.06,1.44e-06,768.778,770.052
"2020-03-18 19:48:20",20,23.5,0,19.2,18.9,0.4,20.431,19.61,20.564,18.419,19.466,27.139,20.514,12.645,20.69,20.524,20.33,20.871,20.59,20.97,21.25,-120,-173.06,1.45e-06,768.683,770.053
"2020-03-18 19:49:20",20,23.5,0,18.9,19.1,0.4,20.431,19.584,20.564,18.327,19.475,25.027,20.515,12.792,20.69,20.454,20.332,20.875,20.66,21.04,21.26,-120.01,-173.07,1.45e-06,768.79,770.052
"2020-03-18 19:50:20",20,23.5,0,18.7,19.2,0.4,20.431,19.56,20.564,18.218,19.487,25.269,20.515,12.593,20.69,20.36,20.331,20.874,20.62,20.94,21.24,-119.99,-173.07,1.44e-06,768.819,770.051
"2020-03-18 19:51:20",20,23.5,0,18.6,19.3,0.4,20.431,19.614,20.564,18.203,19.483,26.186,20.514,12.518,20.69,20.48,20.337,20.871,20.66,20.96,21.26,-120.01,-173.06,1.45e-06,768.681,770.052
"2020-03-18 19:52:19",20,23.5,0,18.6,19.4,0.4,20.43,19.69,20.563,18.169,19.539,24.995,20.514,12.521,20.69,20.442,20.335,20.865,20.65,20.95,21.24,-120,-173.07,1.44e-06,768.735,770.053
"2020-03-18 19:53:19",20,23.5,0,18.6,19.4,0.4,20.43,19.657,20.563,18.197,19.507,25.992,20.514,12.508,20.69,20.388,20.332,20.865,20.7,20.95,21.25,-120.01,-173.07,1.44e-06,768.787,770.049
"2020-03-18 19:54:19",20,23.5,0,18.7,19.2,0.4,20.43,19.589,20.563,18.207,19.56,24.774,20.515,12.35,20.69,20.391,20.331,20.869,20.68,20.95,21.3,-120.01,-173.08,1.44e-06,768.77,770.05
"2020-03-18 19:55:19",20,23.5,0,19,18.9,0.4,20.43,19.55,20.563,18.172,19.513,24.608,20.513,12.342,20.69,20.538,20.333,20.867,20.58,20.94,21.31,-120.01,-173.12,1.44e-06,768.695,770.049
"2020-03-18 19:56:19",20.1,23.5,0,19.3,18.7,0.4,20.43,19.632,20.563,18.241,19.529,25.487,20.515,12.468,20.69,20.463,20.333,20.877,20.65,20.93,21.39,-119.99,-173.15,1.44e-06,768.805,770.05
"2020-03-18 19:57:20",20.1,23.5,0,19.4,18.6,0.4,20.43,19.571,20.562,18.279,19.5,25.075,20.514,12.498,20.689,20.426,20.331,20.876,20.66,20.96,21.21,-119.99,-173.17,1.44e-06,768.85,770.05
"2020-03-18 19:58:20",20.1,23.5,0,19.5,18.4,0.4,20.43,19.646,20.563,18.314,19.537,24.549,20.515,12.61,20.689,20.414,20.329,20.877,20.71,20.98,21.23,-120,-173.16,1.44e-06,768.823,770.049
"2020-03-18 19:59:20",20.1,23.5,0,19.6,18.4,0.4,20.43,19.614,20.562,18.495,19.514,24.883,20.514,12.652,20.689,20.381,20.329,20.871,20.67,20.95,21.2,-119.97,-173.16,1.44e-06,768.734,770.049
"2020-03-18 20:00:20",20.1,23.5,0,19.7,18.3,0.4,20.43,19.559,20.562,18.494,19.549,25.268,20.514,12.624,20.689,20.412,20.333,20.872,20.65,21,21.25,-120,-173.14,1.44e-06,768.824,770.048
"2020-03-18 20:01:20",20,23.5,0,19.4,18.3,0.4,20.43,19.668,20.562,18.41,19.477,25.729,20.514,12.613,20.689,20.38,20.33,20.865,20.7,20.95,21.25,-119.96,-173.15,1.44e-06,768.83,770.048
"2020-03-18 20:02:19",20,23.5,0,18.8,18.6,0.4,20.43,19.688,20.562,18.102,19.531,25.057,20.513,12.695,20.688,20.398,20.329,20.87,20.72,20.99,21.22,-120,-173.04,1.44e-06,768.794,770.047
"2020-03-18 20:03:19",20,23.6,0,18.3,19,0.4,20.43,19.585,20.562,17.884,19.501,26.736,20.513,12.558,20.688,20.46,20.324,20.88,20.71,20.98,21.27,-120.01,-172.93,1.44e-06,768.781,770.047
"2020-03-18 20:04:19",20,23.6,0,18,19.3,0.4,20.43,19.612,20.561,17.647,19.485,25.256,20.514,12.641,20.688,20.505,20.325,20.871,20.68,20.99,21.3,-120.01,-172.93,1.44e-06,768.893,770.048
"2020-03-18 20:05:20",20,23.5,0,17.6,19.4,0.4,20.43,19.651,20.561,17.43,19.478,24.94,20.513,12.574,20.688,20.485,20.329,20.865,20.71,20.94,21.27,-119.99,-172.91,1.44e-06,768.805,770.046
"2020-03-18 20:06:20",20.1,23.5,0,17.5,19.6,0.4,20.43,19.726,20.561,17.255,19.417,28.046,20.514,12.701,20.688,20.459,20.329,20.861,20.77,20.97,21.19,-120,-172.95,1.44e-06,768.788,770.044
"2020-03-18 20:07:20",20,23.5,0,17.3,19.7,0.4,20.429,19.636,20.561,17.155,19.523,24.436,20.513,12.577,20.688,20.515,20.327,20.858,20.71,20.95,21.24,-120,-173.06,1.44e-06,768.824,770.044
"2020-03-18 20:08:20",20,23.5,0,17.1,19.9,0.4,20.43,19.564,20.561,17,19.451,26.255,20.514,12.597,20.688,20.389,20.327,20.865,20.67,20.92,21.22,-119.98,-173.06,1.43e-06,768.716,770.043
"2020-03-18 20:09:20",20,23.5,0,17,20,0.4,20.43,19.619,20.561,17.045,19.441,26.123,20.514,12.713,20.688,20.417,20.327,20.868,20.69,20.95,21.24,-120,-173,1.44e-06,768.876,770.044
"2020-03-18 20:10:19",20,23.5,0,16.8,20.2,0.4,20.43,19.654,20.56,16.983,19.477,25.512,20.514,12.624,20.688,20.393,20.329,20.876,20.7,20.97,21.23,-120,-173,1.44e-06,768.857,770.044
"2020-03-18 20:11:20",20,23.5,0,16.8,20.1,0.4,20.429,19.522,20.56,16.863,19.499,24.664,20.514,12.463,20.688,20.504,20.329,20.88,20.62,20.94,21.2,-119.99,-172.89,1.44e-06,768.937,770.042
"2020-03-18 20:12:20",20,23.5,0,16.7,20.3,0.4,20.429,19.615,20.56,16.857,19.431,26.156,20.514,12.401,20.688,20.38,20.332,20.879,20.63,20.96,21.32,-119.99,-172.89,1.44e-06,768.83,770.043
"2020-03-18 20:13:20",20,23.5,0,16.7,21.1,0.4,20.429,19.565,20.559,16.869,19.496,24.792,20.513,12.488,20.688,20.375,20.334,20.877,20.64,20.97,21.23,-120.01,-173.07,1.44e-06,768.81,770.043
"2020-03-18 20:14:20",20,23.5,0,17.2,22.1,0.4,20.427,19.633,20.56,17.179,19.514,25.173,20.513,12.561,20.688,20.497,20.332,20.872,20.68,20.96,21.25,-120.01,-173.07,1.44e-06,768.748,770.042
"2020-03-18 20:15:20",20,23.5,0,17.9,21.4,0.4,20.427,19.595,20.56,17.397,19.496,26.062,20.513,12.71,20.688,20.488,20.332,20.881,20.61,20.95,21.29,-119.99,-173.06,1.44e-06,768.725,770.042
"2020-03-18 20:16:20",20,23.5,0,18.7,20.6,0.4,20.427,19.587,20.559,18.016,19.512,24.378,20.514,12.557,20.689,20.412,20.327,20.883,20.65,20.94,21.3,-119.99,-173.06,1.44e-06,768.834,770.042
"2020-03-18 20:17:20",20,23.5,0,19.4,19.8,0.4,20.428,19.609,20.559,18.19,19.514,25.464,20.514,12.727,20.689,20.472,20.326,20.885,20.62,20.93,21.29,-119.99,-173.06,1.44e-06,768.897,770.04
"2020-03-18 20:18:19",20,23.5,0,19.8,19.3,0.4,20.431,19.62,20.559,18.267,19.55,25.384,20.518,12.698,20.688,20.425,20.329,20.89,20.71,20.94,21.31,-119.98,-173.08,1.44e-06,769.212,770.041
"2020-03-18 20:19:19",20,23.5,0,20.1,18.9,0.4,20.429,19.572,20.559,18.429,19.515,26.589,20.513,12.572,20.688,20.362,20.33,20.887,20.68,20.98,21.25,-119.98,-173.08,1.44e-06,768.99,770.041
"2020-03-18 20:20:20",20.1,23.5,0,20.3,18.6,0.4,20.428,19.669,20.559,18.597,19.555,25.384,20.513,12.458,20.688,20.397,20.329,20.885,20.66,20.95,21.24,-119.99,-173.08,1.44e-06,768.888,770.039
"2020-03-18 20:21:20",20.1,23.5,0,20.4,18.5,0.4,20.427,19.593,20.559,18.85,19.485,25.457,20.512,12.419,20.688,20.415,20.33,20.886,20.65,20.96,21.26,-119.99,-173.08,1.44e-06,768.751,770.04
"2020-03-18 20:22:20",20.1,23.6,0,19.9,19,0.4,20.426,19.582,20.559,18.63,19.501,24.729,20.512,12.444,20.687,20.528,20.331,20.888,20.62,20.97,21.28,-120.01,-173.08,1.44e-06,768.625,770.038
"2020-03-18 20:23:19",20,23.6,0,19.4,19.5,0.4,20.426,19.662,20.558,18.354,19.504,23.975,20.511,12.427,20.687,20.554,20.331,20.884,20.68,20.95,21.25,-120.01,-173.08,1.44e-06,768.416,770.038
"2020-03-18 20:24:19",20,23.6,0,19,20.1,0.4,20.426,19.544,20.558,18.23,19.498,25.534,20.512,12.708,20.687,20.486,20.325,20.875,20.64,20.94,21.29,-120,-173.14,1.44e-06,768.557,770.038
"2020-03-18 20:25:20",20,23.6,0,18.8,20.6,0.4,20.426,19.516,20.558,18.02,19.495,25.501,20.511,12.695,20.687,20.469,20.323,20.874,20.6,20.92,21.32,-119.99,-173.18,1.43e-06,768.511,770.037
"2020-03-18 20:26:20",20,23.7,0,18.7,20.8,0.4,20.427,19.572,20.558,18.103,19.459,26.83,20.513,12.75,20.686,20.411,20.33,20.874,20.59,20.95,21.2,-120,-173.19,1.44e-06,768.477,770.037
"2020-03-18 20:27:20",20,23.7,0,19,20.7,0.4,20.426,19.56,20.558,18.043,19.496,26.466,20.512,12.754,20.686,20.431,20.328,20.881,20.62,20.95,21.22,-119.98,-173.19,1.44e-06,768.493,770.036
"2020-03-18 20:28:20",20,23.7,0,19.2,20.5,0.4,20.427,19.541,20.558,18.207,19.512,25.678,20.513,12.816,20.686,20.382,20.329,20.874,20.61,20.94,21.26,-119.99,-173.19,1.43e-06,768.413,770.037
"2020-03-18 20:29:20",20,23.7,0,19.4,20.4,0.4,20.428,19.497,20.558,18.304,19.483,26.257,20.513,12.864,20.687,20.429,20.328,20.862,20.56,21.01,21.26,-119.98,-173.17,1.43e-06,768.519,770.037
