DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-05-30 11:19:23",7390.28,530578784
"2020-05-30 11:19:27",7394.07,530579264
"2020-05-30 11:19:31",7398.13,530579712
"2020-05-30 11:19:34",7402.34,530580128
"2020-05-30 11:19:38",7405.45,530580608
"2020-05-30 11:19:42",7409.24,530581152
"2020-05-30 11:19:46",7413.03,530581600
"2020-05-30 11:19:50",7417.18,530582112
"2020-05-30 11:19:53",7421.39,530582560
"2020-05-30 11:19:57",7424.4,530583040
"2020-05-30 11:20:01",7428.19,530969888
"2020-05-30 11:20:05",7432.02,533822560
"2020-05-30 11:20:09",7436.23,534350528
"2020-05-30 11:20:12",7440.44,534350976
"2020-05-30 11:20:16",7443.35,534351392
"2020-05-30 11:20:20",7447.14,534351968
"2020-05-30 11:20:24",7451.06,534352448
"2020-05-30 11:20:28",7455.27,534352864
"2020-05-30 11:20:31",7459.48,534353280
"2020-05-30 11:20:35",7462.31,534353760
"2020-05-30 11:20:39",7466.1,534354272
"2020-05-30 11:20:43",7470.11,534354656
"2020-05-30 11:20:46",7474.32,534355136
"2020-05-30 11:20:50",7477.47,534355648
"2020-05-30 11:20:54",7481.26,535343584
"2020-05-30 11:20:58",7485.05,538101824
"2020-05-30 11:21:02",7489.16,538102400
"2020-05-30 11:21:05",7493.37,538102848
"2020-05-30 11:21:09",7496.42,538103424
"2020-05-30 11:21:13",7500.21,538103872
"2020-05-30 11:21:17",7504,538104448
"2020-05-30 11:21:21",7508.21,538104960
"2020-05-30 11:21:24",7512.42,538105408
"2020-05-30 11:21:28",7515.38,538105856
"2020-05-30 11:21:32",7519.17,538106304
"2020-05-30 11:21:36",7523.04,538106752
"2020-05-30 11:21:40",7527.25,538107200
"2020-05-30 11:21:43",7531.46,538107648
"2020-05-30 11:21:47",7534.33,539642432
"2020-05-30 11:21:51",7538.12,541829504
"2020-05-30 11:21:55",7542.09,541830016
"2020-05-30 11:21:59",7546.29,541830464
"2020-05-30 11:22:02",7550.5,541830976
"2020-05-30 11:22:06",7553.29,541831360
"2020-05-30 11:22:10",7557.08,541831872
"2020-05-30 11:22:14",7561.13,541832384
"2020-05-30 11:22:17",7565.34,541832896
"2020-05-30 11:22:21",7568.46,541833408
"2020-05-30 11:22:25",7572.25,541833792
"2020-05-30 11:22:29",7576.04,541834240
"2020-05-30 11:22:33",7580.17,541834752
"2020-05-30 11:22:36",7584.38,541835200
"2020-05-30 11:22:40",7587.41,543985664
"2020-05-30 11:22:44",7591.2,545557568
"2020-05-30 11:22:48",7595.01,545558080
"2020-05-30 11:22:52",7599.22,545558528
"2020-05-30 11:22:55",7603.43,545559040
"2020-05-30 11:22:59",7606.36,545559488
"2020-05-30 11:23:03",7610.15,545560000
"2020-05-30 11:23:07",7614.06,545560448
"2020-05-30 11:23:11",7618.27,545560896
"2020-05-30 11:23:14",7622.48,545561344
"2020-05-30 11:23:18",7625.31,545561792
"2020-05-30 11:23:22",7629.11,545562240
"2020-05-30 11:23:26",7633.1,545562752
"2020-05-30 11:23:30",7637.31,545563264
"2020-05-30 11:23:33",7640.48,548314432
"2020-05-30 11:23:37",7644.27,549295040
"2020-05-30 11:23:41",7648.06,549295488
"2020-05-30 11:23:45",7652.15,549296064
"2020-05-30 11:23:48",7656.36,549296576
"2020-05-30 11:23:52",7659.43,549297024
"2020-05-30 11:23:56",7663.22,549297472
"2020-05-30 11:24:00",7667.01,549297920
"2020-05-30 11:24:04",7671.2,549298368
"2020-05-30 11:24:07",7675.41,549298752
"2020-05-30 11:24:11",7678.38,549299200
"2020-05-30 11:24:15",7682.17,549299648
"2020-05-30 11:24:19",7686.04,549300096
"2020-05-30 11:24:23",7690.24,549857344
"2020-05-30 11:24:26",7694.44,552701760
"2020-05-30 11:24:30",7697.35,553060224
"2020-05-30 11:24:34",7701.14,553060608
"2020-05-30 11:24:38",7705.07,553061056
"2020-05-30 11:24:42",7709.28,553061440
"2020-05-30 11:24:45",7713.49,553061888
"2020-05-30 11:24:49",7716.3,553062400
"2020-05-30 11:24:53",7720.09,553062784
"2020-05-30 11:24:57",7724.12,553063296
"2020-05-30 11:25:00",7728.33,553063808
"2020-05-30 11:25:04",7731.46,553064256
"2020-05-30 11:25:08",7735.25,553064832
"2020-05-30 11:25:12",7739.04,553065216
"2020-05-30 11:25:16",7743.16,554162560
"2020-05-30 11:25:19",7747.37,556843008
"2020-05-30 11:25:23",7750.42,556843520
"2020-05-30 11:25:27",7754.21,556844032
"2020-05-30 11:25:31",7758,556844544
"2020-05-30 11:25:35",7762.21,556844992
"2020-05-30 11:25:38",7766.42,556845504
"2020-05-30 11:25:42",7769.37,556846016
"2020-05-30 11:25:46",7773.16,556846528
"2020-05-30 11:25:50",7777.05,556846976
"2020-05-30 11:25:54",7781.26,556847488
"2020-05-30 11:25:57",7785.47,556847936
"2020-05-30 11:26:01",7788.32,556848320
"2020-05-30 11:26:05",7792.12,556848896
"2020-05-30 11:26:09",7796.08,558545536
"2020-05-30 11:26:13",7800.29,560622656
"2020-05-30 11:26:16",7804.5,560623168
"2020-05-30 11:26:20",7807.29,560623616
"2020-05-30 11:26:24",7811.08,560624192
"2020-05-30 11:26:28",7815.13,560624576
"2020-05-30 11:26:31",7819.34,560625024
"2020-05-30 11:26:35",7822.45,560625472
"2020-05-30 11:26:39",7826.24,560625984
"2020-05-30 11:26:43",7830.03,560626368
"2020-05-30 11:26:47",7834.18,560626880
"2020-05-30 11:26:50",7838.39,560627392
"2020-05-30 11:26:54",7841.4,560627904
"2020-05-30 11:26:58",7845.19,560628352
"2020-05-30 11:27:02",7849.02,562922240
"2020-05-30 11:27:06",7853.23,564389184
"2020-05-30 11:27:09",7857.44,564389760
"2020-05-30 11:27:13",7860.35,564390272
"2020-05-30 11:27:17",7864.15,564390720
"2020-05-30 11:27:21",7868.06,564391232
"2020-05-30 11:27:25",7872.27,564391680
"2020-05-30 11:27:28",7876.48,564392128
"2020-05-30 11:27:32",7879.31,564392640
"2020-05-30 11:27:36",7883.1,564393024
"2020-05-30 11:27:40",7887.11,564393472
"2020-05-30 11:27:43",7891.32,564393920
"2020-05-30 11:27:47",7894.47,564394368
"2020-05-30 11:27:51",7898.26,564421952
"2020-05-30 11:27:55",7902.06,567256832
"2020-05-30 11:27:59",7906.15,568141504
"2020-05-30 11:28:02",7910.36,568141888
"2020-05-30 11:28:06",7913.44,568142336
"2020-05-30 11:28:10",7917.23,568142784
"2020-05-30 11:28:14",7921.02,568143232
"2020-05-30 11:28:18",7925.19,568143808
"2020-05-30 11:28:21",7929.4,568144192
"2020-05-30 11:28:25",7932.39,568144640
"2020-05-30 11:28:29",7936.18,568145088
"2020-05-30 11:28:33",7940.01,568145472
"2020-05-30 11:28:37",7944.22,568145920
"2020-05-30 11:28:40",7948.43,568146304
"2020-05-30 11:28:44",7951.36,568711488
"2020-05-30 11:28:48",7955.15,571545088
"2020-05-30 11:28:52",7959.06,571893504
"2020-05-30 11:28:56",7963.27,571893952
"2020-05-30 11:28:59",7967.48,571894400
"2020-05-30 11:29:03",7970.31,571894912
"2020-05-30 11:29:07",7974.11,571895360
"2020-05-30 11:29:11",7978.1,571895872
"2020-05-30 11:29:15",7982.31,571896384
"2020-05-30 11:29:18",7985.48,571896832
"2020-05-30 11:29:22",7989.27,571897344
"2020-05-30 11:29:26",7993.06,571897856
"2020-05-30 11:29:30",7997.15,571898304
"2020-05-30 11:29:33",8001.36,571898880
"2020-05-30 11:29:37",8004.43,573066496
"2020-05-30 11:29:41",8008.22,575632512
"2020-05-30 11:29:45",8012.01,575632960
"2020-05-30 11:29:49",8016.2,575633408
"2020-05-30 11:29:52",8020.41,575633856
"2020-05-30 11:29:56",8023.38,575634368
"2020-05-30 11:30:00",8027.18,575634816
"2020-05-30 11:30:04",8031.03,575635328
"2020-05-30 11:30:08",8035.24,575635840
"2020-05-30 11:30:11",8039.45,575636352
"2020-05-30 11:30:15",8042.34,575636800
"2020-05-30 11:30:19",8046.13,575637312
"2020-05-30 11:30:23",8050.21,575637760
"2020-05-30 11:30:27",8054,575638336
"2020-05-30 11:30:31",8058.21,577605824
"2020-05-30 11:30:34",8062.42,579361152
"2020-05-30 11:30:38",8065.37,579361600
"2020-05-30 11:30:42",8069.16,579362048
"2020-05-30 11:30:46",8073.05,579362496
"2020-05-30 11:30:50",8077.26,579362944
"2020-05-30 11:30:53",8081.46,579363392
"2020-05-30 11:30:57",8084.33,579363904
"2020-05-30 11:31:01",8088.12,579364288
"2020-05-30 11:31:05",8092.09,579364800
"2020-05-30 11:31:09",8096.3,579365376
"2020-05-30 11:31:12",8100.51,579365760
"2020-05-30 11:31:16",8103.28,579366272
"2020-05-30 11:31:20",8107.07,579366784
"2020-05-30 11:31:24",8111.14,581866752
"2020-05-30 11:31:27",8115.35,583087872
"2020-05-30 11:31:31",8118.44,583088384
"2020-05-30 11:31:35",8122.23,583088832
"2020-05-30 11:31:39",8126.02,583089344
"2020-05-30 11:31:43",8130.19,583089792
"2020-05-30 11:31:46",8134.4,583090304
"2020-05-30 11:31:50",8137.4,583090688
"2020-05-30 11:31:54",8141.19,583091200
"2020-05-30 11:31:58",8145.02,583091648
"2020-05-30 11:32:02",8149.23,583092224
"2020-05-30 11:32:05",8153.44,583092672
"2020-05-30 11:32:09",8156.35,583093120
"2020-05-30 11:32:13",8160.14,583385024
"2020-05-30 11:32:17",8164.07,586214912
"2020-05-30 11:32:21",8168.28,586832448
"2020-05-30 11:32:24",8172.49,586832960
"2020-05-30 11:32:28",8175.3,586833408
"2020-05-30 11:32:32",8179.09,586833856
"2020-05-30 11:32:36",8183.12,586834304
"2020-05-30 11:32:39",8187.33,586834752
"2020-05-30 11:32:43",8190.46,586835200
"2020-05-30 11:32:47",8194.25,586835712
"2020-05-30 11:32:51",8198.05,586836160
"2020-05-30 11:32:55",8202.16,586836608
"2020-05-30 11:32:58",8206.37,586837056
"2020-05-30 11:33:02",8209.42,586837568
"2020-05-30 11:33:06",8213.21,587666560
"2020-05-30 11:33:10",8217,590512704
"2020-05-30 11:33:14",8221.21,590602752
"2020-05-30 11:33:17",8225.42,590603264
"2020-05-30 11:33:21",8228.37,590603712
"2020-05-30 11:33:25",8232.16,590604224
"2020-05-30 11:33:29",8236.05,590604672
"2020-05-30 11:33:33",8240.26,590605184
"2020-05-30 11:33:36",8244.47,590605632
"2020-05-30 11:33:40",8247.33,590606080
"2020-05-30 11:33:44",8251.12,590606528
"2020-05-30 11:33:48",8255.09,590606976
"2020-05-30 11:33:52",8259.3,590607488
"2020-05-30 11:33:55",8263.51,590608000
"2020-05-30 11:33:59",8266.28,592051136
"2020-05-30 11:34:03",8270.07,594375872
"2020-05-30 11:34:07",8274.14,594376384
"2020-05-30 11:34:10",8278.35,594376832
"2020-05-30 11:34:14",8281.44,594377280
"2020-05-30 11:34:18",8285.23,594377728
"2020-05-30 11:34:22",8289.02,594378112
"2020-05-30 11:34:26",8293.19,594378624
"2020-05-30 11:34:29",8297.4,594379136
"2020-05-30 11:34:33",8300.39,594379520
"2020-05-30 11:34:37",8304.18,594380032
"2020-05-30 11:34:41",8308.03,594380544
"2020-05-30 11:34:45",8312.24,594380992
"2020-05-30 11:34:48",8316.44,594381504
"2020-05-30 11:34:52",8319.35,596393152
"2020-05-30 11:34:56",8323.14,598119232
"2020-05-30 11:35:00",8327.07,598119680
"2020-05-30 11:35:04",8331.28,598120128
"2020-05-30 11:35:07",8335.49,598120640
"2020-05-30 11:35:11",8338.3,598121088
"2020-05-30 11:35:15",8342.09,598121536
"2020-05-30 11:35:19",8346.12,598121984
"2020-05-30 11:35:22",8350.33,598122496
"2020-05-30 11:35:26",8353.46,598123008
"2020-05-30 11:35:30",8357.25,598123456
"2020-05-30 11:35:34",8361.04,598123904
"2020-05-30 11:35:38",8365.17,598124352
"2020-05-30 11:35:41",8369.38,598124864
"2020-05-30 11:35:45",8372.42,600697792
"2020-05-30 11:35:49",8376.21,601880192
"2020-05-30 11:35:53",8380,601880768
"2020-05-30 11:35:57",8384.21,601881216
"2020-05-30 11:36:00",8388.42,601881600
"2020-05-30 11:36:04",8391.37,601882112
"2020-05-30 11:36:08",8395.16,601882496
"2020-05-30 11:36:12",8399.05,601882944
"2020-05-30 11:36:16",8403.26,601883456
"2020-05-30 11:36:19",8407.47,601883840
"2020-05-30 11:36:23",8410.32,601884352
"2020-05-30 11:36:27",8414.12,601884736
"2020-05-30 11:36:31",8418.09,601885248
"2020-05-30 11:36:35",8422.29,602245888
"2020-05-30 11:36:38",8426.5,605074432
"2020-05-30 11:36:42",8429.29,605623936
"2020-05-30 11:36:46",8433.09,605624448
"2020-05-30 11:36:50",8437.12,605624896
"2020-05-30 11:36:53",8441.33,605625344
"2020-05-30 11:36:57",8444.46,605625856
"2020-05-30 11:37:01",8448.25,605626304
"2020-05-30 11:37:05",8452.04,605626752
"2020-05-30 11:37:09",8456.17,605627264
"2020-05-30 11:37:12",8460.38,605627776
"2020-05-30 11:37:16",8463.41,605628224
"2020-05-30 11:37:20",8467.2,605628736
"2020-05-30 11:37:24",8471.01,605629184
"2020-05-30 11:37:28",8475.22,606532864
"2020-05-30 11:37:31",8479.43,609346816
"2020-05-30 11:37:35",8482.36,609349760
"2020-05-30 11:37:39",8486.16,609350272
"2020-05-30 11:37:43",8490.05,609350848
"2020-05-30 11:37:47",8494.26,609351360
"2020-05-30 11:37:50",8498.47,609351744
"2020-05-30 11:37:54",8501.32,609352192
"2020-05-30 11:37:58",8505.12,609352704
"2020-05-30 11:38:02",8509.09,609353152
"2020-05-30 11:38:06",8513.3,609353600
"2020-05-30 11:38:09",8517.51,609354048
"2020-05-30 11:38:13",8520.28,609354560
"2020-05-30 11:38:17",8524.07,609355008
"2020-05-30 11:38:21",8528.14,610870144
"2020-05-30 11:38:24",8532.35,613074432
"2020-05-30 11:38:28",8535.44,613074944
"2020-05-30 11:38:32",8539.23,613075392
"2020-05-30 11:38:36",8543.03,613075904
"2020-05-30 11:38:40",8547.18,613076352
"2020-05-30 11:38:43",8551.39,613076800
"2020-05-30 11:38:47",8554.4,613077312
"2020-05-30 11:38:51",8558.19,613077696
"2020-05-30 11:38:55",8562.02,613078144
"2020-05-30 11:38:59",8566.23,613078592
"2020-05-30 11:39:02",8570.44,613079040
"2020-05-30 11:39:06",8573.35,613079552
"2020-05-30 11:39:10",8577.14,613080000
"2020-05-30 11:39:14",8581.07,615207744
"2020-05-30 11:39:18",8585.28,616800896
"2020-05-30 11:39:21",8589.49,616801408
"2020-05-30 11:39:25",8592.3,616801920
"2020-05-30 11:39:29",8596.09,616802304
"2020-05-30 11:39:33",8600.11,616802816
"2020-05-30 11:39:36",8604.32,616803264
"2020-05-30 11:39:40",8607.47,616803712
"2020-05-30 11:39:44",8611.26,616804160
"2020-05-30 11:39:48",8615.05,616804608
"2020-05-30 11:39:52",8619.16,616805056
"2020-05-30 11:39:55",8623.37,616805568
"2020-05-30 11:39:59",8626.42,616806016
"2020-05-30 11:40:03",8630.21,616806592
"2020-05-30 11:40:07",8634,619556608
"2020-05-30 11:40:11",8638.2,620530880
"2020-05-30 11:40:14",8642.41,620531392
"2020-05-30 11:40:18",8645.38,620531840
"2020-05-30 11:40:22",8649.17,620532352
"2020-05-30 11:40:26",8653.04,620532736
"2020-05-30 11:40:30",8657.25,620533120
"2020-05-30 11:40:33",8661.46,620533568
"2020-05-30 11:40:37",8664.34,620534016
"2020-05-30 11:40:41",8668.13,620534464
"2020-05-30 11:40:45",8672.08,620534976
"2020-05-30 11:40:49",8676.29,620535488
"2020-05-30 11:40:52",8680.5,620536000
"2020-05-30 11:40:56",8683.29,621022976
"2020-05-30 11:41:00",8687.08,623869952
"2020-05-30 11:41:04",8691.13,624288768
"2020-05-30 11:41:07",8695.34,624289280
"2020-05-30 11:41:11",8698.45,624289792
"2020-05-30 11:41:15",8702.26,624290304
"2020-05-30 11:41:19",8706.05,624290752
"2020-05-30 11:41:23",8710.16,624291200
"2020-05-30 11:41:26",8714.37,624291776
"2020-05-30 11:41:30",8717.43,624292160
"2020-05-30 11:41:34",8721.22,624292608
"2020-05-30 11:41:38",8725.01,624293056
"2020-05-30 11:41:42",8729.2,624293568
"2020-05-30 11:41:45",8733.41,624293952
"2020-05-30 11:41:49",8736.38,625337152
"2020-05-30 11:41:53",8740.17,628063808
"2020-05-30 11:41:57",8744.04,628064320
"2020-05-30 11:42:01",8748.25,628064768
"2020-05-30 11:42:04",8752.46,628065216
"2020-05-30 11:42:08",8755.33,628065664
"2020-05-30 11:42:12",8759.13,628066048
"2020-05-30 11:42:16",8763.08,628066496
"2020-05-30 11:42:20",8767.29,628066944
"2020-05-30 11:42:23",8771.49,628067392
"2020-05-30 11:42:27",8774.3,628067776
"2020-05-30 11:42:31",8778.09,628068224
"2020-05-30 11:42:35",8782.12,628068672
"2020-05-30 11:42:38",8786.33,628069184
"2020-05-30 11:42:42",8789.46,629664192
"2020-05-30 11:42:46",8793.26,631821376
"2020-05-30 11:42:50",8797.05,631821888
"2020-05-30 11:42:54",8801.15,631822336
"2020-05-30 11:42:57",8805.36,631822720
"2020-05-30 11:43:01",8808.43,631823232
"2020-05-30 11:43:05",8812.22,631823680
"2020-05-30 11:43:09",8816.02,631824192
"2020-05-30 11:43:13",8820.19,631824704
"2020-05-30 11:43:16",8824.4,631825152
"2020-05-30 11:43:20",8827.39,631825664
"2020-05-30 11:43:24",8831.19,631826048
"2020-05-30 11:43:28",8835.02,631826560
"2020-05-30 11:43:32",8839.23,631827136
"2020-05-30 11:43:35",8843.44,634053632
"2020-05-30 11:43:39",8846.35,635591488
"2020-05-30 11:43:43",8850.14,635591936
"2020-05-30 11:43:47",8854.07,635592448
"2020-05-30 11:43:51",8858.28,635592960
"2020-05-30 11:43:54",8862.49,635593408
"2020-05-30 11:43:58",8865.3,635593856
"2020-05-30 11:44:02",8869.09,635594368
"2020-05-30 11:44:06",8873.12,635594880
"2020-05-30 11:44:09",8877.33,635595328
"2020-05-30 11:44:13",8880.46,635595776
"2020-05-30 11:44:17",8884.25,635596224
"2020-05-30 11:44:21",8888.05,635596736
"2020-05-30 11:44:25",8892.16,635597184
"2020-05-30 11:44:28",8896.37,638421696
"2020-05-30 11:44:32",8899.42,639340160
"2020-05-30 11:44:36",8903.21,639340608
"2020-05-30 11:44:40",8907,639340992
"2020-05-30 11:44:44",8911.21,639341504
"2020-05-30 11:44:47",8915.42,639341952
"2020-05-30 11:44:51",8918.37,639342336
"2020-05-30 11:44:55",8922.16,639342784
"2020-05-30 11:44:59",8926.05,639343232
"2020-05-30 11:45:03",8930.26,639343744
"2020-05-30 11:45:06",8934.47,639344256
"2020-05-30 11:45:10",8937.32,639344704
"2020-05-30 11:45:14",8941.12,639345152
"2020-05-30 11:45:18",8945.09,639889920
"2020-05-30 11:45:22",8949.3,642708224
"2020-05-30 11:45:25",8953.51,643081856
"2020-05-30 11:45:29",8956.28,643082304
"2020-05-30 11:45:33",8960.07,643082816
"2020-05-30 11:45:37",8964.14,643083200
"2020-05-30 11:45:40",8968.35,643083648
"2020-05-30 11:45:44",8971.44,643084096
"2020-05-30 11:45:48",8975.23,643084608
"2020-05-30 11:45:52",8979.02,643085056
"2020-05-30 11:45:56",8983.19,643085504
"2020-05-30 11:45:59",8987.4,643085952
"2020-05-30 11:46:03",8990.39,643086400
"2020-05-30 11:46:07",8994.18,643086848
"2020-05-30 11:46:11",8998.03,644210432
"2020-05-30 11:46:15",9002.23,646816192
"2020-05-30 11:46:18",9006.44,646816768
"2020-05-30 11:46:22",9009.35,646817280
"2020-05-30 11:46:26",9013.14,646817792
"2020-05-30 11:46:30",9017.07,646818240
"2020-05-30 11:46:34",9021.28,646818688
"2020-05-30 11:46:37",9025.49,646819136
"2020-05-30 11:46:41",9028.3,646819648
"2020-05-30 11:46:45",9032.09,646820096
"2020-05-30 11:46:49",9036.12,646820544
"2020-05-30 11:46:52",9040.33,646821056
"2020-05-30 11:46:56",9043.46,646821504
"2020-05-30 11:47:00",9047.25,646821952
"2020-05-30 11:47:04",9051.04,648495424
"2020-05-30 11:47:08",9055.17,650556672
"2020-05-30 11:47:11",9059.37,650557120
"2020-05-30 11:47:15",9062.42,650557632
"2020-05-30 11:47:19",9066.21,650558080
"2020-05-30 11:47:23",9070.01,650558528
"2020-05-30 11:47:27",9074.2,650559104
"2020-05-30 11:47:30",9078.41,650559488
"2020-05-30 11:47:34",9081.38,650560000
"2020-05-30 11:47:38",9085.17,650560448
"2020-05-30 11:47:42",9089.04,650560832
"2020-05-30 11:47:46",9093.25,650561344
"2020-05-30 11:47:49",9097.46,650561792
"2020-05-30 11:47:53",9100.33,650562304
"2020-05-30 11:47:57",9104.12,652784000
"2020-05-30 11:48:01",9108.08,654287808
"2020-05-30 11:48:05",9112.29,654288320
"2020-05-30 11:48:08",9116.5,654288896
"2020-05-30 11:48:12",9119.29,654289280
"2020-05-30 11:48:16",9123.08,654289728
"2020-05-30 11:48:20",9127.13,654290176
"2020-05-30 11:48:23",9131.34,654290688
"2020-05-30 11:48:27",9134.45,654291200
"2020-05-30 11:48:31",9138.24,654291712
"2020-05-30 11:48:35",9142.03,654292224
"2020-05-30 11:48:39",9146.18,654292800
"2020-05-30 11:48:42",9150.39,654293248
"2020-05-30 11:48:46",9153.4,654297280
"2020-05-30 11:48:50",9157.19,657122176
"2020-05-30 11:48:54",9161.02,658026880
"2020-05-30 11:48:58",9165.23,658027392
"2020-05-30 11:49:01",9169.44,658027968
"2020-05-30 11:49:05",9172.35,658028416
"2020-05-30 11:49:09",9176.15,658028864
"2020-05-30 11:49:13",9180.06,658029376
"2020-05-30 11:49:17",9184.27,658029824
"2020-05-30 11:49:20",9188.48,658030272
"2020-05-30 11:49:24",9191.31,658030784
"2020-05-30 11:49:28",9195.1,658031232
"2020-05-30 11:49:32",9199.11,658031680
"2020-05-30 11:49:35",9203.32,658032192
"2020-05-30 11:49:39",9206.47,658631488
"2020-05-30 11:49:43",9210.26,661481664
"2020-05-30 11:49:47",9214.06,661791744
"2020-05-30 11:49:51",9218.14,661792192
"2020-05-30 11:49:54",9222.36,661792704
"2020-05-30 11:49:58",9225.44,661793152
"2020-05-30 11:50:02",9229.22,661793664
"2020-05-30 11:50:06",9233.02,661794112
"2020-05-30 11:50:10",9237.19,661794560
"2020-05-30 11:50:13",9241.4,661795008
"2020-05-30 11:50:17",9244.39,661795456
"2020-05-30 11:50:21",9248.18,661795968
"2020-05-30 11:50:25",9252.03,661796480
"2020-05-30 11:50:29",9256.24,661796928
"2020-05-30 11:50:32",9260.45,662962880
"2020-05-30 11:50:36",9263.34,665555520
"2020-05-30 11:50:40",9267.13,665556096
"2020-05-30 11:50:44",9271.08,665556544
"2020-05-30 11:50:48",9275.29,665557056
"2020-05-30 11:50:51",9279.5,665557568
"2020-05-30 11:50:55",9282.29,665558016
"2020-05-30 11:50:59",9286.08,665558528
"2020-05-30 11:51:03",9290.12,665558976
"2020-05-30 11:51:06",9294.33,665559424
"2020-05-30 11:51:10",9297.46,665559872
"2020-05-30 11:51:14",9301.25,665560384
"2020-05-30 11:51:18",9305.04,665560896
"2020-05-30 11:51:22",9309.17,665561344
"2020-05-30 11:51:25",9313.38,667346240
"2020-05-30 11:51:29",9316.41,669327488
"2020-05-30 11:51:33",9320.2,669328000
"2020-05-30 11:51:37",9324.01,669328448
"2020-05-30 11:51:41",9328.22,669328896
"2020-05-30 11:51:44",9332.43,669329344
"2020-05-30 11:51:48",9335.36,669329856
"2020-05-30 11:51:52",9339.15,669330368
"2020-05-30 11:51:56",9343.05,669330816
"2020-05-30 11:52:00",9347.26,669331264
"2020-05-30 11:52:03",9351.47,669331712
"2020-05-30 11:52:07",9354.32,669332224
"2020-05-30 11:52:11",9358.11,669332800
"2020-05-30 11:52:15",9362.1,669333248
"2020-05-30 11:52:19",9366.31,671652864
"2020-05-30 11:52:22",9370.52,673074688
"2020-05-30 11:52:26",9373.27,673075136
"2020-05-30 11:52:30",9377.06,673075648
"2020-05-30 11:52:34",9381.15,673076160
"2020-05-30 11:52:37",9385.36,673076608
"2020-05-30 11:52:41",9388.43,673077120
"2020-05-30 11:52:45",9392.22,673077568
"2020-05-30 11:52:49",9396.01,673078144
"2020-05-30 11:52:53",9400.2,673078656
"2020-05-30 11:52:56",9404.4,673079104
"2020-05-30 11:53:00",9407.39,673079552
"2020-05-30 11:53:04",9411.18,673080064
"2020-05-30 11:53:08",9415.03,673176000
"2020-05-30 11:53:12",9419.24,676005696
"2020-05-30 11:53:15",9423.45,676819584
"2020-05-30 11:53:19",9426.34,676820096
"2020-05-30 11:53:23",9430.13,676820544
"2020-05-30 11:53:27",9434.08,676820992
"2020-05-30 11:53:31",9438.29,676821504
"2020-05-30 11:53:34",9442.5,676821952
"2020-05-30 11:53:38",9445.29,676822464
"2020-05-30 11:53:42",9449.08,676822912
"2020-05-30 11:53:46",9453.12,676823360
"2020-05-30 11:53:49",9457.33,676823808
"2020-05-30 11:53:53",9460.46,676824320
"2020-05-30 11:53:57",9464.25,676824768
"2020-05-30 11:54:01",9468.04,677533824
"2020-05-30 11:54:05",9472.17,680359936
"2020-05-30 11:54:08",9476.38,680562112
"2020-05-30 11:54:12",9479.41,680562496
"2020-05-30 11:54:16",9483.2,680563072
"2020-05-30 11:54:20",9487.01,680563520
"2020-05-30 11:54:24",9491.22,680564032
"2020-05-30 11:54:27",9495.43,680564544
"2020-05-30 11:54:31",9498.36,680564992
"2020-05-30 11:54:35",9502.15,680565440
"2020-05-30 11:54:39",9506.06,680565952
"2020-05-30 11:54:43",9510.26,680566400
"2020-05-30 11:54:46",9514.47,680566848
"2020-05-30 11:54:50",9517.32,680567360
"2020-05-30 11:54:54",9521.11,681809152
"2020-05-30 11:54:58",9525.1,684286208
"2020-05-30 11:55:02",9529.31,684286656
"2020-05-30 11:55:05",9532.48,684287104
"2020-05-30 11:55:09",9536.27,684287616
"2020-05-30 11:55:13",9540.06,684288064
"2020-05-30 11:55:17",9544.15,684288512
"2020-05-30 11:55:20",9548.36,684288960
"2020-05-30 11:55:24",9551.43,684289408
"2020-05-30 11:55:28",9555.22,684289920
"2020-05-30 11:55:32",9559.01,684290368
"2020-05-30 11:55:36",9563.2,684290816
"2020-05-30 11:55:39",9567.41,684291200
"2020-05-30 11:55:43",9570.38,684291648
"2020-05-30 11:55:47",9574.18,686074048
"2020-05-30 11:55:51",9578.03,688013632
"2020-05-30 11:55:55",9582.24,688014144
"2020-05-30 11:55:58",9586.45,688014656
"2020-05-30 11:56:02",9589.34,688015168
"2020-05-30 11:56:06",9593.13,688015616
"2020-05-30 11:56:10",9597.08,688016128
"2020-05-30 11:56:14",9601.29,688016640
"2020-05-30 11:56:17",9605.5,688017280
"2020-05-30 11:56:21",9608.29,688017792
"2020-05-30 11:56:25",9612.08,688018240
"2020-05-30 11:56:29",9616.13,688018688
"2020-05-30 11:56:32",9620.34,688019072
"2020-05-30 11:56:36",9623.45,688019584
"2020-05-30 11:56:40",9627.24,690350656
"2020-05-30 11:56:44",9631.04,691744128
"2020-05-30 11:56:48",9635.17,691744640
"2020-05-30 11:56:51",9639.38,691745216
"2020-05-30 11:56:55",9642.41,691745728
"2020-05-30 11:56:59",9646.2,691746176
"2020-05-30 11:57:03",9650.01,691746624
"2020-05-30 11:57:07",9654.22,691747072
"2020-05-30 11:57:10",9658.43,691747520
"2020-05-30 11:57:14",9661.36,691747968
"2020-05-30 11:57:18",9665.15,691748544
"2020-05-30 11:57:22",9669.06,691748992
"2020-05-30 11:57:26",9673.27,691749504
"2020-05-30 11:57:29",9677.48,691881344
"2020-05-30 11:57:33",9680.33,694722496
"2020-05-30 11:57:37",9684.12,695493696
"2020-05-30 11:57:41",9688.08,695494208
"2020-05-30 11:57:45",9692.29,695494720
