DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-05-30 09:46:20",20.3,32.5,0,17.8,36.1,0.4,20.065,19.751,20.467,17.584,19.241,24.192,20.353,16.896,20.597,20.061,20.573,20.442,20.68,20.75,21.37,-120.01,-176.08,1.19e-06,768.915,768.625
"2020-05-30 09:47:19",20.3,32.5,0,17.8,36.2,0.4,20.065,19.754,20.468,17.601,19.241,24.511,20.353,16.87,20.597,20.043,20.578,20.443,20.69,,21.37,-120.01,-176.03,1.19e-06,768.9,768.627
"2020-05-30 09:48:19",20.3,32.5,0,18,36,0.4,20.066,19.728,20.467,17.697,19.241,23.905,20.353,16.885,20.597,20.014,20.582,20.443,20.69,20.76,21.36,-119.99,-176.03,1.19e-06,768.952,768.627
"2020-05-30 09:49:20",20.3,32.5,0,18.1,35.8,0.4,20.065,19.712,20.468,17.691,19.241,23.984,20.353,16.896,20.597,19.967,20.583,20.443,20.69,20.76,21.34,-120,-175.96,1.19e-06,768.956,768.629
"2020-05-30 09:50:19",20.3,32.5,0,18.2,35.6,0.4,20.065,19.73,20.468,17.729,19.241,24.214,20.352,16.893,20.597,20.006,20.571,20.443,20.68,20.74,21.37,-120,-176.1,1.19e-06,768.937,768.625
"2020-05-30 09:51:20",20.3,32.5,0,18.3,35.4,0.4,20.065,19.726,20.468,17.721,19.241,24.149,20.352,16.913,20.597,20.095,20.567,20.444,20.65,20.75,21.34,-120.02,-176.1,1.19e-06,768.942,768.627
"2020-05-30 09:52:20",20.3,32.5,0,18.2,35.4,0.4,20.065,19.712,20.467,17.716,19.241,24.104,20.352,16.9,20.597,20.073,20.57,20.443,20.68,20.75,21.36,-120.01,-175.94,1.19e-06,768.962,768.628
"2020-05-30 09:53:20",20.3,32.5,0,18,35.9,0.4,20.065,19.692,20.468,17.634,19.242,24.218,20.351,16.888,20.597,20.079,20.574,20.443,20.68,20.73,21.36,-120.01,-175.94,1.19e-06,768.942,768.626
"2020-05-30 09:54:20",20.3,32.5,0,17.8,36.3,0.4,20.065,19.704,20.468,17.548,19.242,24.16,20.352,16.895,20.598,20.174,20.566,20.443,20.66,20.77,21.39,-119.99,-175.95,1.19e-06,768.987,768.629
"2020-05-30 09:55:20",20.3,32.5,0,17.9,36.1,0.4,20.065,19.73,20.468,17.604,19.242,23.778,20.352,16.916,20.598,20.077,20.566,20.443,20.66,20.75,21.34,-120.01,-176.03,1.19e-06,768.972,768.627
"2020-05-30 09:56:19",20.3,32.5,0,18,35.9,0.4,20.065,19.711,20.468,17.663,19.242,23.82,20.352,16.919,20.598,20.152,20.564,20.443,20.68,20.77,21.36,-120.01,-175.95,1.19e-06,768.979,768.628
"2020-05-30 09:57:20",20.3,32.5,0,18.2,35.6,0.4,20.064,19.75,20.468,17.714,19.242,24.041,20.351,16.945,20.598,19.994,20.561,20.444,20.69,20.74,21.36,-120,-175.95,1.19e-06,768.97,768.627
"2020-05-30 09:58:20",20.3,32.5,0,18.3,35.3,0.4,20.064,19.716,20.468,17.697,19.241,24.197,20.351,16.937,20.598,20.08,20.571,20.443,20.71,20.72,21.36,-120.03,-175.95,1.19e-06,768.979,768.627
"2020-05-30 09:59:20",20.3,32.5,0,18.3,35.3,0.4,20.064,19.706,20.468,17.706,19.242,24.227,20.351,16.95,20.598,20.042,20.578,20.444,20.66,20.74,21.4,-120.01,-176.02,1.19e-06,768.972,768.627
"2020-05-30 10:00:19",20.3,32.5,0,18,35.8,0.4,20.064,19.697,20.468,17.626,19.242,24.355,20.351,16.943,20.598,20.113,20.57,20.444,20.67,20.74,21.35,-120.01,-175.96,1.19e-06,768.991,768.627
"2020-05-30 10:01:20",20.3,32.5,0,17.8,36.2,0.4,20.065,19.735,20.468,17.578,19.242,23.709,20.351,16.945,20.598,20.029,20.562,20.444,20.69,20.76,21.38,-120.01,-175.96,1.19e-06,768.986,768.627
"2020-05-30 10:02:20",20.3,32.5,0,17.9,36.1,0.4,20.064,19.706,20.468,17.639,19.242,24.087,20.351,16.95,20.598,20.05,20.558,20.443,20.69,20.78,21.38,-120.01,-175.94,1.19e-06,768.98,768.628
"2020-05-30 10:03:19",20.3,32.5,0,18.1,35.8,0.4,20.064,19.714,20.468,17.662,19.242,24.183,20.351,16.916,20.598,20.063,20.557,20.444,20.69,20.73,21.38,-120,-175.94,1.19e-06,768.985,768.629
"2020-05-30 10:04:20",20.3,32.5,0,18.2,35.5,0.4,20.064,19.67,20.468,17.67,19.242,24.031,20.351,16.917,20.598,19.928,20.558,20.443,20.66,20.75,21.36,-120,-175.99,1.19e-06,768.982,768.627
"2020-05-30 10:05:20",20.3,32.5,0,18.3,35.4,0.4,20.064,19.69,20.468,17.682,19.242,24.194,20.351,16.934,20.598,19.96,20.575,20.444,20.67,20.75,21.37,-119.99,-175.99,1.19e-06,768.99,768.627
"2020-05-30 10:06:20",20.3,32.5,0,18.5,35.1,0.4,20.064,19.689,20.468,17.789,19.243,24.503,20.351,16.958,20.599,20.013,20.576,20.444,20.67,20.78,21.37,-120,-176.12,1.19e-06,768.982,768.628
"2020-05-30 10:07:20",20.3,32.5,0,18.3,35.2,0.4,20.064,19.713,20.468,17.699,19.243,24.434,20.35,16.924,20.598,20.07,20.566,20.444,20.66,20.74,21.35,-120,-176.07,1.19e-06,768.963,768.627
"2020-05-30 10:08:19",20.3,32.5,0,18,35.9,0.4,20.064,19.738,20.468,17.62,19.243,24.031,20.35,16.925,20.598,20.077,20.573,20.444,20.67,20.75,21.42,-120,-176.07,1.19e-06,768.964,768.628
"2020-05-30 10:09:20",20.3,32.5,0,17.8,36.3,0.4,20.064,19.738,20.468,17.593,19.243,24.289,20.35,16.93,20.598,20.068,20.566,20.444,20.66,20.75,21.4,-120.01,-175.94,1.19e-06,768.978,768.629
"2020-05-30 10:10:19",20.3,32.5,0,18,36,0.4,20.064,19.732,20.469,17.661,19.243,24,20.35,16.904,20.598,20.065,20.568,20.444,20.67,20.73,21.31,-120.01,-176.1,1.19e-06,768.989,768.627
"2020-05-30 10:11:20",20.3,32.5,0,18.1,35.8,0.4,20.064,19.739,20.468,17.708,19.243,23.67,20.35,16.909,20.598,20.081,20.568,20.444,20.66,20.75,21.39,-120.01,-176.1,1.19e-06,769.001,768.629
"2020-05-30 10:12:19",20.3,32.5,0,18.2,35.5,0.4,20.064,19.759,20.469,17.725,19.242,24.1,20.35,16.89,20.598,19.981,20.572,20.445,20.7,20.75,21.39,-120,-175.95,1.19e-06,769.008,768.628
"2020-05-30 10:13:19",20.3,32.5,0,18.3,35.3,0.4,20.063,19.729,20.468,17.713,19.243,23.871,20.349,16.88,20.599,20.059,20.561,20.444,20.7,20.74,21.31,-119.99,-175.95,1.19e-06,768.996,768.627
"2020-05-30 10:14:20",20.3,32.5,0,18.4,35.2,0.4,20.063,19.728,20.469,17.793,19.243,24.175,20.349,16.934,20.599,20.019,20.565,20.444,20.68,20.74,21.36,-119.99,-175.95,1.19e-06,769.003,768.627
"2020-05-30 10:15:20",20.3,32.5,0,18.2,35.4,0.4,20.063,19.743,20.469,17.72,19.243,24.238,20.349,16.951,20.599,20.04,20.565,20.444,20.66,20.72,21.31,-119.99,-176.06,1.19e-06,768.993,768.627
"2020-05-30 10:16:20",20.3,32.5,0,18,35.9,0.4,20.063,19.74,20.469,17.63,19.243,24.191,20.349,16.963,20.598,20.065,20.56,20.444,20.67,20.74,,-119.99,-176.06,1.19e-06,769.008,768.628
"2020-05-30 10:17:20",20.3,32.5,0,17.8,36.3,0.4,20.063,19.718,20.469,17.578,19.244,24.078,20.349,16.967,20.598,20.158,20.566,20.444,20.67,20.74,21.37,-119.99,-175.96,1.19e-06,769.025,768.625
"2020-05-30 10:18:20",20.3,32.5,0,17.9,36,0.4,20.063,19.727,20.469,17.668,19.243,23.883,20.349,16.944,20.598,20.052,20.569,20.444,20.69,20.75,21.38,-120.01,-175.93,1.19e-06,769.026,768.628
"2020-05-30 10:19:20",20.3,32.5,0,18.1,35.7,0.4,20.063,19.747,20.469,17.664,19.244,23.858,20.349,16.938,20.599,20.141,20.557,20.444,20.67,20.77,21.39,-120.01,-175.93,1.19e-06,769.025,768.626
"2020-05-30 10:20:19",20.3,32.5,0,18.3,35.4,0.4,20.063,19.731,20.469,17.724,19.243,24.175,20.348,16.93,20.599,20.124,20.561,20.445,20.71,20.76,21.35,-119.99,-175.95,1.19e-06,769.051,768.629
"2020-05-30 10:21:20",20.3,32.5,0,18.3,35.4,0.4,20.063,19.74,20.469,17.642,19.243,24.288,20.348,16.961,20.599,20.013,20.575,20.445,20.69,20.75,21.39,-119.99,-175.96,1.19e-06,769.044,768.628
"2020-05-30 10:22:19",20.3,32.5,0,18.4,35.2,0.4,20.063,19.751,20.469,17.731,19.244,24.248,20.347,16.977,20.599,19.997,20.575,20.445,20.69,20.76,21.37,-120,-175.96,1.19e-06,769.029,768.629
"2020-05-30 10:23:20",20.3,32.5,0,18.4,35.2,0.4,20.062,19.753,20.469,17.749,19.243,24.376,20.347,17.003,20.599,20.043,20.57,20.445,20.69,20.75,21.39,-120.01,-176.08,1.19e-06,769.007,768.629
"2020-05-30 10:24:20",20.3,32.5,0,18.3,35.2,0.4,20.062,19.756,20.469,17.761,19.244,24.138,20.347,16.966,20.599,20.046,20.582,20.446,20.67,20.74,21.34,-120.01,-176.08,1.19e-06,769.048,768.629
"2020-05-30 10:25:19",20.3,32.5,0,18,35.7,0.4,20.062,19.751,20.469,17.627,19.244,24.492,20.347,16.971,20.599,19.978,20.576,20.445,20.71,20.77,21.33,-120,-175.96,1.19e-06,769.042,768.626
"2020-05-30 10:26:20",20.3,32.5,0,17.8,36,0.4,20.062,19.73,20.469,17.568,19.244,24.052,20.346,16.989,20.599,19.981,20.589,20.445,20.68,20.73,21.35,-119.99,-175.94,1.19e-06,769.019,768.628
"2020-05-30 10:27:19",20.3,32.5,0,18,35.9,0.4,20.061,19.738,20.469,17.62,19.244,24.219,20.346,16.973,20.599,20.022,20.578,20.445,20.69,20.73,21.35,-120.01,-176.06,1.19e-06,769.026,768.627
"2020-05-30 10:28:20",20.3,32.5,0,18.1,35.6,0.4,20.061,19.725,20.469,17.665,19.244,23.784,20.345,16.945,20.599,20.098,20.579,20.445,20.69,20.75,21.36,-120.01,-176.06,1.2e-06,769.025,768.629
"2020-05-30 10:29:20",20.3,32.5,0,18.2,35.4,0.4,20.061,19.722,20.469,17.708,19.244,24.093,20.345,16.971,20.599,20.067,20.581,20.445,20.66,20.76,21.31,-120,-175.95,1.2e-06,769.032,768.629
"2020-05-30 10:30:19",20.3,32.5,0,18.3,35.3,0.4,20.061,19.735,20.469,17.718,19.244,23.342,20.345,17,20.599,20.129,20.57,20.445,20.69,20.74,21.32,-120,-176.1,1.19e-06,769.022,768.628
"2020-05-30 10:31:20",20.3,32.5,0,18.4,35.1,0.4,20.061,19.731,20.469,17.753,19.244,23.824,20.345,17.001,20.599,20.186,20.584,20.445,20.68,20.74,21.36,-120,-176.1,1.19e-06,768.993,768.626
"2020-05-30 10:32:20",20.3,32.5,0,18.4,35.1,0.4,20.061,19.765,20.469,17.735,19.244,24.073,20.344,17.022,20.599,20.041,20.577,20.445,20.68,20.77,21.38,-120,-176.1,1.19e-06,769.024,768.628
"2020-05-30 10:33:20",20.3,32.5,0,18.4,35.1,0.4,20.061,19.752,20.469,17.744,19.245,24.395,20.344,17.007,20.599,19.959,20.567,20.445,20.69,20.74,21.38,-120,-175.94,1.19e-06,768.999,768.626
"2020-05-30 10:34:20",20.3,32.5,0,18.2,35.3,0.4,20.061,19.73,20.47,17.682,19.245,23.916,20.344,16.977,20.599,20.013,20.568,20.445,20.69,20.75,21.38,-120.01,-175.94,1.19e-06,769.013,768.628
"2020-05-30 10:35:19",20.3,32.5,0,17.9,35.7,0.4,20.061,19.736,20.47,17.628,19.245,24.172,20.344,16.96,20.599,20.121,20.57,20.446,20.68,20.75,21.39,-120.01,-176.07,1.19e-06,769.016,768.629
"2020-05-30 10:36:20",20.3,32.5,0,18,35.9,0.4,20.06,19.768,20.469,17.617,19.245,24.206,20.344,16.967,20.599,20.089,20.575,20.446,20.7,20.76,21.36,-120,-176.07,1.19e-06,769.021,768.628
"2020-05-30 10:37:20",20.3,32.5,0,18.1,35.6,0.4,20.06,19.73,20.469,17.652,19.245,24.159,20.344,16.993,20.599,19.984,20.573,20.445,20.71,20.73,21.36,-120,-175.95,1.19e-06,769.019,768.629
"2020-05-30 10:38:19",20.3,32.5,0,18.2,35.4,0.4,20.06,19.739,20.469,17.728,19.245,23.754,20.344,17.004,20.599,19.982,20.566,20.445,20.69,20.76,21.34,-120,-175.95,1.19e-06,769.031,768.628
"2020-05-30 10:39:20",20.3,32.5,0,18.3,35.2,0.4,20.06,19.761,20.469,17.738,19.245,24.111,20.343,17.015,20.599,19.96,20.562,20.446,20.7,20.77,21.29,-120,-176.05,1.19e-06,769.028,768.628
"2020-05-30 10:40:19",20.3,32.5,0,18.3,35.2,0.4,20.06,19.751,20.47,17.701,19.244,24.085,20.343,17.014,20.599,19.982,20.56,20.445,20.69,20.75,21.37,-120,-175.99,1.19e-06,769.019,768.627
"2020-05-30 10:41:20",20.3,32.5,0,18.3,35.2,0.4,20.06,19.76,20.47,17.702,19.245,23.944,20.343,17.025,20.599,20.01,20.566,20.445,20.71,20.76,21.35,-120.01,-175.99,1.19e-06,769.062,768.628
"2020-05-30 10:42:20",20.3,32.5,0,18.3,35.2,0.4,20.06,19.736,20.469,17.71,19.245,24.037,20.343,17.015,20.599,20.088,20.567,20.445,20.69,20.75,21.33,-120.03,-175.95,1.19e-06,769.013,768.628
"2020-05-30 10:43:19",20.3,32.5,0,18.4,35,0.4,20.06,19.744,20.47,17.738,19.245,23.896,20.343,17.028,20.599,20.06,20.573,20.445,20.69,20.72,21.36,-120.03,-175.95,1.19e-06,769.054,768.628
"2020-05-30 10:44:20",20.3,32.5,0,18.1,35.4,0.4,20.06,19.731,20.47,17.673,19.245,24.127,20.343,17.036,20.599,20.089,20.57,20.445,20.68,20.75,21.38,-119.99,-176.03,1.19e-06,769.062,768.627
"2020-05-30 10:45:20",20.3,32.5,0,17.9,35.9,0.4,20.06,19.731,20.47,17.593,19.246,23.821,20.343,17.002,20.599,20.027,20.564,20.445,20.7,20.75,21.32,-119.99,-176.03,1.19e-06,769.073,768.628
"2020-05-30 10:46:19",20.3,32.5,0,17.9,35.9,0.4,20.06,19.738,20.469,17.672,19.245,24.122,20.343,16.99,20.599,20.03,20.564,20.445,20.69,20.75,21.33,-120,-175.94,1.2e-06,769.085,768.628
"2020-05-30 10:47:20",20.3,32.5,0,18.2,35.5,0.4,20.059,19.734,20.47,17.702,19.245,23.928,20.342,17.01,20.599,20.053,20.565,20.445,20.71,20.75,21.34,-120.03,-175.96,1.2e-06,769.081,768.628
"2020-05-30 10:48:20",20.3,32.5,0,18.2,35.3,0.4,20.059,19.722,20.47,17.696,19.245,24.099,20.342,17.052,20.599,20.113,20.57,20.446,20.7,20.74,21.35,-120.03,-175.96,1.19e-06,769.094,768.628
"2020-05-30 10:49:19",20.3,32.5,0,18.3,35.2,0.4,20.059,19.747,20.47,17.747,19.245,23.492,20.342,17.001,20.599,20.024,20.577,20.446,20.7,20.73,21.31,-120.03,-175.93,1.19e-06,769.096,768.63
"2020-05-30 10:50:20",20.3,32.5,0,18.3,35.1,0.4,20.059,19.774,20.47,17.774,19.245,23.779,20.341,16.99,20.599,20.114,20.562,20.445,20.69,20.75,21.33,-120.02,-175.93,1.19e-06,769.083,768.626
"2020-05-30 10:51:19",20.3,32.5,0,18.3,35.1,0.4,20.059,19.754,20.47,17.733,19.245,24.036,20.341,16.993,20.599,20.052,20.558,20.445,20.69,20.74,21.31,-120.02,-176.1,1.19e-06,769.095,768.627
"2020-05-30 10:52:20",20.3,32.5,0,18.4,35,0.4,20.059,19.771,20.47,17.756,19.245,23.85,20.341,17.017,20.599,20.053,20.558,20.445,20.72,20.76,21.37,-120.01,-176.1,1.2e-06,769.112,768.629
"2020-05-30 10:53:20",20.3,32.5,0,18.4,35,0.4,20.059,19.743,20.47,17.793,19.245,24.135,20.34,17.046,20.599,20.023,20.556,20.445,20.68,20.74,21.36,-119.99,-175.94,1.19e-06,769.098,768.628
"2020-05-30 10:54:20",20.3,32.5,0,18.3,35.1,0.4,20.058,19.776,20.47,17.737,19.245,24.089,20.34,17.035,20.599,19.978,20.55,20.445,20.73,20.76,21.36,-119.99,-175.94,1.19e-06,769.097,768.628
"2020-05-30 10:55:20",20.3,32.5,0,18.1,35.6,0.4,20.058,19.753,20.47,17.644,19.246,23.973,20.34,17.052,20.599,19.997,20.562,20.445,20.69,20.75,21.36,-120.01,-175.94,1.19e-06,769.107,768.629
"2020-05-30 10:56:20",20.3,32.5,0,17.9,35.9,0.4,20.058,19.722,20.47,17.622,19.245,23.894,20.34,17.059,20.599,20.099,20.561,20.444,20.68,20.76,21.33,-120.01,-176.04,1.2e-06,769.111,768.629
"2020-05-30 10:57:19",20.3,32.5,0,18.1,35.6,0.4,20.058,19.744,20.47,17.698,19.245,23.745,20.34,17.098,20.599,20.06,20.554,20.444,20.7,20.74,21.37,-120.01,-176.04,1.19e-06,769.086,768.628
"2020-05-30 10:58:19",20.3,32.5,0,18.2,35.3,0.4,20.058,19.749,20.47,17.717,19.245,23.884,20.339,17.096,20.599,19.999,20.56,20.445,20.68,20.74,21.38,-119.98,-175.92,1.19e-06,769.075,768.629
"2020-05-30 10:59:20",20.3,32.5,0,18.3,35.1,0.4,20.058,19.766,20.47,17.719,19.244,23.944,20.34,17.127,20.599,20.044,20.562,20.444,20.69,20.73,21.33,-119.98,-176.09,1.2e-06,769.094,768.628
"2020-05-30 11:00:19",20.3,32.5,0,18.4,34.9,0.4,20.058,19.743,20.47,17.771,19.245,23.909,20.339,17.084,20.599,19.997,20.564,20.445,20.69,20.75,21.34,-120.01,-176.02,1.19e-06,769.105,768.628
"2020-05-30 11:01:20",20.3,32.5,0,18.3,35.2,0.4,20.057,19.734,20.47,17.722,19.244,24.083,20.339,17.059,20.599,19.994,20.564,20.445,20.69,20.75,21.37,-120.01,-176.02,1.19e-06,769.108,768.628
"2020-05-30 11:02:19",20.3,32.5,0,18,35.4,0.4,20.058,19.756,20.47,17.635,19.244,23.694,20.339,17.043,20.599,19.969,20.562,20.445,20.68,20.72,21.38,-119.99,-175.95,1.19e-06,769.122,768.627
"2020-05-30 11:03:20",20.3,32.5,0,17.8,35.9,0.4,20.057,19.764,20.47,17.571,19.244,23.961,20.339,17.074,20.599,20.062,20.57,20.445,20.7,20.75,21.37,-119.99,-176.09,1.19e-06,769.117,768.628
"2020-05-30 11:04:19",20.3,32.5,0,17.9,35.9,0.4,20.057,19.704,20.47,17.626,19.244,23.836,20.339,17.09,20.599,20.095,20.565,20.445,20.66,20.73,21.33,-120,-176.09,1.19e-06,769.131,768.628
"2020-05-30 11:05:20",20.3,32.5,0,18.1,35.5,0.4,20.057,19.747,20.47,17.696,19.244,23.785,20.338,17.085,20.599,20.024,20.564,20.445,20.69,20.74,21.34,-120.01,-175.99,1.2e-06,769.116,768.627
"2020-05-30 11:06:20",20.3,32.5,0,18.2,35.3,0.4,20.057,19.746,20.47,17.72,19.244,23.995,20.338,17.092,20.599,20.005,20.574,20.446,20.71,20.75,21.35,-120.01,-175.94,1.2e-06,769.12,768.628
"2020-05-30 11:07:20",20.3,32.5,0,18.3,35.2,0.4,20.057,19.767,20.47,17.704,19.244,24.093,20.338,17.053,20.599,20.074,20.57,20.445,20.69,20.74,21.37,-120.01,-175.94,1.19e-06,769.114,768.63
"2020-05-30 11:08:20",20.3,32.5,0,18.3,35,0.4,20.056,19.721,20.47,17.724,19.243,23.612,20.338,17.061,20.599,19.977,20.572,20.445,20.69,20.74,21.36,-120.01,-176.06,1.19e-06,769.109,768.629
"2020-05-30 11:09:20",20.3,32.5,0,18.2,35.2,0.4,20.056,19.734,20.47,17.696,19.243,23.923,20.338,17.061,20.599,19.992,20.573,20.445,20.69,20.74,21.36,-120.01,-176.06,1.19e-06,769.117,768.629
"2020-05-30 11:10:20",20.3,32.5,0,17.9,35.6,0.4,20.056,19.714,20.47,17.632,19.244,23.581,20.337,17.06,20.599,20.11,20.574,20.446,20.68,20.75,21.37,-120,-175.93,1.19e-06,769.111,768.628
"2020-05-30 11:11:20",20.3,32.5,0,17.8,36.1,0.4,20.056,19.734,20.47,17.586,19.243,23.767,20.337,17.062,20.599,20.029,20.567,20.446,20.67,20.74,21.38,-120,-175.93,1.19e-06,769.107,768.628
"2020-05-30 11:12:19",20.3,32.5,0,18,35.8,0.4,20.056,19.722,20.47,17.672,19.242,23.713,20.337,17.109,20.599,19.954,20.572,20.446,20.68,20.72,21.34,-120.02,-175.94,1.19e-06,769.129,768.627
"2020-05-30 11:13:20",20.3,32.5,0,18.1,35.4,0.4,20.056,19.734,20.47,17.685,19.243,23.693,20.337,17.117,20.599,20.089,20.566,20.446,20.7,20.74,21.37,-120,-176.03,1.19e-06,769.134,768.626
"2020-05-30 11:14:20",20.3,32.5,0,18.2,35.2,0.4,20.056,19.758,20.47,17.738,19.242,23.57,20.337,17.103,20.599,20.039,20.577,20.446,20.71,20.72,21.35,-120,-175.95,1.19e-06,769.161,768.628
"2020-05-30 11:15:19",20.3,32.5,0,18.3,35,0.4,20.056,19.761,20.47,17.716,19.242,23.462,20.337,17.1,20.599,20.069,20.573,20.446,20.69,20.73,21.33,-120.01,-175.95,1.19e-06,769.174,768.625
"2020-05-30 11:16:20",20.3,32.6,0,18.4,34.9,0.4,20.055,19.724,20.47,17.757,19.242,23.702,20.337,17.115,20.599,20.074,20.562,20.445,20.71,20.75,21.37,-120.01,-176.06,1.19e-06,769.163,768.626
"2020-05-30 11:17:20",20.3,32.5,0,18.2,35.1,0.4,20.055,19.763,20.47,17.696,19.242,23.759,20.336,17.07,20.599,20.088,20.563,20.445,20.69,20.77,21.37,-120.01,-176.06,1.19e-06,769.184,768.627
"2020-05-30 11:18:20",20.3,32.6,0,17.9,35.6,0.4,20.055,19.75,20.47,17.614,19.241,23.945,20.336,17.097,20.599,20.086,20.565,20.445,20.71,20.73,21.36,-120,-175.96,1.19e-06,769.178,768.627
"2020-05-30 11:19:20",20.3,32.5,0,17.8,35.9,0.4,20.055,19.744,20.47,17.602,19.241,23.823,20.336,17.103,20.599,20.044,20.559,20.445,20.71,20.75,21.33,-120.01,-175.94,1.19e-06,769.189,768.628
"2020-05-30 11:20:19",20.3,32.5,0,18,35.6,0.4,20.055,19.741,20.47,17.699,19.241,23.809,20.336,17.08,20.599,20.092,20.561,20.445,20.68,20.73,21.34,-120.02,-176.04,1.19e-06,769.212,768.628
"2020-05-30 11:21:20",20.3,32.5,0,18.2,35.3,0.4,20.055,19.755,20.47,17.696,19.24,23.932,20.335,17.098,20.599,20.102,20.557,20.445,20.7,20.76,21.34,-119.99,-175.97,1.19e-06,769.204,768.627
"2020-05-30 11:22:19",20.3,32.5,0,18.3,35.1,0.4,20.055,19.767,20.47,17.742,19.24,23.942,20.335,17.143,20.599,20.026,20.568,20.445,20.7,20.77,21.33,-119.99,-175.94,1.19e-06,769.235,768.626
"2020-05-30 11:23:20",20.3,32.6,0,18.4,34.9,0.4,20.055,19.727,20.47,17.763,19.24,23.852,20.335,17.139,20.599,19.958,20.575,20.445,20.7,20.73,21.36,-120,-175.94,1.19e-06,769.226,768.627
"2020-05-30 11:24:20",20.3,32.6,0,18.3,34.9,0.4,20.055,19.72,20.47,17.746,19.24,24.027,20.335,17.107,20.599,20.092,20.566,20.445,20.67,20.73,21.34,-120.02,-176.07,1.19e-06,769.235,768.627
"2020-05-30 11:25:19",20.3,32.5,0,18.1,35.4,0.4,20.054,19.734,20.47,17.655,19.239,23.43,20.335,17.149,20.599,20.091,20.554,20.445,20.67,20.74,21.36,-120.02,-176.07,1.19e-06,769.224,768.628
"2020-05-30 11:26:20",20.3,32.5,0,17.8,35.8,0.4,20.054,19.728,20.47,17.595,19.239,23.626,20.334,17.111,20.599,20.062,20.546,20.445,20.67,20.74,21.38,-120,-175.93,1.19e-06,769.235,768.626
"2020-05-30 11:27:20",20.3,32.6,0,18,35.5,0.4,20.054,19.73,20.47,17.66,19.239,23.955,20.334,17.105,20.599,20.219,20.548,20.445,20.69,20.74,21.32,-120,-176.09,1.19e-06,769.239,768.626
"2020-05-30 11:28:20",20.3,32.6,0,18.1,35.3,0.4,20.054,19.723,20.47,17.736,19.239,23.803,20.334,17.124,20.599,20.204,20.557,20.446,20.66,20.76,21.35,-120,-176.09,1.19e-06,769.219,768.626
"2020-05-30 11:29:19",20.3,32.5,0,18.2,35.1,0.4,20.054,19.753,20.47,17.691,19.238,23.634,20.333,17.133,20.599,20.08,20.571,20.446,20.7,20.73,21.34,-120.01,-176,1.19e-06,769.223,768.628
"2020-05-30 11:30:20",20.3,32.6,0,18.2,35.1,0.4,20.053,19.733,20.47,17.733,19.238,23.536,20.333,17.131,20.599,20.133,20.575,20.446,20.68,20.72,21.34,-119.98,-175.93,1.2e-06,769.242,768.627
"2020-05-30 11:31:19",20.3,32.6,0,18.3,35,0.4,20.053,19.749,20.47,17.734,19.238,23.997,20.333,17.131,20.599,20.077,20.573,20.446,20.7,20.72,21.32,-119.98,-175.93,1.19e-06,769.219,768.627
"2020-05-30 11:32:20",20.3,32.6,0,18.3,34.8,0.4,20.053,19.739,20.47,17.736,19.237,23.694,20.332,17.162,20.599,20.068,20.57,20.445,20.7,20.75,21.3,-120,-175.94,1.19e-06,769.224,768.625
"2020-05-30 11:33:20",20.3,32.6,0,18.2,35.2,0.4,20.053,19.727,20.47,17.692,19.237,23.695,20.332,17.171,20.599,20.064,20.556,20.445,20.69,20.73,21.31,-120,-175.94,1.19e-06,769.229,768.627
"2020-05-30 11:34:19",20.3,32.6,0,17.9,35.5,0.4,20.053,19.749,20.47,17.615,19.237,23.694,20.332,17.132,20.599,20.013,20.563,20.445,20.68,20.74,21.36,-120,-175.98,1.19e-06,769.26,768.627
"2020-05-30 11:35:20",20.3,32.6,0,18,35.6,0.4,20.052,19.75,20.47,17.619,19.237,23.699,20.332,17.116,20.599,19.972,20.555,20.445,20.7,20.73,21.3,-120.04,-175.94,1.19e-06,769.229,768.628
"2020-05-30 11:36:20",20.3,32.6,0,18.1,35.3,0.4,20.052,19.733,20.47,17.664,19.236,23.7,20.332,17.128,20.599,20.007,20.558,20.445,20.69,20.73,21.35,-120.04,-176.07,1.2e-06,769.253,768.627
"2020-05-30 11:37:20",20.3,32.6,0,18.2,35.2,0.4,20.052,19.767,20.47,17.708,19.236,23.687,20.331,17.142,20.599,20.065,20.555,20.445,20.68,20.73,21.3,-120.01,-176.07,1.2e-06,769.234,768.627
"2020-05-30 11:38:20",20.3,32.6,0,18.3,34.9,0.4,20.052,19.745,20.47,17.697,19.235,23.674,20.331,17.166,20.599,20.155,20.56,20.445,20.68,20.73,21.31,-120,-175.95,1.2e-06,769.245,768.625
