JD_UTC,RV,RV_ERR,FIES_ROOM_WEBSENSOR1_TEMPERATURE_NEAR_CEILING,FIES_ROOM_WEBSENSOR1_HUMIDITY,FIES_FRONT_ROOM_WEBSENSOR2_TEMPERATURE,FIES_FRONT_ROOM_WEBSENSOR2_HUMIDITY,FIES_FRONT_ROOM_WEBSENSOR2_ILLUMINATION,FIES_INSIDE_BLACK_BOX_AT_REAR,FIES_ROOM_NEAR_CEILING_AND_FAN_CONTROL,FIES_UNDER_GRATING_IN_TANK,FIES_FRONT_ROOM,FIES_BELOW_TABLE,FIES_ABOVE_HEATER_RADIATOR,FIES_INSIDE_BLACK_BOX_CENTRE,FIES_ABOVE_CEILING,FIES_GRATING_TANK_HOUSING,FIES_INSIDE_WHITE_BOX_REAR,FIES_INSIDE_WHITE_BOX_CENTRE,FIES_INSIDE_WHITE_BOX_UNDER_DEWAR_INCLUDE_GND,FIES_CEILING_NEAR_INSTRUMENT_AARHUS_1,FIES_INSIDE_BLACK_BOX_AARHUS_2,FIES_INSIDE_WHITE_BOX_UNDER_DEWAR_AARHUS_3,FIES_DETECTOR_TEMPERATURE,FIES_DEWAR_TEMPERATURE,FIES_DETECTOR_PRESSURE,FIES_ATMOSPHERIC_PRESSURE,FIES_GRATING_TANK_PRESSURE
2458935.460694, -38.36, 0.20, 20.600000, 33.800000, 18.600000, 35.700000, 0.400000, 20.523000, 20.245000, 20.766000, 18.171000, 20.405000, 20.879000, 20.760000, 10.595000, 20.946000, 20.485000, 20.914000, 21.255000, 21.200000, 21.170000, 21.580000, -131.080000, -175.570000, 0.000001, 765.713000, 769.629000
2458935.460905, -39.46, 0.18, 20.600000, 33.800000, 18.600000, 35.700000, 0.400000, 20.523000, 20.245000, 20.766000, 18.171000, 20.405000, 20.879000, 20.760000, 10.595000, 20.946000, 20.485000, 20.914000, 21.255000, 21.200000, 21.170000, 21.580000, -131.080000, -175.570000, 0.000001, 765.713000, 769.629000
2458935.461116, -40.63, 0.27, 20.600000, 33.800000, 18.600000, 35.700000, 0.400000, 20.522000, 20.256000, 20.767000, 18.143000, 20.372000, 20.862000, 20.759000, 10.628000, 20.947000, 20.504000, 20.927000, 21.255000, 21.210000, 21.150000, 21.640000, -131.080000, -175.640000, 0.000001, 765.728000, 769.631000
2458935.461328, -41.23, 0.20, 20.600000, 33.800000, 18.600000, 35.700000, 0.400000, 20.522000, 20.256000, 20.767000, 18.143000, 20.372000, 20.862000, 20.759000, 10.628000, 20.947000, 20.504000, 20.927000, 21.255000, 21.210000, 21.150000, 21.640000, -131.080000, -175.640000, 0.000001, 765.728000, 769.631000
2458935.461538, -42.40, 0.24, 20.600000, 33.800000, 18.600000, 35.700000, 0.400000, 20.522000, 20.256000, 20.767000, 18.143000, 20.372000, 20.862000, 20.759000, 10.628000, 20.947000, 20.504000, 20.927000, 21.255000, 21.210000, 21.150000, 21.640000, -131.080000, -175.640000, 0.000001, 765.728000, 769.631000
2458935.461750, -43.35, 0.16, 20.500000, 33.800000, 18.700000, 35.500000, 0.400000, 20.520000, 20.268000, 20.768000, 18.278000, 20.350000, 20.823000, 20.758000, 10.709000, 20.948000, 20.485000, 20.920000, 21.251000, 21.210000, 21.150000, 21.560000, -131.080000, -175.650000, 0.000001, 765.730000, 769.633000
2458935.461962, -44.16, 0.23, 20.500000, 33.800000, 18.700000, 35.500000, 0.400000, 20.520000, 20.268000, 20.768000, 18.278000, 20.350000, 20.823000, 20.758000, 10.709000, 20.948000, 20.485000, 20.920000, 21.251000, 21.210000, 21.150000, 21.560000, -131.080000, -175.650000, 0.000001, 765.730000, 769.633000
2458935.462172, -45.17, 0.23, 20.500000, 33.800000, 18.700000, 35.500000, 0.400000, 20.520000, 20.268000, 20.768000, 18.278000, 20.350000, 20.823000, 20.758000, 10.709000, 20.948000, 20.485000, 20.920000, 21.251000, 21.210000, 21.150000, 21.560000, -131.080000, -175.650000, 0.000001, 765.730000, 769.633000
2458935.462383, -45.65, 0.24, 20.500000, 33.900000, 19.000000, 35.000000, 0.400000, 20.520000, 20.242000, 20.769000, 18.123000, 20.317000, 20.875000, 20.757000, 10.635000, 20.949000, 20.485000, 20.914000, 21.246000, 21.180000, 21.170000, 21.590000, -131.080000, -175.580000, 0.000001, 765.728000, 769.636000
2458935.462595, -46.15, 0.23, 20.500000, 33.900000, 19.000000, 35.000000, 0.400000, 20.520000, 20.242000, 20.769000, 18.123000, 20.317000, 20.875000, 20.757000, 10.635000, 20.949000, 20.485000, 20.914000, 21.246000, 21.180000, 21.170000, 21.590000, -131.080000, -175.580000, 0.000001, 765.728000, 769.636000
2458935.462806, -47.18, 0.22, 20.500000, 33.900000, 19.000000, 35.000000, 0.400000, 20.520000, 20.242000, 20.769000, 18.123000, 20.317000, 20.875000, 20.757000, 10.635000, 20.949000, 20.485000, 20.914000, 21.246000, 21.180000, 21.170000, 21.590000, -131.080000, -175.580000, 0.000001, 765.728000, 769.636000
2458935.463017, -48.93, 0.27, 20.500000, 33.900000, 19.000000, 35.000000, 0.400000, 20.520000, 20.242000, 20.769000, 18.123000, 20.317000, 20.875000, 20.757000, 10.635000, 20.949000, 20.485000, 20.914000, 21.246000, 21.180000, 21.170000, 21.590000, -131.080000, -175.580000, 0.000001, 765.728000, 769.636000
2458935.463228, -49.57, 0.28, 20.500000, 33.900000, 19.400000, 34.300000, 0.400000, 20.518000, 20.205000, 20.770000, 18.383000, 20.319000, 20.951000, 20.757000, 10.563000, 20.950000, 20.508000, 20.917000, 21.239000, 21.150000, 21.160000, 21.580000, -131.080000, -175.620000, 0.000001, 765.713000, 769.638000
2458935.463439, -48.93, 0.27, 20.500000, 33.900000, 19.400000, 34.300000, 0.400000, 20.518000, 20.205000, 20.770000, 18.383000, 20.319000, 20.951000, 20.757000, 10.563000, 20.950000, 20.508000, 20.917000, 21.239000, 21.150000, 21.160000, 21.580000, -131.080000, -175.620000, 0.000001, 765.713000, 769.638000
2458935.463649, -49.15, 0.20, 20.500000, 33.900000, 19.400000, 34.300000, 0.400000, 20.518000, 20.205000, 20.770000, 18.383000, 20.319000, 20.951000, 20.757000, 10.563000, 20.950000, 20.508000, 20.917000, 21.239000, 21.150000, 21.160000, 21.580000, -131.080000, -175.620000, 0.000001, 765.713000, 769.638000
2458935.463860, -49.51, 0.32, 20.500000, 33.800000, 19.600000, 33.900000, 0.400000, 20.517000, 20.208000, 20.770000, 18.474000, 20.416000, 20.779000, 20.756000, 10.602000, 20.951000, 20.520000, 20.927000, 21.244000, 21.180000, 21.210000, 21.670000, -131.080000, -175.570000, 0.000001, 765.695000, 769.640000
2458935.464071, -48.86, 0.18, 20.500000, 33.800000, 19.600000, 33.900000, 0.400000, 20.517000, 20.208000, 20.770000, 18.474000, 20.416000, 20.779000, 20.756000, 10.602000, 20.951000, 20.520000, 20.927000, 21.244000, 21.180000, 21.210000, 21.670000, -131.080000, -175.570000, 0.000001, 765.695000, 769.640000
2458935.464282, -49.88, 0.29, 20.500000, 33.800000, 19.600000, 33.900000, 0.400000, 20.517000, 20.208000, 20.770000, 18.474000, 20.416000, 20.779000, 20.756000, 10.602000, 20.951000, 20.520000, 20.927000, 21.244000, 21.180000, 21.210000, 21.670000, -131.080000, -175.570000, 0.000001, 765.695000, 769.640000
2458935.464493, -50.93, 0.24, 20.500000, 33.800000, 19.800000, 33.600000, 0.400000, 20.516000, 20.196000, 20.771000, 18.627000, 20.360000, 20.810000, 20.755000, 10.579000, 20.951000, 20.536000, 20.931000, 21.238000, 21.150000, 21.130000, 21.560000, -131.080000, -175.570000, 0.000001, 765.706000, 769.640000
2458935.464704, -50.66, 0.25, 20.500000, 33.800000, 19.800000, 33.600000, 0.400000, 20.516000, 20.196000, 20.771000, 18.627000, 20.360000, 20.810000, 20.755000, 10.579000, 20.951000, 20.536000, 20.931000, 21.238000, 21.150000, 21.130000, 21.560000, -131.080000, -175.570000, 0.000001, 765.706000, 769.640000
2458935.464916, -50.72, 0.22, 20.500000, 33.800000, 19.800000, 33.600000, 0.400000, 20.516000, 20.196000, 20.771000, 18.627000, 20.360000, 20.810000, 20.755000, 10.579000, 20.951000, 20.536000, 20.931000, 21.238000, 21.150000, 21.130000, 21.560000, -131.080000, -175.570000, 0.000001, 765.706000, 769.640000
2458935.465126, -52.64, 0.25, 20.500000, 33.800000, 19.800000, 33.600000, 0.400000, 20.516000, 20.196000, 20.771000, 18.627000, 20.360000, 20.810000, 20.755000, 10.579000, 20.951000, 20.536000, 20.931000, 21.238000, 21.150000, 21.130000, 21.560000, -131.080000, -175.570000, 0.000001, 765.706000, 769.640000
2458935.465338, -51.93, 0.20, 20.500000, 33.800000, 19.900000, 33.400000, 0.400000, 20.515000, 20.147000, 20.772000, 18.755000, 20.287000, 20.716000, 20.754000, 10.705000, 20.952000, 20.507000, 20.907000, 21.229000, 21.070000, 21.170000, 21.570000, -131.080000, -175.590000, 0.000001, 765.670000, 769.643000
2458935.465549, -50.81, 0.19, 20.500000, 33.800000, 19.900000, 33.400000, 0.400000, 20.515000, 20.147000, 20.772000, 18.755000, 20.287000, 20.716000, 20.754000, 10.705000, 20.952000, 20.507000, 20.907000, 21.229000, 21.070000, 21.170000, 21.570000, -131.080000, -175.590000, 0.000001, 765.670000, 769.643000
2458935.465759, -51.88, 0.23, 20.500000, 33.800000, 19.900000, 33.400000, 0.400000, 20.515000, 20.147000, 20.772000, 18.755000, 20.287000, 20.716000, 20.754000, 10.705000, 20.952000, 20.507000, 20.907000, 21.229000, 21.070000, 21.170000, 21.570000, -131.080000, -175.590000, 0.000001, 765.670000, 769.643000
2458935.465970, -53.89, 0.22, 20.500000, 33.900000, 19.800000, 33.500000, 0.400000, 20.514000, 20.188000, 20.773000, 18.840000, 20.362000, 20.835000, 20.753000, 10.604000, 20.953000, 20.420000, 20.912000, 21.238000, 21.140000, 21.180000, 21.570000, -131.080000, -175.660000, 0.000001, 765.649000, 769.646000
2458935.466181, -54.86, 0.31, 20.500000, 33.900000, 19.800000, 33.500000, 0.400000, 20.514000, 20.188000, 20.773000, 18.840000, 20.362000, 20.835000, 20.753000, 10.604000, 20.953000, 20.420000, 20.912000, 21.238000, 21.140000, 21.180000, 21.570000, -131.080000, -175.660000, 0.000001, 765.649000, 769.646000
2458935.466391, -57.00, 0.21, 20.500000, 33.900000, 19.800000, 33.500000, 0.400000, 20.514000, 20.188000, 20.773000, 18.840000, 20.362000, 20.835000, 20.753000, 10.604000, 20.953000, 20.420000, 20.912000, 21.238000, 21.140000, 21.180000, 21.570000, -131.080000, -175.660000, 0.000001, 765.649000, 769.646000
2458935.466603, -56.93, 0.18, 20.500000, 33.900000, 19.400000, 34.200000, 0.400000, 20.513000, 20.137000, 20.774000, 18.523000, 20.332000, 20.882000, 20.752000, 10.622000, 20.953000, 20.467000, 20.914000, 21.245000, 21.130000, 21.170000, 21.600000, -131.080000, -175.600000, 0.000001, 765.682000, 769.647000
